timestamp_ms,setpoint_v,sensor_v
3094010,1.5000,1.1604
3094510,1.5000,1.1556
3095010,1.5000,1.1604
3095510,1.5000,1.1580
3096010,1.5000,1.1653
3096510,1.5000,1.1733
3097010,1.5000,1.1604
3097510,1.5000,1.1596
3098010,1.5000,1.1508
3098510,1.5000,1.1612
3099010,1.5000,1.1556
3099510,1.5000,1.1435
3100010,1.5000,1.1612
3100510,1.5000,1.1524
3101010,1.5000,1.1492
3101510,1.5000,1.1564
3102010,1.5000,1.1556
3102510,1.5000,1.1524
3103010,1.5000,1.1604
3103510,1.5000,1.1669
3104010,1.5000,1.1355
3104510,1.5000,1.1564
3105010,1.5000,1.1596
3105510,1.5000,1.1548
3106010,1.5000,1.1475
3106510,1.5000,1.1564
3107010,1.5000,1.1564
3107510,1.5000,1.1621
3108010,1.5000,1.1621
3108510,1.5000,1.1612
3109010,1.5000,1.1612
3109510,1.5000,1.1355
3110010,1.5000,1.1588
3110510,1.5000,1.1629
3111010,1.5000,1.1532
3111510,1.5000,1.1564
3112010,1.5000,1.1556
3112510,1.5000,1.1508
3113010,1.5000,1.1621
3113510,1.5000,1.1596
3114010,1.5000,1.1782
3114510,1.5000,1.1556
3115010,1.5000,1.1548
3115510,1.5000,1.1556
3116010,1.5000,1.1484
3116510,1.5000,1.1508
3117010,1.5000,1.1588
3117510,1.5000,1.1661
3118010,1.5000,1.1612
3118510,1.5000,1.1580
3119010,1.5000,1.1475
3119510,1.5000,1.1596
3120010,1.5000,1.1572
3120510,1.5000,1.1572
3121010,1.5000,1.1532
3121510,1.5000,1.1580
3122010,1.5000,1.1629
3122510,1.5000,1.1524
3123010,1.5000,1.1484
3123510,1.5000,1.1500
3124010,1.5000,1.1725
3124510,1.5000,1.1540
3125010,1.5000,1.1580
3125510,1.5000,1.1475
3126010,1.5000,1.1588
3126510,1.5000,1.1596
3127010,1.5000,1.1580
3127510,1.5000,1.1612
3128010,1.5000,1.1604
3128510,1.5000,1.1338
3129010,1.5000,1.1621
3129510,1.5000,1.1709
3130010,1.5000,1.1645
3130510,1.5000,1.1524
3131010,1.5000,1.1516
3131510,1.5000,1.1621
3132010,1.5000,1.1572
3132510,1.5000,1.1621
3133010,1.5000,1.1548
3133510,1.5000,1.1596
3134010,1.5000,1.1685
3134510,1.5000,1.1645
3135010,1.5000,1.1733
3135510,1.5000,1.1629
3136010,1.5000,1.1484
3136510,1.5000,1.1612
3137010,1.5000,1.1741
3137510,1.5000,1.1645
3138010,1.5000,1.1645
3138510,1.5000,1.1508
3139010,1.5000,1.1677
3139510,1.5000,1.1564
3140010,1.5000,1.1524
3140510,1.5000,1.1588
3141010,1.5000,1.1516
3141510,1.5000,1.1500
3142010,1.5000,1.1604
3142510,1.5000,1.1508
3143010,1.5000,1.1596
3143510,1.5000,1.1580
3144010,1.5000,1.1709
3144510,1.5000,1.1645
3145010,1.5000,1.1484
3145510,1.5000,1.1556
3146010,1.5000,1.1572
3146510,1.5000,1.1500
3147010,1.5000,1.1653
3147510,1.5000,1.1596
3148010,1.5000,1.1725
3148510,1.5000,1.1669
3149010,1.5000,1.1653
3149510,1.5000,1.1629
3150010,1.5000,1.1604
3150510,1.5000,1.1580
3151010,1.5000,1.1653
3151510,1.5000,1.1612
3152010,1.5000,1.1653
3152510,1.5000,1.1379
3153010,1.5000,1.1524
3153510,1.5000,1.1556
3154010,1.5000,1.1580
3154510,1.5000,1.1612
3155010,1.5000,1.1645
3155510,1.5000,1.1612
3156010,1.5000,1.1645
3156510,1.5000,1.1475
3157010,1.5000,1.1580
3157510,1.5000,1.1741
3158010,1.5000,1.1467
3158510,1.5000,1.1604
3159010,1.5000,1.1572
3159510,1.5000,1.1661
3160010,1.5000,1.1612
3160510,1.5000,1.1387
3161010,1.5000,1.1629
3161510,1.5000,1.1580
3162010,1.5000,1.1532
3162510,1.5000,1.1645
3163010,1.5000,1.1564
3163510,1.5000,1.1604
3164010,1.5000,1.1604
3164510,1.5000,1.1516
3165010,1.5000,1.1612
3165510,1.5000,1.1580
3166010,1.5000,1.1629
3166510,1.5000,1.1532
3167010,1.5000,1.1564
3167510,1.5000,1.1475
3168010,1.5000,1.1475
3168510,1.5000,1.1588
3169010,1.5000,1.1629
3169510,1.5000,1.1532
3170010,1.5000,1.1621
3170510,1.5000,1.1588
3171010,1.5000,1.1588
3171510,1.5000,1.1612
3172010,1.5000,1.1717
3172510,1.5000,1.1500
3173010,1.5000,1.1564
3173510,1.5000,1.1629
3174010,1.5000,1.1621
3174510,1.5000,1.1564
3175010,1.5000,1.1532
3175510,1.5000,1.1556
3176010,1.5000,1.1524
3176510,1.5000,1.1645
3177010,1.5000,1.1500
3177510,1.5000,1.1540
3178010,1.5000,1.1661
3178510,1.5000,1.1580
3179010,1.5000,1.1548
3179510,1.5000,1.1629
3180010,1.5000,1.1645
3180510,1.5000,1.1596
3181010,1.5000,1.1564
3181510,1.5000,1.1475
3182010,1.5000,1.1604
3182510,1.5000,1.1500
3183010,1.5000,1.1596
3183510,1.5000,1.1371
3184010,1.5000,1.1629
3184510,1.5000,1.1612
3185010,1.5000,1.1653
3185510,1.5000,1.1508
3186010,1.5000,1.1556
3186510,1.5000,1.1693
3187010,1.5000,1.1733
3187510,1.5000,1.1475
3188010,1.5000,1.1596
3188510,1.5000,1.1621
3189010,1.5000,1.1621
3189510,1.5000,1.1492
3190010,1.5000,1.1516
3190510,1.5000,1.1580
3191010,1.5000,1.1661
3191510,1.5000,1.1653
3192010,1.5000,1.1604
3192510,1.5000,1.1475
3193010,1.5000,1.1596
3193510,1.5000,1.1645
3194010,1.5000,1.1612
3194510,1.5000,1.1532
3195010,1.5000,1.1677
3195510,1.5000,1.1604
3196010,1.5000,1.1596
3196510,1.5000,1.1556
3197010,1.5000,1.1693
3197510,1.5000,1.1701
3198010,1.5000,1.1548
3198510,1.5000,1.1475
3199010,1.5000,1.1475
3199510,1.5000,1.1629
3200010,1.5000,1.1612
3200510,1.5000,1.1475
3201010,1.5000,1.1612
3201510,1.5000,1.1596
3202010,1.5000,1.1588
3202510,1.5000,1.1637
3203010,1.5000,1.1621
3203510,1.5000,1.1580
3204010,1.5000,1.1556
3204510,1.5000,1.1604
3205010,1.5000,1.1306
3205510,1.5000,1.1564
3206010,1.5000,1.1564
3206510,1.5000,1.1548
3207010,1.5000,1.1661
3207510,1.5000,1.1604
3208010,1.5000,1.1508
3208510,1.5000,1.1677
3209010,1.5000,1.1637
3209510,1.5000,1.1443
3210010,1.5000,1.1661
3210510,1.5000,1.1604
3211010,1.5000,1.1637
3211510,1.5000,1.1508
3212010,1.5000,1.1580
3212510,1.5000,1.1492
3213010,1.5000,1.1621
3213510,1.5000,1.1709
3214010,1.5000,1.1669
3214510,1.5000,1.1580
3215010,1.5000,1.1588
3215510,1.5000,1.1621
3216010,1.5000,1.1645
3216510,1.5000,1.1612
3217010,1.5000,1.1596
3217510,1.5000,1.1621
3218010,1.5000,1.1661
3218510,1.5000,1.1629
3219010,1.5000,1.1677
3219510,1.5000,1.1701
3220010,1.5000,1.1580
3220510,1.5000,1.1532
3221010,1.5000,1.1653
3221510,1.5000,1.1733
3222010,1.5000,1.1612
3222510,1.5000,1.1749
3223010,1.5000,1.1733
3223510,1.5000,1.1596
3224010,1.5000,1.1572
3224510,1.5000,1.1661
3225010,1.5000,1.1733
3225510,1.5000,1.1733
3226010,1.5000,1.1556
3226510,1.5000,1.1604
3227010,1.5000,1.1596
3227510,1.5000,1.1637
3228010,1.5000,1.1645
3228510,1.5000,1.1629
3229010,1.5000,1.1612
3229510,1.5000,1.1629
3230010,1.5000,1.1588
3230510,1.5000,1.1612
3231010,1.5000,1.1524
3231510,1.5000,1.1548
3232010,1.5000,1.1604
3232510,1.5000,1.1661
3233010,1.5000,1.1629
3233510,1.5000,1.1314
3234010,1.5000,1.1556
3234510,1.5000,1.1629
3235010,1.5000,1.1749
3235510,1.5000,1.1661
3236010,1.5000,1.1475
3236510,1.5000,1.1629
3237010,1.5000,1.1604
3237510,1.5000,1.1588
3238010,1.5000,1.1685
3238510,1.5000,1.1733
3239010,1.5000,1.1709
3239510,1.5000,1.1532
3240010,1.5000,1.1451
3240510,1.5000,1.1669
3241010,1.5000,1.1693
3241510,1.5000,1.1661
3242010,1.5000,1.1516
3242510,1.5000,1.1629
3243010,1.5000,1.1685
3243510,1.5000,1.1733
3244010,1.5000,1.1475
3244510,1.5000,1.1677
3245010,1.5000,1.1661
3245510,1.5000,1.1451
3246010,1.5000,1.1733
3246510,1.5000,1.1564
3247010,1.5000,1.1645
3247510,1.5000,1.1532
3248010,1.5000,1.1516
3248510,1.5000,1.1693
3249010,1.5000,1.1653
3249510,1.5000,1.1629
3250010,1.5000,1.1621
3250510,1.5000,1.1629
3251010,1.5000,1.1596
3251510,1.5000,1.1653
3252010,1.5000,1.1733
3252510,1.5000,1.1572
3253010,1.5000,1.1629
3253510,1.5000,1.1741
3254010,1.5000,1.1524
3254510,1.5000,1.1484
3255010,1.5000,1.1516
3255510,1.5000,1.1629
3256010,1.5000,1.1733
3256510,1.5000,1.1572
3257010,1.5000,1.1661
3257510,1.5000,1.1604
3258010,1.5000,1.1725
3258510,1.5000,1.1645
3259010,1.5000,1.1733
3259510,1.5000,1.1621
3260010,1.5000,1.1604
3260510,1.5000,1.1645
3261010,1.5000,1.1621
3261510,1.5000,1.1645
3262010,1.5000,1.1677
3262510,1.5000,1.1653
3263010,1.5000,1.1588
3263510,1.5000,1.1733
3264010,1.5000,1.1596
3264510,1.5000,1.1637
3265010,1.5000,1.1564
3265510,1.5000,1.1693
3266010,1.5000,1.1677
3266510,1.5000,1.1532
3267010,1.5000,1.1596
3267510,1.5000,1.1701
3268010,1.5000,1.1645
3268510,1.5000,1.1556
3269010,1.5000,1.1645
3269510,1.5000,1.1846
3270010,1.5000,1.1532
3270510,1.5000,1.1717
3271010,1.5000,1.1685
3271510,1.5000,1.1717
3272010,1.5000,1.1709
3272510,1.5000,1.1548
3273010,1.5000,1.1629
3273510,1.5000,1.1677
3274010,1.5000,1.1645
3274510,1.5000,1.1725
3275010,1.5000,1.1500
3275510,1.5000,1.1629
3276010,1.5000,1.1685
3276510,1.5000,1.1524
3277010,1.5000,1.1653
3277510,1.5000,1.1693
3278010,1.5000,1.1653
3278510,1.5000,1.1685
3279010,1.5000,1.1645
3279510,1.5000,1.1532
3280010,1.5000,1.1612
3280510,1.5000,1.1661
3281010,1.5000,1.1540
3281510,1.5000,1.1548
3282010,1.5000,1.1645
3282510,1.5000,1.1685
3283010,1.5000,1.1685
3283510,1.5000,1.1693
3284010,1.5000,1.1572
3284510,1.5000,1.1524
3285010,1.5000,1.1629
3285510,1.5000,1.1621
3286010,1.5000,1.1677
3286510,1.5000,1.1725
3287010,1.5000,1.1677
3287510,1.5000,1.1774
3288010,1.5000,1.1733
3288510,1.5000,1.1693
3289010,1.5000,1.1621
3289510,1.5000,1.1725
3290010,1.5000,1.1725
3290510,1.5000,1.1637
3291010,1.5000,1.1612
3291510,1.5000,1.1685
3292010,1.5000,1.1685
3292510,1.5000,1.1693
3293010,1.5000,1.1725
3293510,1.5000,1.1645
3294010,1.5000,1.1701
3294510,1.5000,1.1653
3295010,1.5000,1.1701
3295510,1.5000,1.1645
3296010,1.5000,1.1621
3296510,1.5000,1.1500
3297010,1.5000,1.1661
3297510,1.5000,1.1661
3298010,1.5000,1.1621
3298510,1.5000,1.1693
3299010,1.5000,1.1612
3299510,1.5000,1.1645
3300010,1.5000,1.1733
3300510,1.5000,1.1645
3301010,1.5000,1.1733
3301510,1.5000,1.1653
3302010,1.5000,1.1725
3302510,1.5000,1.1749
3303010,1.5000,1.1733
3303510,1.5000,1.1621
3304010,1.5000,1.1604
3304510,1.5000,1.1661
3305010,1.5000,1.1621
3305510,1.5000,1.1612
3306010,1.5000,1.1612
3306510,1.5000,1.1621
3307010,1.5000,1.2168
3307510,1.5000,1.1621
3308010,1.5000,1.1645
3308510,1.5000,1.1596
3309010,1.5000,1.1806
3309510,1.5000,1.1677
3310010,1.5000,1.1661
3310510,1.5000,1.1709
3311010,1.5000,1.1556
3311510,1.5000,1.1709
3312010,1.5000,1.1725
3312510,1.5000,1.1701
3313010,1.5000,1.1645
3313510,1.5000,1.1653
3314010,1.5000,1.1564
3314510,1.5000,1.1524
3315010,1.5000,1.1709
3315510,1.5000,1.1709
3316010,1.5000,1.1685
3316510,1.5000,1.1677
3317010,1.5000,1.1612
3317510,1.5000,1.1556
3318010,1.5000,1.1572
3318510,1.5000,1.1685
3319010,1.5000,1.1717
3319510,1.5000,1.1709
3320010,1.5000,1.1653
3320510,1.5000,1.1532
3321010,1.5000,1.1564
3321510,1.5000,1.1564
3322010,1.5000,1.1596
3322510,1.5000,1.1701
3323010,1.5000,1.1621
3323510,1.5000,1.1612
3324010,1.5000,1.1733
3324510,1.5000,1.1758
3325010,1.5000,1.1612
3325510,1.5000,1.1629
3326010,1.5000,1.1709
3326510,1.5000,1.1991
3327010,1.5000,1.1653
3327510,1.5000,1.1596
3328010,1.5000,1.1693
3328510,1.5000,1.1854
3329010,1.5000,1.1645
3329510,1.5000,1.1741
3330010,1.5000,1.1701
3330510,1.5000,1.1717
3331010,1.5000,1.1709
3331510,1.5000,1.1725
3332010,1.5000,1.1733
3332510,1.5000,1.1629
3333010,1.5000,1.1661
3333510,1.5000,1.1588
3334010,1.5000,1.1733
3334510,1.5000,1.1733
3335010,1.5000,1.1733
3335510,1.5000,1.1516
3336010,1.5000,1.1629
3336510,1.5000,1.1653
3337010,1.5000,1.1717
3337510,1.5000,1.1621
3338010,1.5000,1.1612
3338510,1.5000,1.1612
3339010,1.5000,1.1653
3339510,1.5000,1.1612
3340010,1.5000,1.1645
3340510,1.5000,1.1709
3341010,1.5000,1.1701
3341510,1.5000,1.1870
3342010,1.5000,1.1677
3342510,1.5000,1.1629
3343010,1.5000,1.1733
3343510,1.5000,1.1709
3344010,1.5000,1.1693
3344510,1.5000,1.1717
3345010,1.5000,1.1629
3345510,1.5000,1.1387
3346010,1.5000,1.1717
3346510,1.5000,1.1612
3347010,1.5000,1.1564
3347510,1.5000,1.1766
3348010,1.5000,1.1645
3348510,1.5000,1.1556
3349010,1.5000,1.1725
3349510,1.5000,1.1741
3350010,1.5000,1.1677
3350510,1.5000,1.1492
3351010,1.5000,1.1645
3351510,1.5000,1.1733
3352010,1.5000,1.1669
3352510,1.5000,1.1588
3353010,1.5000,1.1685
3353510,1.5000,1.1758
3354010,1.5000,1.1629
3354510,1.5000,1.1637
3355010,1.5000,1.1653
3355510,1.5000,1.1629
3356010,1.5000,1.1693
3356510,1.5000,1.1725
3357010,1.5000,1.1733
3357510,1.5000,1.1758
3358010,1.5000,1.1645
3358510,1.5000,1.1556
3359010,1.5000,1.1548
3359510,1.5000,1.1637
3360010,1.5000,1.1685
3360510,1.5000,1.1854
3361010,1.5000,1.1653
3361510,1.5000,1.1774
3362010,1.5000,1.1677
3362510,1.5000,1.1693
3363010,1.5000,1.1653
3363510,1.5000,1.1661
3364010,1.5000,1.1685
3364510,1.5000,1.1629
3365010,1.5000,1.1717
3365510,1.5000,1.1612
3366010,1.5000,1.1701
3366510,1.5000,1.1725
3367010,1.5000,1.1612
3367510,1.5000,1.1629
3368010,1.5000,1.1564
3368510,1.5000,1.1645
3369010,1.5000,1.1685
3369510,1.5000,1.1661
3370010,1.5000,1.1661
3370510,1.5000,1.1564
3371010,1.5000,1.1596
3371510,1.5000,1.1758
3372010,1.5000,1.1612
3372510,1.5000,1.1701
3373010,1.5000,1.1685
3373510,1.5000,1.1661
3374010,1.5000,1.1685
3374510,1.5000,1.1717
3375010,1.5000,1.1741
3375510,1.5000,1.1580
3376010,1.5000,1.1661
3376510,1.5000,1.1621
3377010,1.5000,1.1661
3377510,1.5000,1.1621
3378010,1.5000,1.1484
3378510,1.5000,1.1604
3379010,1.5000,1.1645
3379510,1.5000,1.1645
3380010,1.5000,1.1685
3380510,1.5000,1.1467
3381010,1.5000,1.1717
3381510,1.5000,1.1629
3382010,1.5000,1.1604
3382510,1.5000,1.1693
3383010,1.5000,1.1645
3383510,1.5000,1.1661
3384010,1.5000,1.1709
3384510,1.5000,1.1612
3385010,1.5000,1.1709
3385510,1.5000,1.1580
3386010,1.5000,1.1677
3386510,1.5000,1.1604
3387010,1.5000,1.1733
3387510,1.5000,1.1725
3388010,1.5000,1.1661
3388510,1.5000,1.1693
3389010,1.5000,1.1653
3389510,1.5000,1.1661
3390010,1.5000,1.1661
3390510,1.5000,1.1838
3391010,1.5000,1.1733
3391510,1.5000,1.1661
3392010,1.5000,1.1604
3392510,1.5000,1.1717
3393010,1.5000,1.1709
3393510,1.5000,1.1653
3394010,1.5000,1.1717
3394510,1.5000,1.1693
3395010,1.5000,1.1645
3395510,1.5000,1.1774
3396010,1.5000,1.1733
3396510,1.5000,1.1653
3397010,1.5000,1.1653
3397510,1.5000,1.1645
3398010,1.5000,1.1749
3398510,1.5000,1.1451
3399010,1.5000,1.1725
3399510,1.5000,1.1588
3400010,1.5000,1.1725
3400510,1.5000,1.1677
3401010,1.5000,1.1693
3401510,1.5000,1.1580
3402010,1.5000,1.1677
3402510,1.5000,1.1661
3403010,1.5000,1.1693
3403510,1.5000,1.1637
3404010,1.5000,1.1717
3404510,1.5000,1.1862
3405010,1.5000,1.1717
3405510,1.5000,1.1661
3406010,1.5000,1.1661
3406510,1.5000,1.1580
3407010,1.5000,1.1709
3407510,1.5000,1.1741
3408010,1.5000,1.1725
3408510,1.5000,1.1693
3409010,1.5000,1.1621
3409510,1.5000,1.1758
3410010,1.5000,1.1580
3410510,1.5000,1.1653
3411010,1.5000,1.1653
3411510,1.5000,1.1717
3412010,1.5000,1.1741
3412510,1.5000,1.1645
3413010,1.5000,1.1709
3413510,1.5000,1.1612
3414010,1.5000,1.1677
3414510,1.5000,1.1733
3415010,1.5000,1.1741
3415510,1.5000,1.1540
3416010,1.5000,1.1653
3416510,1.5000,1.1653
3417010,1.5000,1.1774
3417510,1.5000,1.1725
3418010,1.5000,1.1741
3418510,1.5000,1.1645
3419010,1.5000,1.1637
3419510,1.5000,1.1749
3420010,1.5000,1.1717
3420510,1.5000,1.1806
3421010,1.5000,1.1774
3421510,1.5000,1.1645
3422010,1.5000,1.1709
3422510,1.5000,1.1749
3423010,1.5000,1.1733
3423510,1.5000,1.1548
3424010,1.5000,1.1709
3424510,1.5000,1.1717
3425010,1.5000,1.1685
3425510,1.5000,1.1733
3426010,1.5000,1.1637
3426510,1.5000,1.1629
3427010,1.5000,1.1758
3427510,1.5000,1.1782
3428010,1.5000,1.1677
3428510,1.5000,1.1693
3429010,1.5000,1.1677
3429510,1.5000,1.1725
3430010,1.5000,1.1709
3430510,1.5000,1.1717
3431010,1.5000,1.1693
3431510,1.5000,1.1653
3432010,1.5000,1.1733
3432510,1.5000,1.1524
3433010,1.5000,1.1814
3433510,1.5000,1.1693
3434010,1.5000,1.1645
3434510,1.5000,1.1782
3435010,1.5000,1.1725
3435510,1.5000,1.1709
3436010,1.5000,1.1564
3436510,1.5000,1.1693
3437010,1.5000,1.1475
3437510,1.5000,1.1709
3438010,1.5000,1.1612
3438510,1.5000,1.1677
3439010,1.5000,1.1677
3439510,1.5000,1.1709
3440010,1.5000,1.1645
3440510,1.5000,1.1749
3441010,1.5000,1.1645
3441510,1.5000,1.1677
3442010,1.5000,1.1685
3442510,1.5000,1.1709
3443010,1.5000,1.1661
3443510,1.5000,1.1621
3444010,1.5000,1.1717
3444510,1.5000,1.1790
3445010,1.5000,1.1733
3445510,1.5000,1.1621
3446010,1.5000,1.1677
3446510,1.5000,1.1701
3447010,1.5000,1.1580
3447510,1.5000,1.1669
3448010,1.5000,1.1484
3448510,1.5000,1.1790
3449010,1.5000,1.1701
3449510,1.5000,1.1653
3450010,1.5000,1.1612
3450510,1.5000,1.1709
3451010,1.5000,1.1508
3451510,1.5000,1.1709
3452010,1.5000,1.1782
3452510,1.5000,1.1758
3453010,1.5000,1.1701
3453510,1.5000,1.1685
3454010,1.5000,1.1741
3454510,1.5000,1.1645
3455010,1.5000,1.1733
3455510,1.5000,1.1661
3456010,1.5000,1.1749
3456510,1.5000,1.1741
3457010,1.5000,1.1661
3457510,1.5000,1.1717
3458010,1.5000,1.1790
3458510,1.5000,1.1725
3459010,1.5000,1.1733
3459510,1.5000,1.1749
3460010,1.5000,1.1774
3460510,1.5000,1.1733
3461010,1.5000,1.1661
3461510,1.5000,1.1733
3462010,1.5000,1.1822
3462510,1.5000,1.1580
3463010,1.5000,1.1822
3463510,1.5000,1.1725
3464010,1.5000,1.1709
3464510,1.5000,1.1467
3465010,1.5000,1.1725
3465510,1.5000,1.1862
3466010,1.5000,1.1604
3466510,1.5000,1.1741
3467010,1.5000,1.1733
3467510,1.5000,1.1661
3468010,1.5000,1.1749
3468510,1.5000,1.1733
3469010,1.5000,1.1790
3469510,1.5000,1.1653
3470010,1.5000,1.1604
3470510,1.5000,1.1596
3471010,1.5000,1.1580
3471510,1.5000,1.1854
3472010,1.5000,1.1709
3472510,1.5000,1.1669
3473010,1.5000,1.1637
3473510,1.5000,1.1612
3474010,1.5000,1.1621
3474510,1.5000,1.1774
3475010,1.5000,1.1846
3475510,1.5000,1.1685
3476010,1.5000,1.1637
3476510,1.5000,1.1733
3477010,1.5000,1.1733
3477510,1.5000,1.1733
3478010,1.5000,1.1653
3478510,1.5000,1.1693
3479010,1.5000,1.1838
3479510,1.5000,1.1733
3480010,1.5000,1.1733
3480510,1.5000,1.1741
3481010,1.5000,1.1758
3481510,1.5000,1.1612
3482010,1.5000,1.1733
3482510,1.5000,1.1733
3483010,1.5000,1.1693
3483510,1.5000,1.1975
3484010,1.5000,1.1741
3484510,1.5000,1.1830
3485010,1.5000,1.1814
3485510,1.5000,1.1749
3486010,1.5000,1.1733
3486510,1.5000,1.1741
3487010,1.5000,1.1741
3487510,1.5000,1.1741
3488010,1.5000,1.1685
3488510,1.5000,1.1677
3489010,1.5000,1.1733
3489510,1.5000,1.1822
3490010,1.5000,1.1693
3490510,1.5000,1.1661
3491010,1.5000,1.1701
3491510,1.5000,1.1741
3492010,1.5000,1.1612
3492510,1.5000,1.1733
3493010,1.5000,1.1749
3493510,1.5000,1.1637
3494010,1.5000,1.1774
3494510,1.5000,1.1604
3495010,1.5000,1.1774
3495510,1.5000,1.1653
3496010,1.5000,1.1709
3496510,1.5000,1.1766
3497010,1.5000,1.1693
3497510,1.5000,1.1774
3498010,1.5000,1.1645
3498510,1.5000,1.1661
3499010,1.5000,1.1701
3499510,1.5000,1.1717
3500010,1.5000,1.1685
3500510,1.5000,1.1774
3501010,1.5000,1.1741
3501510,1.5000,1.1749
3502010,1.5000,1.1758
3502510,1.5000,1.1862
3503010,1.5000,1.1774
3503510,1.5000,1.1878
3504010,1.5000,1.1693
3504510,1.5000,1.1733
3505010,1.5000,1.1733
3505510,1.5000,1.1733
3506010,1.5000,1.1693
3506510,1.5000,1.1717
3507010,1.5000,1.1709
3507510,1.5000,1.1733
3508010,1.5000,1.1822
3508510,1.5000,1.1685
3509010,1.5000,1.1677
3509510,1.5000,1.1725
3510010,1.5000,1.1612
3510510,1.5000,1.1814
3511010,1.5000,1.1782
3511510,1.5000,1.1693
3512010,1.5000,1.1741
3512510,1.5000,1.1685
3513010,1.5000,1.1903
3513510,1.5000,1.1709
3514010,1.5000,1.1862
3514510,1.5000,1.1758
3515010,1.5000,1.1725
3515510,1.5000,1.1725
3516010,1.5000,1.1709
3516510,1.5000,1.1709
3517010,1.5000,1.1758
3517510,1.5000,1.1693
3518010,1.5000,1.1741
3518510,1.5000,1.1766
3519010,1.5000,1.1790
3519510,1.5000,1.1782
3520010,1.5000,1.1717
3520510,1.5000,1.1693
3521010,1.5000,1.1733
3521510,1.5000,1.1749
3522010,1.5000,1.1741
3522510,1.5000,1.1782
3523010,1.5000,1.1685
3523510,1.5000,1.1733
3524010,1.5000,1.1749
3524510,1.5000,1.1725
3525010,1.5000,1.1749
3525510,1.5000,1.1725
3526010,1.5000,1.1790
3526510,1.5000,1.1758
3527010,1.5000,1.1709
3527510,1.5000,1.1733
3528010,1.5000,1.1814
3528510,1.5000,1.1629
3529010,1.5000,1.1806
3529510,1.5000,1.1741
3530010,1.5000,1.1766
3530510,1.5000,1.1741
3531010,1.5000,1.1733
3531510,1.5000,1.1733
3532010,1.5000,1.1733
3532510,1.5000,1.1782
3533010,1.5000,1.1822
3533510,1.5000,1.1717
3534010,1.5000,1.1758
3534510,1.5000,1.1758
3535010,1.5000,1.1733
3535510,1.5000,1.1733
3536010,1.5000,1.1749
3536510,1.5000,1.1733
3537010,1.5000,1.1862
3537510,1.5000,1.1798
3538010,1.5000,1.1733
3538510,1.5000,1.1693
3539010,1.5000,1.1725
3539510,1.5000,1.1629
3540010,1.5000,1.1701
3540510,1.5000,1.1741
3541010,1.5000,1.1733
3541510,1.5000,1.1733
3542010,1.5000,1.1749
3542510,1.5000,1.1725
3543010,1.5000,1.1741
3543510,1.5000,1.1854
3544010,1.5000,1.1741
3544510,1.5000,1.1733
3545010,1.5000,1.1596
3545510,1.5000,1.1733
3546010,1.5000,1.1758
3546510,1.5000,1.1741
3547010,1.5000,1.1822
3547510,1.5000,1.1701
3548010,1.5000,1.1661
3548510,1.5000,1.1733
3549010,1.5000,1.1475
3549510,1.5000,1.1475
3550010,1.5000,1.1733
3550510,1.5000,1.1822
3551010,1.5000,1.1693
3551510,1.5000,1.1733
3552010,1.5000,1.1741
3552510,1.5000,1.1749
3553010,1.5000,1.1685
3553510,1.5000,1.1709
3554010,1.5000,1.1749
3554510,1.5000,1.1749
3555010,1.5000,1.1766
3555510,1.5000,1.1790
3556010,1.5000,1.1596
3556510,1.5000,1.1749
3557010,1.5000,1.1685
3557510,1.5000,1.1991
3558010,1.5000,1.1766
3558510,1.5000,1.1749
3559010,1.5000,1.1766
3559510,1.5000,1.1733
3560010,1.5000,1.1741
3560510,1.5000,1.1774
3561010,1.5000,1.1830
3561510,1.5000,1.1677
3562010,1.5000,1.1806
3562510,1.5000,1.1661
3563010,1.5000,1.1661
3563510,1.5000,1.1782
3564010,1.5000,1.1484
3564510,1.5000,1.1645
3565010,1.5000,1.1790
3565510,1.5000,1.1733
3566010,1.5000,1.1741
3566510,1.5000,1.1838
3567010,1.5000,1.1645
3567510,1.5000,1.1758
3568010,1.5000,1.1798
3568510,1.5000,1.1822
3569010,1.5000,1.1709
3569510,1.5000,1.1741
3570010,1.5000,1.1774
3570510,1.5000,1.1878
3571010,1.5000,1.1733
3571510,1.5000,1.1903
3572010,1.5000,1.1862
3572510,1.5000,1.1967
3573010,1.5000,1.1766
3573510,1.5000,1.1782
3574010,1.5000,1.1822
3574510,1.5000,1.1701
3575010,1.5000,1.1774
3575510,1.5000,1.1766
3576010,1.5000,1.1741
3576510,1.5000,1.1741
3577010,1.5000,1.1733
3577510,1.5000,1.1733
3578010,1.5000,1.1774
3578510,1.5000,1.1709
3579010,1.5000,1.1733
3579510,1.5000,1.1733
3580010,1.5000,1.1701
3580510,1.5000,1.1911
3581010,1.5000,1.1733
3581510,1.5000,1.1733
3582010,1.5000,1.1886
3582510,1.5000,1.1758
3583010,1.5000,1.1733
3583510,1.5000,1.1741
3584010,1.5000,1.1774
3584510,1.5000,1.1749
3585010,1.5000,1.1717
3585510,1.5000,1.1733
3586010,1.5000,1.1733
3586510,1.5000,1.1580
3587010,1.5000,1.1790
3587510,1.5000,1.1741
3588010,1.5000,1.1830
3588510,1.5000,1.1822
3589010,1.5000,1.1741
3589510,1.5000,1.1733
3590010,1.5000,1.1790
3590510,1.5000,1.1782
3591010,1.5000,1.1733
3591510,1.5000,1.1854
3592010,1.5000,1.1774
3592510,1.5000,1.1661
