timestamp_ms,setpoint_v,sensor_v
3026010,2.1000,1.5626
3026510,2.1000,1.5585
3027010,2.1000,1.5601
3027510,2.1000,1.5642
3028010,2.1000,1.5610
3028510,2.1000,1.5634
3029010,2.1000,1.5626
3029510,2.1000,1.5634
3030010,2.1000,1.5610
3030510,2.1000,1.5601
3031010,2.1000,1.5626
3031510,2.1000,1.5601
3032010,2.1000,1.5545
3032510,2.1000,1.5521
3033010,2.1000,1.5610
3033510,2.1000,1.5601
3034010,2.1000,1.5489
3034510,2.1000,1.5601
3035010,2.1000,1.5481
3035510,2.1000,1.5642
3036010,2.1000,1.5658
3036510,2.1000,1.5658
3037010,2.1000,1.5642
3037510,2.1000,1.5658
3038010,2.1000,1.5859
3038510,2.1000,1.5674
3039010,2.1000,1.5682
3039510,2.1000,1.5561
3040010,2.1000,1.5601
3040510,2.1000,1.5626
3041010,2.1000,1.5666
3041510,2.1000,1.5706
3042010,2.1000,1.5553
3042510,2.1000,1.5610
3043010,2.1000,1.5642
3043510,2.1000,1.5771
3044010,2.1000,1.5658
3044510,2.1000,1.5642
3045010,2.1000,1.5650
3045510,2.1000,1.6230
3046010,2.1000,1.5086
3046510,2.1000,1.5690
3047010,2.1000,1.5650
3047510,2.1000,1.5618
3048010,2.1000,1.5730
3048510,2.1000,1.5674
3049010,2.1000,1.5730
3049510,2.1000,1.5618
3050010,2.1000,1.5738
3050510,2.1000,1.5642
3051010,2.1000,1.5682
3051510,2.1000,1.5771
3052010,2.1000,1.5698
3052510,2.1000,1.5682
3053010,2.1000,1.5722
3053510,2.1000,1.5618
3054010,2.1000,1.5545
3054510,2.1000,1.5730
3055010,2.1000,1.5690
3055510,2.1000,1.5642
3056010,2.1000,1.5601
3056510,2.1000,1.5569
3057010,2.1000,1.5714
3057510,2.1000,1.5714
3058010,2.1000,1.5601
3058510,2.1000,1.5610
3059010,2.1000,1.5513
3059510,2.1000,1.5610
3060010,2.1000,1.5658
3060510,2.1000,1.5682
3061010,2.1000,1.5722
3061510,2.1000,1.5811
3062010,2.1000,1.5448
3062510,2.1000,1.5738
3063010,2.1000,1.5674
3063510,2.1000,1.5738
3064010,2.1000,1.5714
3064510,2.1000,1.5658
3065010,2.1000,1.5601
3065510,2.1000,1.5706
3066010,2.1000,1.5747
3066510,2.1000,1.5714
3067010,2.1000,1.5755
3067510,2.1000,1.5771
3068010,2.1000,1.5771
3068510,2.1000,1.5585
3069010,2.1000,1.5690
3069510,2.1000,1.5722
3070010,2.1000,1.5803
3070510,2.1000,1.5722
3071010,2.1000,1.5771
3071510,2.1000,1.6012
3072010,2.1000,1.5755
3072510,2.1000,1.5747
3073010,2.1000,1.5755
3073510,2.1000,1.5738
3074010,2.1000,1.5714
3074510,2.1000,1.5755
3075010,2.1000,1.5738
3075510,2.1000,1.5779
3076010,2.1000,1.5803
3076510,2.1000,1.5658
3077010,2.1000,1.5730
3077510,2.1000,1.5803
3078010,2.1000,1.5843
3078510,2.1000,1.5747
3079010,2.1000,1.5722
3079510,2.1000,1.5771
3080010,2.1000,1.5690
3080510,2.1000,1.5706
3081010,2.1000,1.5730
3081510,2.1000,1.5755
3082010,2.1000,1.5722
3082510,2.1000,1.5747
3083010,2.1000,1.5755
3083510,2.1000,1.5738
3084010,2.1000,1.5610
3084510,2.1000,1.5738
3085010,2.1000,1.5730
3085510,2.1000,1.5738
3086010,2.1000,1.5787
3086510,2.1000,1.5875
3087010,2.1000,1.5521
3087510,2.1000,1.5730
3088010,2.1000,1.5730
3088510,2.1000,1.5658
3089010,2.1000,1.5674
3089510,2.1000,1.5867
3090010,2.1000,1.5811
3090510,2.1000,1.5682
3091010,2.1000,1.5755
3091510,2.1000,1.5803
3092010,2.1000,1.5722
3092510,2.1000,1.5755
3093010,2.1000,1.5738
3093510,2.1000,1.5803
3094010,2.1000,1.5755
3094510,2.1000,1.5900
3095010,2.1000,1.5714
3095510,2.1000,1.5859
3096010,2.1000,1.5763
3096510,2.1000,1.5738
3097010,2.1000,1.5747
3097510,2.1000,1.5738
3098010,2.1000,1.5811
3098510,2.1000,1.5730
3099010,2.1000,1.5803
3099510,2.1000,1.5787
3100010,2.1000,1.5738
3100510,2.1000,1.5819
3101010,2.1000,1.5747
3101510,2.1000,1.5779
3102010,2.1000,1.5803
3102510,2.1000,1.5730
3103010,2.1000,1.5819
3103510,2.1000,1.5859
3104010,2.1000,1.5835
3104510,2.1000,1.5988
3105010,2.1000,1.5819
3105510,2.1000,1.5819
3106010,2.1000,1.5811
3106510,2.1000,1.5779
3107010,2.1000,1.5819
3107510,2.1000,1.5787
3108010,2.1000,1.5722
3108510,2.1000,1.5811
3109010,2.1000,1.5779
3109510,2.1000,1.5803
3110010,2.1000,1.5843
3110510,2.1000,1.5747
3111010,2.1000,1.5859
3111510,2.1000,1.5835
3112010,2.1000,1.5779
3112510,2.1000,1.5787
3113010,2.1000,1.5771
3113510,2.1000,1.5835
3114010,2.1000,1.5851
3114510,2.1000,1.5875
3115010,2.1000,1.5819
3115510,2.1000,1.5819
3116010,2.1000,1.5730
3116510,2.1000,1.5851
3117010,2.1000,1.5859
3117510,2.1000,1.5787
3118010,2.1000,1.5771
3118510,2.1000,1.5819
3119010,2.1000,1.5690
3119510,2.1000,1.5634
3120010,2.1000,1.5803
3120510,2.1000,1.6012
3121010,2.1000,1.5875
3121510,2.1000,1.5859
3122010,2.1000,1.5964
3122510,2.1000,1.5851
3123010,2.1000,1.5843
3123510,2.1000,1.5835
3124010,2.1000,1.5908
3124510,2.1000,1.5835
3125010,2.1000,1.5819
3125510,2.1000,1.5827
3126010,2.1000,1.5827
3126510,2.1000,1.5819
3127010,2.1000,1.5859
3127510,2.1000,1.5859
3128010,2.1000,1.5859
3128510,2.1000,1.5892
3129010,2.1000,1.5859
3129510,2.1000,1.5916
3130010,2.1000,1.5779
3130510,2.1000,1.5859
3131010,2.1000,1.5843
3131510,2.1000,1.5859
3132010,2.1000,1.5771
3132510,2.1000,1.5835
3133010,2.1000,1.5779
3133510,2.1000,1.5859
3134010,2.1000,1.5835
3134510,2.1000,1.5835
3135010,2.1000,1.5827
3135510,2.1000,1.5867
3136010,2.1000,1.5811
3136510,2.1000,1.5827
3137010,2.1000,1.5867
3137510,2.1000,1.5835
3138010,2.1000,1.5843
3138510,2.1000,1.5859
3139010,2.1000,1.5843
3139510,2.1000,1.5859
3140010,2.1000,1.5932
3140510,2.1000,1.5851
3141010,2.1000,1.5811
3141510,2.1000,1.5859
3142010,2.1000,1.5771
3142510,2.1000,1.5867
3143010,2.1000,1.5811
3143510,2.1000,1.5859
3144010,2.1000,1.5851
3144510,2.1000,1.5843
3145010,2.1000,1.5875
3145510,2.1000,1.5859
3146010,2.1000,1.5859
3146510,2.1000,1.5859
3147010,2.1000,1.5851
3147510,2.1000,1.5972
3148010,2.1000,1.5843
3148510,2.1000,1.5859
3149010,2.1000,1.5916
3149510,2.1000,1.5884
3150010,2.1000,1.5835
3150510,2.1000,1.5932
3151010,2.1000,1.5835
3151510,2.1000,1.5948
3152010,2.1000,1.5964
3152510,2.1000,1.5948
3153010,2.1000,1.5988
3153510,2.1000,1.5835
3154010,2.1000,1.5916
3154510,2.1000,1.5859
3155010,2.1000,1.5859
3155510,2.1000,1.5875
3156010,2.1000,1.5956
3156510,2.1000,1.5908
3157010,2.1000,1.5843
3157510,2.1000,1.5932
3158010,2.1000,1.5916
3158510,2.1000,1.5980
3159010,2.1000,1.5948
3159510,2.1000,1.5819
3160010,2.1000,1.5900
3160510,2.1000,1.5892
3161010,2.1000,1.5859
3161510,2.1000,1.5908
3162010,2.1000,1.5916
3162510,2.1000,1.5916
3163010,2.1000,1.5859
3163510,2.1000,1.5859
3164010,2.1000,1.5859
3164510,2.1000,1.5916
3165010,2.1000,1.5803
3165510,2.1000,1.5996
3166010,2.1000,1.5859
3166510,2.1000,1.5859
3167010,2.1000,1.5980
3167510,2.1000,1.5980
3168010,2.1000,1.5875
3168510,2.1000,1.5940
3169010,2.1000,1.5900
3169510,2.1000,1.5811
3170010,2.1000,1.5867
3170510,2.1000,1.5884
3171010,2.1000,1.5972
3171510,2.1000,1.5867
3172010,2.1000,1.5867
3172510,2.1000,1.5948
3173010,2.1000,1.5964
3173510,2.1000,1.5859
3174010,2.1000,1.5875
3174510,2.1000,1.5859
3175010,2.1000,1.5884
3175510,2.1000,1.5948
3176010,2.1000,1.5908
3176510,2.1000,1.5859
3177010,2.1000,1.5892
3177510,2.1000,1.5972
3178010,2.1000,1.5940
3178510,2.1000,1.5714
3179010,2.1000,1.5755
3179510,2.1000,1.5884
3180010,2.1000,1.5884
3180510,2.1000,1.5747
3181010,2.1000,1.5916
3181510,2.1000,1.5867
3182010,2.1000,1.5884
3182510,2.1000,1.5972
3183010,2.1000,1.5996
3183510,2.1000,1.5924
3184010,2.1000,1.5932
3184510,2.1000,1.5972
3185010,2.1000,1.5980
3185510,2.1000,1.5859
3186010,2.1000,1.5859
3186510,2.1000,1.5996
3187010,2.1000,1.5996
3187510,2.1000,1.5884
3188010,2.1000,1.5916
3188510,2.1000,1.6286
3189010,2.1000,1.5916
3189510,2.1000,1.5948
3190010,2.1000,1.5908
3190510,2.1000,1.5980
3191010,2.1000,1.5932
3191510,2.1000,1.5948
3192010,2.1000,1.6012
3192510,2.1000,1.5859
3193010,2.1000,1.5964
3193510,2.1000,1.5940
3194010,2.1000,1.5892
3194510,2.1000,1.5916
3195010,2.1000,1.5859
3195510,2.1000,1.5867
3196010,2.1000,1.5875
3196510,2.1000,1.5964
3197010,2.1000,1.6029
3197510,2.1000,1.5980
3198010,2.1000,1.5908
3198510,2.1000,1.6004
3199010,2.1000,1.5851
3199510,2.1000,1.5875
3200010,2.1000,1.5932
3200510,2.1000,1.5859
3201010,2.1000,1.5940
3201510,2.1000,1.5924
3202010,2.1000,1.5867
3202510,2.1000,1.5932
3203010,2.1000,1.5964
3203510,2.1000,1.5972
3204010,2.1000,1.5988
3204510,2.1000,1.5988
3205010,2.1000,1.5996
3205510,2.1000,1.5972
3206010,2.1000,1.5948
3206510,2.1000,1.5940
3207010,2.1000,1.5900
3207510,2.1000,1.5988
3208010,2.1000,1.5867
3208510,2.1000,1.5940
3209010,2.1000,1.5916
3209510,2.1000,1.5972
3210010,2.1000,1.5948
3210510,2.1000,1.6037
3211010,2.1000,1.5948
3211510,2.1000,1.5980
3212010,2.1000,1.5988
3212510,2.1000,1.5884
3213010,2.1000,1.5956
3213510,2.1000,1.5972
3214010,2.1000,1.5908
3214510,2.1000,1.5988
3215010,2.1000,1.6029
3215510,2.1000,1.5948
3216010,2.1000,1.5948
3216510,2.1000,1.6101
3217010,2.1000,1.5996
3217510,2.1000,1.6101
3218010,2.1000,1.5948
3218510,2.1000,1.5827
3219010,2.1000,1.6061
3219510,2.1000,1.6004
3220010,2.1000,1.5964
3220510,2.1000,1.5980
3221010,2.1000,1.6029
3221510,2.1000,1.6117
3222010,2.1000,1.5980
3222510,2.1000,1.5940
3223010,2.1000,1.5900
3223510,2.1000,1.5956
3224010,2.1000,1.6012
3224510,2.1000,1.6190
3225010,2.1000,1.5996
3225510,2.1000,1.5948
3226010,2.1000,1.6069
3226510,2.1000,1.5964
3227010,2.1000,1.5988
3227510,2.1000,1.6077
3228010,2.1000,1.6012
3228510,2.1000,1.6037
3229010,2.1000,1.5940
3229510,2.1000,1.6004
3230010,2.1000,1.5900
3230510,2.1000,1.5964
3231010,2.1000,1.6029
3231510,2.1000,1.6021
3232010,2.1000,1.5988
3232510,2.1000,1.5980
3233010,2.1000,1.5932
3233510,2.1000,1.5996
3234010,2.1000,1.6012
3234510,2.1000,1.5988
3235010,2.1000,1.6045
3235510,2.1000,1.6037
3236010,2.1000,1.6045
3236510,2.1000,1.6029
3237010,2.1000,1.6012
3237510,2.1000,1.6029
3238010,2.1000,1.6061
3238510,2.1000,1.6012
3239010,2.1000,1.6029
3239510,2.1000,1.5996
3240010,2.1000,1.5972
3240510,2.1000,1.6077
3241010,2.1000,1.6069
3241510,2.1000,1.5996
3242010,2.1000,1.6045
3242510,2.1000,1.6037
3243010,2.1000,1.6117
3243510,2.1000,1.6117
3244010,2.1000,1.6085
3244510,2.1000,1.6069
3245010,2.1000,1.6045
3245510,2.1000,1.5940
3246010,2.1000,1.6012
3246510,2.1000,1.6166
3247010,2.1000,1.6029
3247510,2.1000,1.6029
3248010,2.1000,1.6174
3248510,2.1000,1.6069
3249010,2.1000,1.5988
3249510,2.1000,1.6351
3250010,2.1000,1.6045
3250510,2.1000,1.6117
3251010,2.1000,1.6029
3251510,2.1000,1.6069
3252010,2.1000,1.6012
3252510,2.1000,1.6077
3253010,2.1000,1.6045
3253510,2.1000,1.6021
3254010,2.1000,1.6101
3254510,2.1000,1.6101
3255010,2.1000,1.6117
3255510,2.1000,1.6093
3256010,2.1000,1.6045
3256510,2.1000,1.6117
3257010,2.1000,1.6061
3257510,2.1000,1.6061
3258010,2.1000,1.5996
3258510,2.1000,1.6037
3259010,2.1000,1.6141
3259510,2.1000,1.6045
3260010,2.1000,1.6077
3260510,2.1000,1.6053
3261010,2.1000,1.6141
3261510,2.1000,1.6085
3262010,2.1000,1.6029
3262510,2.1000,1.6117
3263010,2.1000,1.6166
3263510,2.1000,1.6077
3264010,2.1000,1.6085
3264510,2.1000,1.6109
3265010,2.1000,1.6093
3265510,2.1000,1.6117
3266010,2.1000,1.6295
3266510,2.1000,1.6045
3267010,2.1000,1.6061
3267510,2.1000,1.6117
3268010,2.1000,1.6133
3268510,2.1000,1.6037
3269010,2.1000,1.6117
3269510,2.1000,1.6045
3270010,2.1000,1.6109
3270510,2.1000,1.6053
3271010,2.1000,1.6117
3271510,2.1000,1.6391
3272010,2.1000,1.6125
3272510,2.1000,1.6125
3273010,2.1000,1.6012
3273510,2.1000,1.6117
3274010,2.1000,1.6262
3274510,2.1000,1.6069
3275010,2.1000,1.6158
3275510,2.1000,1.6125
3276010,2.1000,1.6206
3276510,2.1000,1.6158
3277010,2.1000,1.6141
3277510,2.1000,1.6069
3278010,2.1000,1.6101
3278510,2.1000,1.6117
3279010,2.1000,1.6021
3279510,2.1000,1.6069
3280010,2.1000,1.6141
3280510,2.1000,1.6101
3281010,2.1000,1.6238
3281510,2.1000,1.6198
3282010,2.1000,1.6214
3282510,2.1000,1.6158
3283010,2.1000,1.6133
3283510,2.1000,1.6101
3284010,2.1000,1.6117
3284510,2.1000,1.6077
3285010,2.1000,1.6174
3285510,2.1000,1.6093
3286010,2.1000,1.6093
3286510,2.1000,1.6166
3287010,2.1000,1.6166
3287510,2.1000,1.6101
3288010,2.1000,1.6174
3288510,2.1000,1.6117
3289010,2.1000,1.6174
3289510,2.1000,1.6158
3290010,2.1000,1.6133
3290510,2.1000,1.6045
3291010,2.1000,1.6109
3291510,2.1000,1.6117
3292010,2.1000,1.5948
3292510,2.1000,1.6069
3293010,2.1000,1.6045
3293510,2.1000,1.6141
3294010,2.1000,1.6246
3294510,2.1000,1.6375
3295010,2.1000,1.6125
3295510,2.1000,1.6117
3296010,2.1000,1.6125
3296510,2.1000,1.6125
3297010,2.1000,1.6166
3297510,2.1000,1.6133
3298010,2.1000,1.6222
3298510,2.1000,1.6149
3299010,2.1000,1.6117
3299510,2.1000,1.6141
3300010,2.1000,1.6117
3300510,2.1000,1.6295
3301010,2.1000,1.6174
3301510,2.1000,1.6109
3302010,2.1000,1.6117
3302510,2.1000,1.6174
3303010,2.1000,1.6133
3303510,2.1000,1.6262
3304010,2.1000,1.6117
3304510,2.1000,1.6158
3305010,2.1000,1.6117
3305510,2.1000,1.6093
3306010,2.1000,1.6158
3306510,2.1000,1.6166
3307010,2.1000,1.6101
3307510,2.1000,1.6093
3308010,2.1000,1.6133
3308510,2.1000,1.6262
3309010,2.1000,1.6117
3309510,2.1000,1.6117
3310010,2.1000,1.6133
3310510,2.1000,1.6158
3311010,2.1000,1.6141
3311510,2.1000,1.6133
3312010,2.1000,1.6117
3312510,2.1000,1.6125
3313010,2.1000,1.6077
3313510,2.1000,1.6158
3314010,2.1000,1.6206
3314510,2.1000,1.6117
3315010,2.1000,1.6456
3315510,2.1000,1.6141
3316010,2.1000,1.6158
3316510,2.1000,1.6021
3317010,2.1000,1.6343
3317510,2.1000,1.6399
3318010,2.1000,1.6158
3318510,2.1000,1.6166
3319010,2.1000,1.6174
3319510,2.1000,1.6246
3320010,2.1000,1.6158
3320510,2.1000,1.6206
3321010,2.1000,1.6133
3321510,2.1000,1.6158
3322010,2.1000,1.6343
3322510,2.1000,1.6174
3323010,2.1000,1.6230
3323510,2.1000,1.6117
3324010,2.1000,1.6125
3324510,2.1000,1.6158
3325010,2.1000,1.6464
3325510,2.1000,1.6093
3326010,2.1000,1.6077
3326510,2.1000,1.6012
3327010,2.1000,1.5908
3327510,2.1000,1.6158
3328010,2.1000,1.6190
3328510,2.1000,1.6093
3329010,2.1000,1.5996
3329510,2.1000,1.6004
3330010,2.1000,1.6069
3330510,2.1000,1.6093
3331010,2.1000,1.5972
3331510,2.1000,1.6101
3332010,2.1000,1.6117
3332510,2.1000,1.6069
3333010,2.1000,1.6125
3333510,2.1000,1.6158
3334010,2.1000,1.6069
3334510,2.1000,1.6093
3335010,2.1000,1.6061
3335510,2.1000,1.6077
3336010,2.1000,1.6021
3336510,2.1000,1.5948
3337010,2.1000,1.6109
3337510,2.1000,1.6085
3338010,2.1000,1.6117
3338510,2.1000,1.6117
3339010,2.1000,1.6117
3339510,2.1000,1.5867
3340010,2.1000,1.6319
3340510,2.1000,1.6021
3341010,2.1000,1.6004
3341510,2.1000,1.6069
3342010,2.1000,1.6117
3342510,2.1000,1.6117
3343010,2.1000,1.6198
3343510,2.1000,1.6117
3344010,2.1000,1.6045
3344510,2.1000,1.6109
3345010,2.1000,1.6101
3345510,2.1000,1.6085
3346010,2.1000,1.5964
3346510,2.1000,1.6069
3347010,2.1000,1.6117
3347510,2.1000,1.6198
3348010,2.1000,1.6045
3348510,2.1000,1.6125
3349010,2.1000,1.6029
3349510,2.1000,1.6133
3350010,2.1000,1.6069
3350510,2.1000,1.6117
3351010,2.1000,1.6335
3351510,2.1000,1.6101
3352010,2.1000,1.6109
3352510,2.1000,1.6101
3353010,2.1000,1.6045
3353510,2.1000,1.6117
3354010,2.1000,1.6077
3354510,2.1000,1.6117
3355010,2.1000,1.6117
3355510,2.1000,1.5908
3356010,2.1000,1.6133
3356510,2.1000,1.6182
3357010,2.1000,1.6125
3357510,2.1000,1.6117
3358010,2.1000,1.6109
3358510,2.1000,1.6141
3359010,2.1000,1.6117
3359510,2.1000,1.6117
3360010,2.1000,1.6093
3360510,2.1000,1.6069
3361010,2.1000,1.6077
3361510,2.1000,1.6166
3362010,2.1000,1.6166
3362510,2.1000,1.6109
3363010,2.1000,1.6117
3363510,2.1000,1.6117
3364010,2.1000,1.6174
3364510,2.1000,1.6149
3365010,2.1000,1.5996
3365510,2.1000,1.6125
3366010,2.1000,1.6158
3366510,2.1000,1.6117
3367010,2.1000,1.6174
3367510,2.1000,1.6158
3368010,2.1000,1.6109
3368510,2.1000,1.6117
3369010,2.1000,1.6206
3369510,2.1000,1.6117
3370010,2.1000,1.6077
3370510,2.1000,1.6141
3371010,2.1000,1.6295
3371510,2.1000,1.6109
3372010,2.1000,1.6117
3372510,2.1000,1.6117
3373010,2.1000,1.6117
3373510,2.1000,1.6117
3374010,2.1000,1.6133
3374510,2.1000,1.6117
3375010,2.1000,1.6174
3375510,2.1000,1.6012
3376010,2.1000,1.6133
3376510,2.1000,1.6133
3377010,2.1000,1.6125
3377510,2.1000,1.6206
3378010,2.1000,1.6198
3378510,2.1000,1.6045
3379010,2.1000,1.6262
3379510,2.1000,1.6174
3380010,2.1000,1.6149
3380510,2.1000,1.6117
3381010,2.1000,1.6198
3381510,2.1000,1.6198
3382010,2.1000,1.6077
3382510,2.1000,1.6077
3383010,2.1000,1.6141
3383510,2.1000,1.6125
3384010,2.1000,1.6174
3384510,2.1000,1.6117
3385010,2.1000,1.6133
3385510,2.1000,1.6133
3386010,2.1000,1.6117
3386510,2.1000,1.6141
3387010,2.1000,1.6141
3387510,2.1000,1.6133
3388010,2.1000,1.6383
3388510,2.1000,1.6198
3389010,2.1000,1.6190
3389510,2.1000,1.6141
3390010,2.1000,1.6158
3390510,2.1000,1.6125
3391010,2.1000,1.6149
3391510,2.1000,1.6190
3392010,2.1000,1.6198
3392510,2.1000,1.6198
3393010,2.1000,1.6133
3393510,2.1000,1.6141
3394010,2.1000,1.6230
3394510,2.1000,1.6174
3395010,2.1000,1.6174
3395510,2.1000,1.6166
3396010,2.1000,1.6158
3396510,2.1000,1.6101
3397010,2.1000,1.6141
3397510,2.1000,1.6198
3398010,2.1000,1.6270
3398510,2.1000,1.6206
3399010,2.1000,1.6206
3399510,2.1000,1.6117
3400010,2.1000,1.6125
3400510,2.1000,1.6174
3401010,2.1000,1.6440
3401510,2.1000,1.6174
3402010,2.1000,1.6222
3402510,2.1000,1.6109
3403010,2.1000,1.6069
3403510,2.1000,1.6222
3404010,2.1000,1.6206
3404510,2.1000,1.6174
3405010,2.1000,1.6238
3405510,2.1000,1.6206
3406010,2.1000,1.6141
3406510,2.1000,1.6230
3407010,2.1000,1.6133
3407510,2.1000,1.6141
3408010,2.1000,1.6335
3408510,2.1000,1.6117
3409010,2.1000,1.6206
3409510,2.1000,1.6198
3410010,2.1000,1.6166
3410510,2.1000,1.6133
3411010,2.1000,1.6246
3411510,2.1000,1.6125
3412010,2.1000,1.6158
3412510,2.1000,1.6190
3413010,2.1000,1.6174
3413510,2.1000,1.6045
3414010,2.1000,1.6238
3414510,2.1000,1.6254
3415010,2.1000,1.6230
3415510,2.1000,1.6174
3416010,2.1000,1.6117
3416510,2.1000,1.6238
3417010,2.1000,1.6174
3417510,2.1000,1.6254
3418010,2.1000,1.6174
3418510,2.1000,1.6303
3419010,2.1000,1.6295
3419510,2.1000,1.6166
3420010,2.1000,1.6278
3420510,2.1000,1.6222
3421010,2.1000,1.6109
3421510,2.1000,1.6311
3422010,2.1000,1.5996
3422510,2.1000,1.6254
3423010,2.1000,1.6206
3423510,2.1000,1.6295
3424010,2.1000,1.6270
3424510,2.1000,1.6174
3425010,2.1000,1.6270
3425510,2.1000,1.6254
3426010,2.1000,1.6254
3426510,2.1000,1.6254
3427010,2.1000,1.6182
3427510,2.1000,1.6238
3428010,2.1000,1.6238
3428510,2.1000,1.6270
3429010,2.1000,1.6375
3429510,2.1000,1.6359
3430010,2.1000,1.6166
3430510,2.1000,1.6222
3431010,2.1000,1.6262
3431510,2.1000,1.6109
3432010,2.1000,1.6375
3432510,2.1000,1.6286
3433010,2.1000,1.6303
3433510,2.1000,1.6303
3434010,2.1000,1.6230
3434510,2.1000,1.6206
3435010,2.1000,1.5988
3435510,2.1000,1.6222
3436010,2.1000,1.6359
3436510,2.1000,1.6440
3437010,2.1000,1.6190
3437510,2.1000,1.6278
3438010,2.1000,1.6335
3438510,2.1000,1.6254
3439010,2.1000,1.6407
3439510,2.1000,1.6214
3440010,2.1000,1.6222
3440510,2.1000,1.6303
3441010,2.1000,1.6198
3441510,2.1000,1.6214
3442010,2.1000,1.6367
3442510,2.1000,1.6238
3443010,2.1000,1.6222
3443510,2.1000,1.6278
3444010,2.1000,1.6327
3444510,2.1000,1.6327
3445010,2.1000,1.6335
3445510,2.1000,1.6295
3446010,2.1000,1.6254
3446510,2.1000,1.6230
3447010,2.1000,1.6270
3447510,2.1000,1.6166
3448010,2.1000,1.6238
3448510,2.1000,1.6222
3449010,2.1000,1.6335
3449510,2.1000,1.6262
3450010,2.1000,1.6238
3450510,2.1000,1.6270
3451010,2.1000,1.6206
3451510,2.1000,1.6464
3452010,2.1000,1.6286
3452510,2.1000,1.6351
3453010,2.1000,1.6278
3453510,2.1000,1.6037
3454010,2.1000,1.6198
3454510,2.1000,1.6351
3455010,2.1000,1.6238
3455510,2.1000,1.6133
3456010,2.1000,1.6174
3456510,2.1000,1.6303
3457010,2.1000,1.6254
3457510,2.1000,1.6246
3458010,2.1000,1.6303
3458510,2.1000,1.6295
3459010,2.1000,1.6399
3459510,2.1000,1.6238
3460010,2.1000,1.6174
3460510,2.1000,1.6206
3461010,2.1000,1.6238
3461510,2.1000,1.6238
3462010,2.1000,1.6270
3462510,2.1000,1.6149
3463010,2.1000,1.6311
3463510,2.1000,1.6238
3464010,2.1000,1.6238
3464510,2.1000,1.6158
3465010,2.1000,1.6230
3465510,2.1000,1.6254
3466010,2.1000,1.6158
3466510,2.1000,1.6238
3467010,2.1000,1.6222
3467510,2.1000,1.6351
3468010,2.1000,1.6254
3468510,2.1000,1.6230
3469010,2.1000,1.6254
3469510,2.1000,1.6174
3470010,2.1000,1.6270
3470510,2.1000,1.6198
3471010,2.1000,1.6375
3471510,2.1000,1.6254
3472010,2.1000,1.6327
3472510,2.1000,1.5932
3473010,2.1000,1.6230
3473510,2.1000,1.6206
3474010,2.1000,1.6198
3474510,2.1000,1.6190
3475010,2.1000,1.6286
3475510,2.1000,1.6303
3476010,2.1000,1.6198
3476510,2.1000,1.6230
3477010,2.1000,1.6351
3477510,2.1000,1.6093
3478010,2.1000,1.6117
3478510,2.1000,1.6166
3479010,2.1000,1.6295
3479510,2.1000,1.6238
3480010,2.1000,1.6238
3480510,2.1000,1.6270
3481010,2.1000,1.5859
3481510,2.1000,1.6278
3482010,2.1000,1.6141
3482510,2.1000,1.6295
3483010,2.1000,1.6238
3483510,2.1000,1.6238
3484010,2.1000,1.6174
3484510,2.1000,1.6351
3485010,2.1000,1.6367
3485510,2.1000,1.6238
3486010,2.1000,1.6238
3486510,2.1000,1.6399
3487010,2.1000,1.6262
3487510,2.1000,1.6222
3488010,2.1000,1.6303
3488510,2.1000,1.6303
3489010,2.1000,1.6222
3489510,2.1000,1.6286
3490010,2.1000,1.6158
3490510,2.1000,1.6246
3491010,2.1000,1.6158
3491510,2.1000,1.6335
3492010,2.1000,1.6254
3492510,2.1000,1.6375
3493010,2.1000,1.6262
3493510,2.1000,1.6286
3494010,2.1000,1.6415
3494510,2.1000,1.6246
3495010,2.1000,1.6286
3495510,2.1000,1.6278
3496010,2.1000,1.6303
3496510,2.1000,1.6335
3497010,2.1000,1.6270
3497510,2.1000,1.6222
3498010,2.1000,1.6286
3498510,2.1000,1.6335
3499010,2.1000,1.6303
3499510,2.1000,1.6262
3500010,2.1000,1.6367
3500510,2.1000,1.6270
3501010,2.1000,1.6238
3501510,2.1000,1.6254
3502010,2.1000,1.6230
3502510,2.1000,1.6286
3503010,2.1000,1.6295
3503510,2.1000,1.6351
3504010,2.1000,1.6262
3504510,2.1000,1.6286
3505010,2.1000,1.6295
3505510,2.1000,1.6246
3506010,2.1000,1.6327
3506510,2.1000,1.6303
3507010,2.1000,1.6238
3507510,2.1000,1.6319
3508010,2.1000,1.6246
3508510,2.1000,1.6270
3509010,2.1000,1.6375
3509510,2.1000,1.6286
3510010,2.1000,1.6270
3510510,2.1000,1.6117
3511010,2.1000,1.6286
3511510,2.1000,1.6190
3512010,2.1000,1.6335
3512510,2.1000,1.6375
3513010,2.1000,1.6262
3513510,2.1000,1.6270
3514010,2.1000,1.6230
3514510,2.1000,1.6230
3515010,2.1000,1.6222
3515510,2.1000,1.6375
3516010,2.1000,1.6286
3516510,2.1000,1.6286
3517010,2.1000,1.6254
3517510,2.1000,1.6448
3518010,2.1000,1.6270
3518510,2.1000,1.6319
3519010,2.1000,1.6375
3519510,2.1000,1.6270
3520010,2.1000,1.6407
3520510,2.1000,1.6343
3521010,2.1000,1.6327
3521510,2.1000,1.6375
3522010,2.1000,1.6327
3522510,2.1000,1.6246
3523010,2.1000,1.6375
3523510,2.1000,1.6270
3524010,2.1000,1.6286
3524510,2.1000,1.6303
