timestamp_ms,setpoint_v,sensor_v
2566010,1.4000,1.1524
2566510,1.4000,1.1330
2567010,1.4000,1.1443
2567510,1.4000,1.1484
2568010,1.4000,1.1508
2568510,1.4000,1.1516
2569010,1.4000,1.1532
2569510,1.4000,1.1500
2570010,1.4000,1.1475
2570510,1.4000,1.1484
2571010,1.4000,1.1475
2571510,1.4000,1.1475
2572010,1.4000,1.1475
2572510,1.4000,1.1516
2573010,1.4000,1.1475
2573510,1.4000,1.1548
2574010,1.4000,1.1419
2574510,1.4000,1.1435
2575010,1.4000,1.1475
2575510,1.4000,1.1435
2576010,1.4000,1.1556
2576510,1.4000,1.1548
2577010,1.4000,1.1475
2577510,1.4000,1.1532
2578010,1.4000,1.1500
2578510,1.4000,1.1484
2579010,1.4000,1.1371
2579510,1.4000,1.1532
2580010,1.4000,1.1475
2580510,1.4000,1.1508
2581010,1.4000,1.1347
2581510,1.4000,1.1532
2582010,1.4000,1.1766
2582510,1.4000,1.1492
2583010,1.4000,1.1548
2583510,1.4000,1.1435
2584010,1.4000,1.1484
2584510,1.4000,1.1467
2585010,1.4000,1.1475
2585510,1.4000,1.1403
2586010,1.4000,1.1556
2586510,1.4000,1.1548
2587010,1.4000,1.1475
2587510,1.4000,1.1419
2588010,1.4000,1.1475
2588510,1.4000,1.1443
2589010,1.4000,1.1451
2589510,1.4000,1.1451
2590010,1.4000,1.1475
2590510,1.4000,1.1484
2591010,1.4000,1.1492
2591510,1.4000,1.1435
2592010,1.4000,1.1403
2592510,1.4000,1.1492
2593010,1.4000,1.1725
2593510,1.4000,1.1725
2594010,1.4000,1.1524
2594510,1.4000,1.1475
2595010,1.4000,1.1653
2595510,1.4000,1.1475
2596010,1.4000,1.1564
2596510,1.4000,1.1492
2597010,1.4000,1.1564
2597510,1.4000,1.1532
2598010,1.4000,1.1508
2598510,1.4000,1.1500
2599010,1.4000,1.1484
2599510,1.4000,1.1451
2600010,1.4000,1.1556
2600510,1.4000,1.1475
2601010,1.4000,1.1612
2601510,1.4000,1.1500
2602010,1.4000,1.1556
2602510,1.4000,1.1508
2603010,1.4000,1.1492
2603510,1.4000,1.1347
2604010,1.4000,1.1532
2604510,1.4000,1.1516
2605010,1.4000,1.1516
2605510,1.4000,1.1637
2606010,1.4000,1.1475
2606510,1.4000,1.1492
2607010,1.4000,1.1387
2607510,1.4000,1.1588
2608010,1.4000,1.1484
2608510,1.4000,1.1475
2609010,1.4000,1.1540
2609510,1.4000,1.1564
2610010,1.4000,1.1612
2610510,1.4000,1.1492
2611010,1.4000,1.1524
2611510,1.4000,1.1524
2612010,1.4000,1.1935
2612510,1.4000,1.1459
2613010,1.4000,1.1612
2613510,1.4000,1.1475
2614010,1.4000,1.1516
2614510,1.4000,1.1435
2615010,1.4000,1.1580
2615510,1.4000,1.1596
2616010,1.4000,1.1612
2616510,1.4000,1.1524
2617010,1.4000,1.1524
2617510,1.4000,1.1475
2618010,1.4000,1.1475
2618510,1.4000,1.1371
2619010,1.4000,1.1556
2619510,1.4000,1.1484
2620010,1.4000,1.1516
2620510,1.4000,1.1427
2621010,1.4000,1.1500
2621510,1.4000,1.1516
2622010,1.4000,1.1500
2622510,1.4000,1.1524
2623010,1.4000,1.1532
2623510,1.4000,1.1524
2624010,1.4000,1.1524
2624510,1.4000,1.1395
2625010,1.4000,1.1532
2625510,1.4000,1.1532
2626010,1.4000,1.1475
2626510,1.4000,1.1395
2627010,1.4000,1.1475
2627510,1.4000,1.1612
2628010,1.4000,1.1500
2628510,1.4000,1.1532
2629010,1.4000,1.1621
2629510,1.4000,1.1532
2630010,1.4000,1.1516
2630510,1.4000,1.1475
2631010,1.4000,1.1492
2631510,1.4000,1.1475
2632010,1.4000,1.1435
2632510,1.4000,1.1580
2633010,1.4000,1.1564
2633510,1.4000,1.1588
2634010,1.4000,1.1475
2634510,1.4000,1.1500
2635010,1.4000,1.1580
2635510,1.4000,1.1484
2636010,1.4000,1.1516
2636510,1.4000,1.1612
2637010,1.4000,1.1500
2637510,1.4000,1.1475
2638010,1.4000,1.1588
2638510,1.4000,1.1492
2639010,1.4000,1.1588
2639510,1.4000,1.1564
2640010,1.4000,1.1596
2640510,1.4000,1.1532
2641010,1.4000,1.1588
2641510,1.4000,1.1508
2642010,1.4000,1.1484
2642510,1.4000,1.1532
2643010,1.4000,1.1475
2643510,1.4000,1.1459
2644010,1.4000,1.1572
2644510,1.4000,1.1556
2645010,1.4000,1.1475
2645510,1.4000,1.1588
2646010,1.4000,1.1572
2646510,1.4000,1.1484
2647010,1.4000,1.1500
2647510,1.4000,1.1500
2648010,1.4000,1.1532
2648510,1.4000,1.1733
2649010,1.4000,1.1492
2649510,1.4000,1.1532
2650010,1.4000,1.1516
2650510,1.4000,1.1564
2651010,1.4000,1.1467
2651510,1.4000,1.1629
2652010,1.4000,1.1524
2652510,1.4000,1.1733
2653010,1.4000,1.1556
2653510,1.4000,1.1492
2654010,1.4000,1.1500
2654510,1.4000,1.1451
2655010,1.4000,1.1588
2655510,1.4000,1.1556
2656010,1.4000,1.1475
2656510,1.4000,1.1524
2657010,1.4000,1.1500
2657510,1.4000,1.1532
2658010,1.4000,1.1459
2658510,1.4000,1.1540
2659010,1.4000,1.1467
2659510,1.4000,1.1451
2660010,1.4000,1.1475
2660510,1.4000,1.1588
2661010,1.4000,1.1548
2661510,1.4000,1.1492
2662010,1.4000,1.1484
2662510,1.4000,1.1548
2663010,1.4000,1.1588
2663510,1.4000,1.1338
2664010,1.4000,1.1991
2664510,1.4000,1.1484
2665010,1.4000,1.1201
2665510,1.4000,1.1475
2666010,1.4000,1.1500
2666510,1.4000,1.1588
2667010,1.4000,1.1475
2667510,1.4000,1.1580
2668010,1.4000,1.1475
2668510,1.4000,1.1516
2669010,1.4000,1.1564
2669510,1.4000,1.1500
2670010,1.4000,1.1524
2670510,1.4000,1.1580
2671010,1.4000,1.1508
2671510,1.4000,1.1862
2672010,1.4000,1.1556
2672510,1.4000,1.1516
2673010,1.4000,1.1653
2673510,1.4000,1.1484
2674010,1.4000,1.1508
2674510,1.4000,1.1500
2675010,1.4000,1.1475
2675510,1.4000,1.1403
2676010,1.4000,1.1556
2676510,1.4000,1.1524
2677010,1.4000,1.1564
2677510,1.4000,1.1580
2678010,1.4000,1.1467
2678510,1.4000,1.1475
2679010,1.4000,1.1347
2679510,1.4000,1.1363
2680010,1.4000,1.1484
2680510,1.4000,1.1516
2681010,1.4000,1.1548
2681510,1.4000,1.1290
2682010,1.4000,1.1347
2682510,1.4000,1.1677
2683010,1.4000,1.1564
2683510,1.4000,1.1524
2684010,1.4000,1.1516
2684510,1.4000,1.1548
2685010,1.4000,1.1516
2685510,1.4000,1.1379
2686010,1.4000,1.1580
2686510,1.4000,1.1596
2687010,1.4000,1.1564
2687510,1.4000,1.1604
2688010,1.4000,1.1524
2688510,1.4000,1.1395
2689010,1.4000,1.1580
2689510,1.4000,1.1596
2690010,1.4000,1.1556
2690510,1.4000,1.1612
2691010,1.4000,1.1596
2691510,1.4000,1.1588
2692010,1.4000,1.1725
2692510,1.4000,1.1475
2693010,1.4000,1.1612
2693510,1.4000,1.1629
2694010,1.4000,1.1693
2694510,1.4000,1.1685
2695010,1.4000,1.1475
2695510,1.4000,1.1612
2696010,1.4000,1.1612
2696510,1.4000,1.1564
2697010,1.4000,1.1524
2697510,1.4000,1.1612
2698010,1.4000,1.1637
2698510,1.4000,1.1637
2699010,1.4000,1.1467
2699510,1.4000,1.1564
2700010,1.4000,1.1475
2700510,1.4000,1.1669
2701010,1.4000,1.1508
2701510,1.4000,1.1508
2702010,1.4000,1.1572
2702510,1.4000,1.1484
2703010,1.4000,1.1572
2703510,1.4000,1.1612
2704010,1.4000,1.1532
2704510,1.4000,1.1492
2705010,1.4000,1.1596
2705510,1.4000,1.1588
2706010,1.4000,1.1435
2706510,1.4000,1.1621
2707010,1.4000,1.1500
2707510,1.4000,1.1532
2708010,1.4000,1.1588
2708510,1.4000,1.1524
2709010,1.4000,1.1580
2709510,1.4000,1.1516
2710010,1.4000,1.1596
2710510,1.4000,1.1532
2711010,1.4000,1.1629
2711510,1.4000,1.1580
2712010,1.4000,1.1733
2712510,1.4000,1.1524
2713010,1.4000,1.1564
2713510,1.4000,1.1556
2714010,1.4000,1.1556
2714510,1.4000,1.1774
2715010,1.4000,1.1532
2715510,1.4000,1.1612
2716010,1.4000,1.1814
2716510,1.4000,1.1548
2717010,1.4000,1.1524
2717510,1.4000,1.1629
2718010,1.4000,1.1548
2718510,1.4000,1.1451
2719010,1.4000,1.1492
2719510,1.4000,1.1604
2720010,1.4000,1.1612
2720510,1.4000,1.1516
2721010,1.4000,1.1524
2721510,1.4000,1.1564
2722010,1.4000,1.1637
2722510,1.4000,1.1588
2723010,1.4000,1.1548
2723510,1.4000,1.1612
2724010,1.4000,1.1661
2724510,1.4000,1.1532
2725010,1.4000,1.1475
2725510,1.4000,1.1475
2726010,1.4000,1.1556
2726510,1.4000,1.1484
2727010,1.4000,1.1459
2727510,1.4000,1.1532
2728010,1.4000,1.1492
2728510,1.4000,1.1556
2729010,1.4000,1.1564
2729510,1.4000,1.1612
2730010,1.4000,1.1612
2730510,1.4000,1.1564
2731010,1.4000,1.1524
2731510,1.4000,1.1629
2732010,1.4000,1.1484
2732510,1.4000,1.1580
2733010,1.4000,1.1564
2733510,1.4000,1.1475
2734010,1.4000,1.1556
2734510,1.4000,1.1548
2735010,1.4000,1.1580
2735510,1.4000,1.1564
2736010,1.4000,1.1588
2736510,1.4000,1.1604
2737010,1.4000,1.1435
2737510,1.4000,1.1645
2738010,1.4000,1.1661
2738510,1.4000,1.1612
2739010,1.4000,1.1556
2739510,1.4000,1.1475
2740010,1.4000,1.1508
2740510,1.4000,1.1580
2741010,1.4000,1.1572
2741510,1.4000,1.1475
2742010,1.4000,1.1588
2742510,1.4000,1.1612
2743010,1.4000,1.1532
2743510,1.4000,1.1548
2744010,1.4000,1.1564
2744510,1.4000,1.1556
2745010,1.4000,1.1612
2745510,1.4000,1.1612
2746010,1.4000,1.1524
2746510,1.4000,1.1532
2747010,1.4000,1.1475
2747510,1.4000,1.1564
2748010,1.4000,1.1524
2748510,1.4000,1.1492
2749010,1.4000,1.1532
2749510,1.4000,1.1556
2750010,1.4000,1.1717
2750510,1.4000,1.1629
2751010,1.4000,1.1645
2751510,1.4000,1.1556
2752010,1.4000,1.1556
2752510,1.4000,1.1580
2753010,1.4000,1.1774
2753510,1.4000,1.1524
2754010,1.4000,1.1653
2754510,1.4000,1.1588
2755010,1.4000,1.1500
2755510,1.4000,1.1451
2756010,1.4000,1.1677
2756510,1.4000,1.1612
2757010,1.4000,1.1475
2757510,1.4000,1.1661
2758010,1.4000,1.1524
2758510,1.4000,1.1621
2759010,1.4000,1.1629
2759510,1.4000,1.1588
2760010,1.4000,1.1524
2760510,1.4000,1.1733
2761010,1.4000,1.1653
2761510,1.4000,1.1637
2762010,1.4000,1.1548
2762510,1.4000,1.1484
2763010,1.4000,1.1604
2763510,1.4000,1.1532
2764010,1.4000,1.1621
2764510,1.4000,1.1548
2765010,1.4000,1.1580
2765510,1.4000,1.1588
2766010,1.4000,1.1419
2766510,1.4000,1.1556
2767010,1.4000,1.1629
2767510,1.4000,1.1564
2768010,1.4000,1.1580
2768510,1.4000,1.1596
2769010,1.4000,1.1532
2769510,1.4000,1.1629
2770010,1.4000,1.1629
2770510,1.4000,1.1612
2771010,1.4000,1.1612
2771510,1.4000,1.1403
2772010,1.4000,1.1484
2772510,1.4000,1.1492
2773010,1.4000,1.1612
2773510,1.4000,1.1596
2774010,1.4000,1.1427
2774510,1.4000,1.1588
2775010,1.4000,1.1580
2775510,1.4000,1.1677
2776010,1.4000,1.1612
2776510,1.4000,1.1604
2777010,1.4000,1.1556
2777510,1.4000,1.1588
2778010,1.4000,1.1524
2778510,1.4000,1.1492
2779010,1.4000,1.1637
2779510,1.4000,1.1629
2780010,1.4000,1.1596
2780510,1.4000,1.1629
2781010,1.4000,1.1677
2781510,1.4000,1.1661
2782010,1.4000,1.1580
2782510,1.4000,1.1564
2783010,1.4000,1.1629
2783510,1.4000,1.1661
2784010,1.4000,1.1580
2784510,1.4000,1.1588
2785010,1.4000,1.1500
2785510,1.4000,1.1516
2786010,1.4000,1.1629
2786510,1.4000,1.1516
2787010,1.4000,1.1556
2787510,1.4000,1.1532
2788010,1.4000,1.1564
2788510,1.4000,1.1588
2789010,1.4000,1.1637
2789510,1.4000,1.1661
2790010,1.4000,1.1516
2790510,1.4000,1.1556
2791010,1.4000,1.1548
2791510,1.4000,1.1596
2792010,1.4000,1.1572
2792510,1.4000,1.1580
2793010,1.4000,1.1234
2793510,1.4000,1.1621
2794010,1.4000,1.1588
2794510,1.4000,1.1484
2795010,1.4000,1.1492
2795510,1.4000,1.1564
2796010,1.4000,1.1637
2796510,1.4000,1.1685
2797010,1.4000,1.1580
2797510,1.4000,1.1653
2798010,1.4000,1.1580
2798510,1.4000,1.1475
2799010,1.4000,1.1564
2799510,1.4000,1.1661
2800010,1.4000,1.1701
2800510,1.4000,1.1661
2801010,1.4000,1.1548
2801510,1.4000,1.1661
2802010,1.4000,1.1572
2802510,1.4000,1.1758
2803010,1.4000,1.1564
2803510,1.4000,1.1572
2804010,1.4000,1.1548
2804510,1.4000,1.1604
2805010,1.4000,1.1621
2805510,1.4000,1.1596
2806010,1.4000,1.1435
2806510,1.4000,1.1556
2807010,1.4000,1.1556
2807510,1.4000,1.1596
2808010,1.4000,1.1524
2808510,1.4000,1.1709
2809010,1.4000,1.1548
2809510,1.4000,1.1612
2810010,1.4000,1.1725
2810510,1.4000,1.1588
2811010,1.4000,1.1451
2811510,1.4000,1.1733
2812010,1.4000,1.1596
2812510,1.4000,1.1621
2813010,1.4000,1.1596
2813510,1.4000,1.1596
2814010,1.4000,1.1524
2814510,1.4000,1.1258
2815010,1.4000,1.1669
2815510,1.4000,1.1524
2816010,1.4000,1.1621
2816510,1.4000,1.1596
2817010,1.4000,1.1596
2817510,1.4000,1.1596
2818010,1.4000,1.1621
2818510,1.4000,1.1621
2819010,1.4000,1.1661
2819510,1.4000,1.1604
2820010,1.4000,1.1685
2820510,1.4000,1.1677
2821010,1.4000,1.1532
2821510,1.4000,1.1596
2822010,1.4000,1.1612
2822510,1.4000,1.1653
2823010,1.4000,1.1653
2823510,1.4000,1.1709
2824010,1.4000,1.1717
2824510,1.4000,1.1596
2825010,1.4000,1.1564
2825510,1.4000,1.1653
2826010,1.4000,1.1629
2826510,1.4000,1.1403
2827010,1.4000,1.1580
2827510,1.4000,1.1564
2828010,1.4000,1.1645
2828510,1.4000,1.1548
2829010,1.4000,1.1645
2829510,1.4000,1.1637
2830010,1.4000,1.1838
2830510,1.4000,1.1693
2831010,1.4000,1.1645
2831510,1.4000,1.1604
2832010,1.4000,1.1604
2832510,1.4000,1.1629
2833010,1.4000,1.1645
2833510,1.4000,1.1645
2834010,1.4000,1.1677
2834510,1.4000,1.1604
2835010,1.4000,1.1677
2835510,1.4000,1.1508
2836010,1.4000,1.1653
2836510,1.4000,1.1645
2837010,1.4000,1.1524
2837510,1.4000,1.1588
2838010,1.4000,1.1524
2838510,1.4000,1.1532
2839010,1.4000,1.1661
2839510,1.4000,1.1612
2840010,1.4000,1.1693
2840510,1.4000,1.1677
2841010,1.4000,1.1580
2841510,1.4000,1.1661
2842010,1.4000,1.1564
2842510,1.4000,1.1580
2843010,1.4000,1.1612
2843510,1.4000,1.1709
2844010,1.4000,1.1685
2844510,1.4000,1.1588
2845010,1.4000,1.1645
2845510,1.4000,1.1604
2846010,1.4000,1.1645
2846510,1.4000,1.1588
2847010,1.4000,1.1500
2847510,1.4000,1.1661
2848010,1.4000,1.1596
2848510,1.4000,1.1612
2849010,1.4000,1.1661
2849510,1.4000,1.1645
2850010,1.4000,1.1645
2850510,1.4000,1.1645
2851010,1.4000,1.1645
2851510,1.4000,1.1612
2852010,1.4000,1.1596
2852510,1.4000,1.1661
2853010,1.4000,1.1596
2853510,1.4000,1.1645
2854010,1.4000,1.1758
2854510,1.4000,1.1596
2855010,1.4000,1.1492
2855510,1.4000,1.1379
2856010,1.4000,1.1661
2856510,1.4000,1.1653
2857010,1.4000,1.1733
2857510,1.4000,1.1645
2858010,1.4000,1.1725
2858510,1.4000,1.1475
2859010,1.4000,1.1621
2859510,1.4000,1.1629
2860010,1.4000,1.1733
2860510,1.4000,1.1621
2861010,1.4000,1.1580
2861510,1.4000,1.1532
2862010,1.4000,1.1556
2862510,1.4000,1.1645
2863010,1.4000,1.1653
2863510,1.4000,1.1661
2864010,1.4000,1.1685
2864510,1.4000,1.1604
2865010,1.4000,1.1612
2865510,1.4000,1.1572
2866010,1.4000,1.1661
2866510,1.4000,1.1492
2867010,1.4000,1.1580
2867510,1.4000,1.1637
2868010,1.4000,1.1588
2868510,1.4000,1.1629
2869010,1.4000,1.1838
2869510,1.4000,1.1443
2870010,1.4000,1.1661
2870510,1.4000,1.1556
2871010,1.4000,1.1725
2871510,1.4000,1.1790
2872010,1.4000,1.1685
2872510,1.4000,1.1677
2873010,1.4000,1.1580
2873510,1.4000,1.1645
2874010,1.4000,1.1749
2874510,1.4000,1.1677
2875010,1.4000,1.1621
2875510,1.4000,1.1669
2876010,1.4000,1.1653
2876510,1.4000,1.1629
2877010,1.4000,1.1621
2877510,1.4000,1.1596
2878010,1.4000,1.1653
2878510,1.4000,1.1580
2879010,1.4000,1.1701
2879510,1.4000,1.1685
2880010,1.4000,1.1596
2880510,1.4000,1.1621
2881010,1.4000,1.1492
2881510,1.4000,1.1661
2882010,1.4000,1.1621
2882510,1.4000,1.1701
2883010,1.4000,1.1709
2883510,1.4000,1.1475
2884010,1.4000,1.1709
2884510,1.4000,1.1741
2885010,1.4000,1.1653
2885510,1.4000,1.1733
2886010,1.4000,1.1661
2886510,1.4000,1.1645
2887010,1.4000,1.1685
2887510,1.4000,1.1621
2888010,1.4000,1.1661
2888510,1.4000,1.1604
2889010,1.4000,1.1685
2889510,1.4000,1.1612
2890010,1.4000,1.1588
2890510,1.4000,1.1661
2891010,1.4000,1.1612
2891510,1.4000,1.1733
2892010,1.4000,1.1661
2892510,1.4000,1.1621
2893010,1.4000,1.1588
2893510,1.4000,1.1709
2894010,1.4000,1.1661
2894510,1.4000,1.1766
2895010,1.4000,1.1629
2895510,1.4000,1.1653
2896010,1.4000,1.1709
2896510,1.4000,1.1588
2897010,1.4000,1.1580
2897510,1.4000,1.1629
2898010,1.4000,1.1685
2898510,1.4000,1.1661
2899010,1.4000,1.1621
2899510,1.4000,1.1741
2900010,1.4000,1.1621
2900510,1.4000,1.1604
2901010,1.4000,1.1693
2901510,1.4000,1.1588
2902010,1.4000,1.1645
2902510,1.4000,1.1475
2903010,1.4000,1.1604
2903510,1.4000,1.1661
2904010,1.4000,1.1604
2904510,1.4000,1.1556
2905010,1.4000,1.1564
2905510,1.4000,1.1621
2906010,1.4000,1.1733
2906510,1.4000,1.1709
2907010,1.4000,1.1653
2907510,1.4000,1.1878
2908010,1.4000,1.1693
2908510,1.4000,1.1532
2909010,1.4000,1.1629
2909510,1.4000,1.1677
2910010,1.4000,1.1653
2910510,1.4000,1.1733
2911010,1.4000,1.1677
2911510,1.4000,1.1733
2912010,1.4000,1.1556
2912510,1.4000,1.1588
2913010,1.4000,1.1596
2913510,1.4000,1.1758
2914010,1.4000,1.1580
2914510,1.4000,1.1475
2915010,1.4000,1.1733
2915510,1.4000,1.1701
2916010,1.4000,1.1588
2916510,1.4000,1.1419
2917010,1.4000,1.1661
2917510,1.4000,1.1621
2918010,1.4000,1.1588
2918510,1.4000,1.1733
2919010,1.4000,1.1733
2919510,1.4000,1.1645
2920010,1.4000,1.1612
2920510,1.4000,1.1717
2921010,1.4000,1.1629
2921510,1.4000,1.1693
2922010,1.4000,1.1621
2922510,1.4000,1.1677
2923010,1.4000,1.1733
2923510,1.4000,1.1524
2924010,1.4000,1.1758
2924510,1.4000,1.1693
2925010,1.4000,1.1693
2925510,1.4000,1.1693
2926010,1.4000,1.1685
2926510,1.4000,1.1709
2927010,1.4000,1.1717
2927510,1.4000,1.1709
2928010,1.4000,1.1604
2928510,1.4000,1.1612
2929010,1.4000,1.1653
2929510,1.4000,1.1725
2930010,1.4000,1.1500
2930510,1.4000,1.1709
2931010,1.4000,1.1661
2931510,1.4000,1.1612
2932010,1.4000,1.1733
2932510,1.4000,1.1693
2933010,1.4000,1.1604
2933510,1.4000,1.1516
2934010,1.4000,1.1677
2934510,1.4000,1.1685
2935010,1.4000,1.1532
2935510,1.4000,1.1612
2936010,1.4000,1.1548
2936510,1.4000,1.1596
2937010,1.4000,1.1588
2937510,1.4000,1.1725
2938010,1.4000,1.1741
2938510,1.4000,1.1733
2939010,1.4000,1.1693
2939510,1.4000,1.1653
2940010,1.4000,1.1661
2940510,1.4000,1.1475
2941010,1.4000,1.1612
2941510,1.4000,1.1588
2942010,1.4000,1.1733
2942510,1.4000,1.1709
2943010,1.4000,1.1475
2943510,1.4000,1.1564
2944010,1.4000,1.1621
2944510,1.4000,1.1637
2945010,1.4000,1.1733
2945510,1.4000,1.1395
2946010,1.4000,1.1701
2946510,1.4000,1.1701
2947010,1.4000,1.1621
2947510,1.4000,1.1596
2948010,1.4000,1.1685
2948510,1.4000,1.1629
2949010,1.4000,1.1645
2949510,1.4000,1.1749
2950010,1.4000,1.1733
2950510,1.4000,1.1661
2951010,1.4000,1.1532
2951510,1.4000,1.1725
2952010,1.4000,1.1709
2952510,1.4000,1.1653
2953010,1.4000,1.1580
2953510,1.4000,1.1685
2954010,1.4000,1.1629
2954510,1.4000,1.1701
2955010,1.4000,1.1588
2955510,1.4000,1.1725
2956010,1.4000,1.1612
2956510,1.4000,1.1604
2957010,1.4000,1.1661
2957510,1.4000,1.1693
2958010,1.4000,1.1621
2958510,1.4000,1.1596
2959010,1.4000,1.1717
2959510,1.4000,1.1637
2960010,1.4000,1.1588
2960510,1.4000,1.1637
2961010,1.4000,1.1693
2961510,1.4000,1.1717
2962010,1.4000,1.1645
2962510,1.4000,1.1693
2963010,1.4000,1.1629
2963510,1.4000,1.1725
2964010,1.4000,1.1629
2964510,1.4000,1.1725
2965010,1.4000,1.1685
2965510,1.4000,1.1685
2966010,1.4000,1.1685
2966510,1.4000,1.1532
2967010,1.4000,1.1733
2967510,1.4000,1.1693
2968010,1.4000,1.1621
2968510,1.4000,1.1685
2969010,1.4000,1.1508
2969510,1.4000,1.1604
2970010,1.4000,1.1653
2970510,1.4000,1.1596
2971010,1.4000,1.1532
2971510,1.4000,1.1749
2972010,1.4000,1.1701
2972510,1.4000,1.1637
2973010,1.4000,1.1677
2973510,1.4000,1.1701
2974010,1.4000,1.1427
2974510,1.4000,1.1733
2975010,1.4000,1.1588
2975510,1.4000,1.1588
2976010,1.4000,1.1709
2976510,1.4000,1.1709
2977010,1.4000,1.1709
2977510,1.4000,1.1612
2978010,1.4000,1.1484
2978510,1.4000,1.1677
2979010,1.4000,1.1766
2979510,1.4000,1.1709
2980010,1.4000,1.1677
2980510,1.4000,1.1451
2981010,1.4000,1.1588
2981510,1.4000,1.1645
2982010,1.4000,1.1645
2982510,1.4000,1.1645
2983010,1.4000,1.1725
2983510,1.4000,1.1621
2984010,1.4000,1.1556
2984510,1.4000,1.1661
2985010,1.4000,1.1709
2985510,1.4000,1.1661
2986010,1.4000,1.1645
2986510,1.4000,1.1725
2987010,1.4000,1.1661
2987510,1.4000,1.1733
2988010,1.4000,1.1629
2988510,1.4000,1.1661
2989010,1.4000,1.1645
2989510,1.4000,1.1661
2990010,1.4000,1.1741
2990510,1.4000,1.1564
2991010,1.4000,1.1709
2991510,1.4000,1.1661
2992010,1.4000,1.1621
2992510,1.4000,1.1693
2993010,1.4000,1.1838
2993510,1.4000,1.1621
2994010,1.4000,1.1693
2994510,1.4000,1.1637
2995010,1.4000,1.1621
2995510,1.4000,1.1661
2996010,1.4000,1.1693
2996510,1.4000,1.1629
2997010,1.4000,1.1717
2997510,1.4000,1.1741
2998010,1.4000,1.1661
2998510,1.4000,1.1629
2999010,1.4000,1.1653
2999510,1.4000,1.1532
3000010,1.4000,1.1645
3000510,1.4000,1.1717
3001010,1.4000,1.1693
3001510,1.4000,1.1733
3002010,1.4000,1.1677
3002510,1.4000,1.1693
3003010,1.4000,1.1661
3003510,1.4000,1.1717
3004010,1.4000,1.1709
3004510,1.4000,1.1629
3005010,1.4000,1.1685
3005510,1.4000,1.1669
3006010,1.4000,1.1709
3006510,1.4000,1.1588
3007010,1.4000,1.1669
3007510,1.4000,1.1693
3008010,1.4000,1.1540
3008510,1.4000,1.1612
3009010,1.4000,1.1677
3009510,1.4000,1.1870
3010010,1.4000,1.1564
3010510,1.4000,1.1693
3011010,1.4000,1.1661
3011510,1.4000,1.1661
3012010,1.4000,1.1903
3012510,1.4000,1.1653
3013010,1.4000,1.1685
3013510,1.4000,1.1709
3014010,1.4000,1.1717
3014510,1.4000,1.1758
3015010,1.4000,1.1621
3015510,1.4000,1.1653
3016010,1.4000,1.1733
3016510,1.4000,1.1749
3017010,1.4000,1.1621
3017510,1.4000,1.1645
3018010,1.4000,1.1733
3018510,1.4000,1.1709
3019010,1.4000,1.1508
3019510,1.4000,1.1749
3020010,1.4000,1.1612
3020510,1.4000,1.1475
3021010,1.4000,1.1645
3021510,1.4000,1.1717
3022010,1.4000,1.1693
3022510,1.4000,1.1693
3023010,1.4000,1.1741
3023510,1.4000,1.1878
3024010,1.4000,1.1653
3024510,1.4000,1.1653
3025010,1.4000,1.1653
3025510,1.4000,1.1596
3026010,1.4000,1.1709
3026510,1.4000,1.1717
3027010,1.4000,1.1621
3027510,1.4000,1.1596
3028010,1.4000,1.1645
3028510,1.4000,1.1749
3029010,1.4000,1.1733
3029510,1.4000,1.1629
3030010,1.4000,1.1645
3030510,1.4000,1.1596
3031010,1.4000,1.1733
3031510,1.4000,1.1717
3032010,1.4000,1.1685
3032510,1.4000,1.1790
3033010,1.4000,1.1709
3033510,1.4000,1.1870
3034010,1.4000,1.1741
3034510,1.4000,1.1717
3035010,1.4000,1.1532
3035510,1.4000,1.1733
3036010,1.4000,1.1612
3036510,1.4000,1.1693
3037010,1.4000,1.1629
3037510,1.4000,1.1661
3038010,1.4000,1.1717
3038510,1.4000,1.1661
3039010,1.4000,1.1661
3039510,1.4000,1.1709
3040010,1.4000,1.1556
3040510,1.4000,1.1733
3041010,1.4000,1.1475
3041510,1.4000,1.1733
3042010,1.4000,1.1653
3042510,1.4000,1.1685
3043010,1.4000,1.1645
3043510,1.4000,1.1621
3044010,1.4000,1.1685
3044510,1.4000,1.1693
3045010,1.4000,1.1588
3045510,1.4000,1.1733
3046010,1.4000,1.1661
3046510,1.4000,1.1677
3047010,1.4000,1.1677
3047510,1.4000,1.1838
3048010,1.4000,1.1677
3048510,1.4000,1.1709
3049010,1.4000,1.1580
3049510,1.4000,1.1749
3050010,1.4000,1.1766
3050510,1.4000,1.1621
3051010,1.4000,1.1733
3051510,1.4000,1.1645
3052010,1.4000,1.1629
3052510,1.4000,1.1588
3053010,1.4000,1.1629
3053510,1.4000,1.1693
3054010,1.4000,1.1669
3054510,1.4000,1.1749
3055010,1.4000,1.1701
3055510,1.4000,1.1637
3056010,1.4000,1.1669
3056510,1.4000,1.1717
3057010,1.4000,1.1475
3057510,1.4000,1.1717
3058010,1.4000,1.1645
3058510,1.4000,1.1733
3059010,1.4000,1.1725
3059510,1.4000,1.1798
3060010,1.4000,1.1774
3060510,1.4000,1.1693
3061010,1.4000,1.1661
3061510,1.4000,1.1653
3062010,1.4000,1.1733
3062510,1.4000,1.1548
3063010,1.4000,1.1669
3063510,1.4000,1.1685
3064010,1.4000,1.1532
3064510,1.4000,1.1814
