timestamp_ms,setpoint_v,sensor_v
4270880,1.7000,1.3595
4271380,1.7000,1.3611
4271880,1.7000,1.3716
4272380,1.7000,1.3675
4272880,1.7000,1.3635
4273380,1.7000,1.3627
4273880,1.7000,1.3611
4274380,1.7000,1.3788
4274880,1.7000,1.3692
4275380,1.7000,1.3716
4275880,1.7000,1.3716
4276380,1.7000,1.3796
4276880,1.7000,1.3675
4277380,1.7000,1.3724
4277880,1.7000,1.3651
4278380,1.7000,1.3675
4278880,1.7000,1.3675
4279380,1.7000,1.3595
4279880,1.7000,1.3708
4280380,1.7000,1.3796
4280880,1.7000,1.3619
4281380,1.7000,1.3659
4281880,1.7000,1.3740
4282380,1.7000,1.3796
4282880,1.7000,1.3684
4283380,1.7000,1.3684
4283880,1.7000,1.3675
4284380,1.7000,1.3708
4284880,1.7000,1.3877
4285380,1.7000,1.3700
4285880,1.7000,1.3627
4286380,1.7000,1.3708
4286880,1.7000,1.3563
4287380,1.7000,1.3627
4287880,1.7000,1.3643
4288380,1.7000,1.3796
4288880,1.7000,1.3692
4289380,1.7000,1.3724
4289880,1.7000,1.3635
4290380,1.7000,1.3692
4290880,1.7000,1.3651
4291380,1.7000,1.3627
4291880,1.7000,1.3740
4292380,1.7000,1.3684
4292880,1.7000,1.3684
4293380,1.7000,1.3700
4293880,1.7000,1.3659
4294380,1.7000,1.3667
4294880,1.7000,1.3716
4295380,1.7000,1.3692
4295880,1.7000,1.3595
4296380,1.7000,1.3796
4296880,1.7000,1.3643
4297380,1.7000,1.3708
4297880,1.7000,1.3788
4298380,1.7000,1.3659
4298880,1.7000,1.3643
4299380,1.7000,1.3619
4299880,1.7000,1.3877
4300380,1.7000,1.3611
4300880,1.7000,1.3643
4301380,1.7000,1.3692
4301880,1.7000,1.3772
4302380,1.7000,1.3756
4302880,1.7000,1.3675
4303380,1.7000,1.3708
4303880,1.7000,1.3667
4304380,1.7000,1.3788
4304880,1.7000,1.3530
4305380,1.7000,1.3675
4305880,1.7000,1.3692
4306380,1.7000,1.3538
4306880,1.7000,1.3756
4307380,1.7000,1.3692
4307880,1.7000,1.3724
4308380,1.7000,1.3667
4308880,1.7000,1.3796
4309380,1.7000,1.3684
4309880,1.7000,1.3675
4310380,1.7000,1.3635
4310880,1.7000,1.3684
4311380,1.7000,1.3796
4311880,1.7000,1.3651
4312380,1.7000,1.3724
4312880,1.7000,1.3627
4313380,1.7000,1.3700
4313880,1.7000,1.3716
4314380,1.7000,1.3667
4314880,1.7000,1.3667
4315380,1.7000,1.3724
4315880,1.7000,1.3514
4316380,1.7000,1.3684
4316880,1.7000,1.3643
4317380,1.7000,1.3667
4317880,1.7000,1.3587
4318380,1.7000,1.3692
4318880,1.7000,1.3635
4319380,1.7000,1.3708
4319880,1.7000,1.3684
4320380,1.7000,1.3651
4320880,1.7000,1.3692
4321380,1.7000,1.3643
4321880,1.7000,1.3651
4322380,1.7000,1.3780
4322880,1.7000,1.3708
4323380,1.7000,1.3700
4323880,1.7000,1.3708
4324380,1.7000,1.3700
4324880,1.7000,1.3716
4325380,1.7000,1.3530
4325880,1.7000,1.3724
4326380,1.7000,1.3772
4326880,1.7000,1.3756
4327380,1.7000,1.3796
4327880,1.7000,1.3724
4328380,1.7000,1.3659
4328880,1.7000,1.3538
4329380,1.7000,1.3692
4329880,1.7000,1.3925
4330380,1.7000,1.3740
4330880,1.7000,1.3788
4331380,1.7000,1.3692
4331880,1.7000,1.3611
4332380,1.7000,1.3393
4332880,1.7000,1.3619
4333380,1.7000,1.3667
4333880,1.7000,1.3667
4334380,1.7000,1.3692
4334880,1.7000,1.3684
4335380,1.7000,1.3796
4335880,1.7000,1.4304
4336380,1.7000,1.3748
4336880,1.7000,1.3651
4337380,1.7000,1.3627
4337880,1.7000,1.3780
4338380,1.7000,1.3684
4338880,1.7000,1.3724
4339380,1.7000,1.3740
4339880,1.7000,1.3692
4340380,1.7000,1.3659
4340880,1.7000,1.3829
4341380,1.7000,1.3643
4341880,1.7000,1.3595
4342380,1.7000,1.3667
4342880,1.7000,1.3796
4343380,1.7000,1.3756
4343880,1.7000,1.3595
4344380,1.7000,1.3563
4344880,1.7000,1.3514
4345380,1.7000,1.3675
4345880,1.7000,1.3708
4346380,1.7000,1.3788
4346880,1.7000,1.3780
4347380,1.7000,1.3692
4347880,1.7000,1.3555
4348380,1.7000,1.3667
4348880,1.7000,1.3796
4349380,1.7000,1.3796
4349880,1.7000,1.3740
4350380,1.7000,1.3659
4350880,1.7000,1.3716
4351380,1.7000,1.3724
4351880,1.7000,1.3796
4352380,1.7000,1.3692
4352880,1.7000,1.3667
4353380,1.7000,1.3684
4353880,1.7000,1.3667
4354380,1.7000,1.3724
4354880,1.7000,1.3796
4355380,1.7000,1.3740
4355880,1.7000,1.3716
4356380,1.7000,1.3659
4356880,1.7000,1.3716
4357380,1.7000,1.3684
4357880,1.7000,1.3651
4358380,1.7000,1.3780
4358880,1.7000,1.3772
4359380,1.7000,1.3764
4359880,1.7000,1.3724
4360380,1.7000,1.3538
4360880,1.7000,1.3700
4361380,1.7000,1.3708
4361880,1.7000,1.3748
4362380,1.7000,1.3659
4362880,1.7000,1.3740
4363380,1.7000,1.3684
4363880,1.7000,1.3740
4364380,1.7000,1.3643
4364880,1.7000,1.3667
4365380,1.7000,1.3764
4365880,1.7000,1.3756
4366380,1.7000,1.3917
4366880,1.7000,1.3627
4367380,1.7000,1.3659
4367880,1.7000,1.3692
4368380,1.7000,1.3667
4368880,1.7000,1.3619
4369380,1.7000,1.3812
4369880,1.7000,1.3772
4370380,1.7000,1.3740
4370880,1.7000,1.3619
4371380,1.7000,1.3748
4371880,1.7000,1.3667
4372380,1.7000,1.3724
4372880,1.7000,1.3563
4373380,1.7000,1.3643
4373880,1.7000,1.3684
4374380,1.7000,1.3587
4374880,1.7000,1.3667
4375380,1.7000,1.3692
4375880,1.7000,1.3772
4376380,1.7000,1.3756
4376880,1.7000,1.3812
4377380,1.7000,1.3651
4377880,1.7000,1.3700
4378380,1.7000,1.3772
4378880,1.7000,1.3675
4379380,1.7000,1.3780
4379880,1.7000,1.3506
4380380,1.7000,1.3772
4380880,1.7000,1.3780
4381380,1.7000,1.3804
4381880,1.7000,1.3796
4382380,1.7000,1.3716
4382880,1.7000,1.3796
4383380,1.7000,1.3635
4383880,1.7000,1.3796
4384380,1.7000,1.3845
4384880,1.7000,1.3716
4385380,1.7000,1.3595
4385880,1.7000,1.3692
4386380,1.7000,1.3724
4386880,1.7000,1.3667
4387380,1.7000,1.3748
4387880,1.7000,1.3692
4388380,1.7000,1.3788
4388880,1.7000,1.3756
4389380,1.7000,1.3756
4389880,1.7000,1.3756
4390380,1.7000,1.3587
4390880,1.7000,1.3675
4391380,1.7000,1.3643
4391880,1.7000,1.3748
4392380,1.7000,1.3659
4392880,1.7000,1.3708
4393380,1.7000,1.3643
4393880,1.7000,1.3740
4394380,1.7000,1.3595
4394880,1.7000,1.3708
4395380,1.7000,1.3643
4395880,1.7000,1.3692
4396380,1.7000,1.3667
4396880,1.7000,1.3716
4397380,1.7000,1.3748
4397880,1.7000,1.3716
4398380,1.7000,1.3772
4398880,1.7000,1.3667
4399380,1.7000,1.3780
4399880,1.7000,1.3756
4400380,1.7000,1.3796
4400880,1.7000,1.3756
4401380,1.7000,1.3684
4401880,1.7000,1.3587
4402380,1.7000,1.3595
4402880,1.7000,1.3724
4403380,1.7000,1.3700
4403880,1.7000,1.3724
4404380,1.7000,1.3780
4404880,1.7000,1.3716
4405380,1.7000,1.3724
4405880,1.7000,1.3684
4406380,1.7000,1.3780
4406880,1.7000,1.3780
4407380,1.7000,1.3804
4407880,1.7000,1.3587
4408380,1.7000,1.3772
4408880,1.7000,1.3812
4409380,1.7000,1.3724
4409880,1.7000,1.3877
4410380,1.7000,1.3756
4410880,1.7000,1.3845
4411380,1.7000,1.3740
4411880,1.7000,1.3788
4412380,1.7000,1.3748
4412880,1.7000,1.3829
4413380,1.7000,1.3796
4413880,1.7000,1.3700
4414380,1.7000,1.3764
4414880,1.7000,1.3675
4415380,1.7000,1.3555
4415880,1.7000,1.3724
4416380,1.7000,1.3748
4416880,1.7000,1.3796
4417380,1.7000,1.3812
4417880,1.7000,1.3724
4418380,1.7000,1.3716
4418880,1.7000,1.3821
4419380,1.7000,1.3595
4419880,1.7000,1.3780
4420380,1.7000,1.3756
4420880,1.7000,1.3692
4421380,1.7000,1.3764
4421880,1.7000,1.3877
4422380,1.7000,1.3796
4422880,1.7000,1.3708
4423380,1.7000,1.3821
4423880,1.7000,1.3756
4424380,1.7000,1.3772
4424880,1.7000,1.4030
4425380,1.7000,1.3756
4425880,1.7000,1.3837
4426380,1.7000,1.3853
4426880,1.7000,1.3756
4427380,1.7000,1.3796
4427880,1.7000,1.3740
4428380,1.7000,1.3748
4428880,1.7000,1.3756
4429380,1.7000,1.3716
4429880,1.7000,1.3853
4430380,1.7000,1.3885
4430880,1.7000,1.3885
4431380,1.7000,1.3700
4431880,1.7000,1.3716
4432380,1.7000,1.3804
4432880,1.7000,1.3740
4433380,1.7000,1.3643
4433880,1.7000,1.3724
4434380,1.7000,1.3740
4434880,1.7000,1.3692
4435380,1.7000,1.3772
4435880,1.7000,1.3732
4436380,1.7000,1.3772
4436880,1.7000,1.3708
4437380,1.7000,1.3748
4437880,1.7000,1.3716
4438380,1.7000,1.3619
4438880,1.7000,1.3925
4439380,1.7000,1.3716
4439880,1.7000,1.3756
4440380,1.7000,1.3901
4440880,1.7000,1.3659
4441380,1.7000,1.3748
4441880,1.7000,1.3804
4442380,1.7000,1.3708
4442880,1.7000,1.3796
4443380,1.7000,1.3724
4443880,1.7000,1.3684
4444380,1.7000,1.3635
4444880,1.7000,1.3708
4445380,1.7000,1.3788
4445880,1.7000,1.3748
4446380,1.7000,1.3788
4446880,1.7000,1.3788
4447380,1.7000,1.3837
4447880,1.7000,1.3740
4448380,1.7000,1.3740
4448880,1.7000,1.3627
4449380,1.7000,1.3692
4449880,1.7000,1.3708
4450380,1.7000,1.3611
4450880,1.7000,1.3796
4451380,1.7000,1.3740
4451880,1.7000,1.3748
4452380,1.7000,1.3901
4452880,1.7000,1.3780
4453380,1.7000,1.3796
4453880,1.7000,1.3853
4454380,1.7000,1.3667
4454880,1.7000,1.3837
4455380,1.7000,1.3788
4455880,1.7000,1.3796
4456380,1.7000,1.3780
4456880,1.7000,1.3837
4457380,1.7000,1.3804
4457880,1.7000,1.3716
4458380,1.7000,1.3796
4458880,1.7000,1.3724
4459380,1.7000,1.3829
4459880,1.7000,1.3796
4460380,1.7000,1.3796
4460880,1.7000,1.3821
4461380,1.7000,1.3595
4461880,1.7000,1.3684
4462380,1.7000,1.3659
4462880,1.7000,1.3837
4463380,1.7000,1.3796
4463880,1.7000,1.3579
4464380,1.7000,1.3708
4464880,1.7000,1.3732
4465380,1.7000,1.3764
4465880,1.7000,1.3804
4466380,1.7000,1.3708
4466880,1.7000,1.3796
4467380,1.7000,1.3780
4467880,1.7000,1.3756
4468380,1.7000,1.3716
4468880,1.7000,1.3796
4469380,1.7000,1.3845
4469880,1.7000,1.3321
4470380,1.7000,1.3788
4470880,1.7000,1.3756
4471380,1.7000,1.3627
4471880,1.7000,1.3796
4472380,1.7000,1.3780
4472880,1.7000,1.3740
4473380,1.7000,1.3756
4473880,1.7000,1.3724
4474380,1.7000,1.3740
4474880,1.7000,1.3635
4475380,1.7000,1.3692
4475880,1.7000,1.3756
4476380,1.7000,1.3772
4476880,1.7000,1.3772
4477380,1.7000,1.3933
4477880,1.7000,1.3692
4478380,1.7000,1.3780
4478880,1.7000,1.3716
4479380,1.7000,1.3788
4479880,1.7000,1.3796
4480380,1.7000,1.3740
4480880,1.7000,1.3756
4481380,1.7000,1.3788
4481880,1.7000,1.3780
4482380,1.7000,1.3853
4482880,1.7000,1.3772
4483380,1.7000,1.3675
4483880,1.7000,1.3764
4484380,1.7000,1.3788
4484880,1.7000,1.3845
4485380,1.7000,1.3796
4485880,1.7000,1.3708
4486380,1.7000,1.3756
4486880,1.7000,1.3756
4487380,1.7000,1.3845
4487880,1.7000,1.3764
4488380,1.7000,1.3780
4488880,1.7000,1.3804
4489380,1.7000,1.3667
4489880,1.7000,1.3740
4490380,1.7000,1.3724
4490880,1.7000,1.3845
4491380,1.7000,1.3716
4491880,1.7000,1.3804
4492380,1.7000,1.3893
4492880,1.7000,1.3764
4493380,1.7000,1.3796
4493880,1.7000,1.3740
4494380,1.7000,1.3716
4494880,1.7000,1.3675
4495380,1.7000,1.3796
4495880,1.7000,1.3748
4496380,1.7000,1.3796
4496880,1.7000,1.3796
4497380,1.7000,1.3555
4497880,1.7000,1.3796
4498380,1.7000,1.3788
4498880,1.7000,1.3796
4499380,1.7000,1.3877
4499880,1.7000,1.3829
4500380,1.7000,1.3788
4500880,1.7000,1.3772
4501380,1.7000,1.3772
4501880,1.7000,1.3796
4502380,1.7000,1.3756
4502880,1.7000,1.3925
4503380,1.7000,1.4070
4503880,1.7000,1.3796
4504380,1.7000,1.3780
4504880,1.7000,1.3780
4505380,1.7000,1.3780
4505880,1.7000,1.3788
4506380,1.7000,1.3788
4506880,1.7000,1.3909
4507380,1.7000,1.3941
4507880,1.7000,1.3804
4508380,1.7000,1.3772
4508880,1.7000,1.3708
4509380,1.7000,1.3724
4509880,1.7000,1.3772
4510380,1.7000,1.4030
4510880,1.7000,1.3756
4511380,1.7000,1.3796
4511880,1.7000,1.3748
4512380,1.7000,1.3764
4512880,1.7000,1.3829
4513380,1.7000,1.3547
4513880,1.7000,1.3772
4514380,1.7000,1.3796
4514880,1.7000,1.3780
4515380,1.7000,1.3780
4515880,1.7000,1.3796
4516380,1.7000,1.3796
4516880,1.7000,1.3780
4517380,1.7000,1.3796
4517880,1.7000,1.3869
4518380,1.7000,1.3675
4518880,1.7000,1.3804
4519380,1.7000,1.3772
4519880,1.7000,1.3708
4520380,1.7000,1.4111
4520880,1.7000,1.3885
4521380,1.7000,1.3796
4521880,1.7000,1.3732
4522380,1.7000,1.3796
4522880,1.7000,1.3780
4523380,1.7000,1.3796
4523880,1.7000,1.3861
4524380,1.7000,1.3796
4524880,1.7000,1.3724
4525380,1.7000,1.3885
4525880,1.7000,1.3708
4526380,1.7000,1.3764
4526880,1.7000,1.3796
4527380,1.7000,1.3724
4527880,1.7000,1.3748
4528380,1.7000,1.3804
4528880,1.7000,1.3796
4529380,1.7000,1.3788
4529880,1.7000,1.3925
4530380,1.7000,1.3845
4530880,1.7000,1.3869
4531380,1.7000,1.3740
4531880,1.7000,1.3692
4532380,1.7000,1.3780
4532880,1.7000,1.3724
4533380,1.7000,1.3788
4533880,1.7000,1.3780
4534380,1.7000,1.3675
4534880,1.7000,1.3796
4535380,1.7000,1.3925
4535880,1.7000,1.3925
4536380,1.7000,1.3804
4536880,1.7000,1.3788
4537380,1.7000,1.3780
4537880,1.7000,1.3788
4538380,1.7000,1.3966
4538880,1.7000,1.3748
4539380,1.7000,1.3796
4539880,1.7000,1.3724
4540380,1.7000,1.3740
4540880,1.7000,1.3877
4541380,1.7000,1.3925
4541880,1.7000,1.3772
4542380,1.7000,1.3708
4542880,1.7000,1.3861
4543380,1.7000,1.3756
4543880,1.7000,1.3796
4544380,1.7000,1.3796
4544880,1.7000,1.3772
4545380,1.7000,1.3708
4545880,1.7000,1.3845
4546380,1.7000,1.3772
4546880,1.7000,1.3796
4547380,1.7000,1.3780
4547880,1.7000,1.3845
4548380,1.7000,1.3925
4548880,1.7000,1.3748
4549380,1.7000,1.3788
4549880,1.7000,1.3788
4550380,1.7000,1.3692
4550880,1.7000,1.3796
4551380,1.7000,1.3772
4551880,1.7000,1.3796
4552380,1.7000,1.3796
4552880,1.7000,1.3788
4553380,1.7000,1.3772
4553880,1.7000,1.3772
4554380,1.7000,1.3796
4554880,1.7000,1.3829
4555380,1.7000,1.3780
4555880,1.7000,1.3796
4556380,1.7000,1.3579
4556880,1.7000,1.3764
4557380,1.7000,1.3796
4557880,1.7000,1.3796
4558380,1.7000,1.3812
4558880,1.7000,1.3796
4559380,1.7000,1.3772
4559880,1.7000,1.3563
4560380,1.7000,1.3748
4560880,1.7000,1.3724
4561380,1.7000,1.3925
4561880,1.7000,1.3692
4562380,1.7000,1.3788
4562880,1.7000,1.3869
4563380,1.7000,1.3780
4563880,1.7000,1.3869
4564380,1.7000,1.3829
4564880,1.7000,1.3796
4565380,1.7000,1.3756
4565880,1.7000,1.3925
4566380,1.7000,1.3748
4566880,1.7000,1.3845
4567380,1.7000,1.3772
4567880,1.7000,1.3667
4568380,1.7000,1.3804
4568880,1.7000,1.3796
4569380,1.7000,1.3788
4569880,1.7000,1.3772
4570380,1.7000,1.3796
4570880,1.7000,1.3772
4571380,1.7000,1.3853
4571880,1.7000,1.3756
4572380,1.7000,1.3692
4572880,1.7000,1.3796
4573380,1.7000,1.3788
4573880,1.7000,1.3804
4574380,1.7000,1.3740
4574880,1.7000,1.3748
4575380,1.7000,1.3756
4575880,1.7000,1.3796
4576380,1.7000,1.3788
4576880,1.7000,1.3861
4577380,1.7000,1.3796
4577880,1.7000,1.3788
4578380,1.7000,1.3708
4578880,1.7000,1.3982
4579380,1.7000,1.3796
4579880,1.7000,1.3780
4580380,1.7000,1.3780
4580880,1.7000,1.3756
4581380,1.7000,1.3812
4581880,1.7000,1.3804
4582380,1.7000,1.3788
4582880,1.7000,1.3869
4583380,1.7000,1.3796
4583880,1.7000,1.3700
4584380,1.7000,1.3837
4584880,1.7000,1.3821
4585380,1.7000,1.3885
4585880,1.7000,1.3756
4586380,1.7000,1.3845
4586880,1.7000,1.3829
4587380,1.7000,1.3885
4587880,1.7000,1.3788
4588380,1.7000,1.3756
4588880,1.7000,1.3796
4589380,1.7000,1.3821
4589880,1.7000,1.3538
4590380,1.7000,1.3796
4590880,1.7000,1.3547
4591380,1.7000,1.3716
4591880,1.7000,1.3788
4592380,1.7000,1.3772
4592880,1.7000,1.3716
4593380,1.7000,1.3716
4593880,1.7000,1.3627
4594380,1.7000,1.3643
4594880,1.7000,1.3667
4595380,1.7000,1.3796
4595880,1.7000,1.3724
4596380,1.7000,1.3893
4596880,1.7000,1.3796
4597380,1.7000,1.3780
4597880,1.7000,1.3780
4598380,1.7000,1.3716
4598880,1.7000,1.3675
4599380,1.7000,1.3845
4599880,1.7000,1.3740
4600380,1.7000,1.3821
4600880,1.7000,1.3708
4601380,1.7000,1.3796
4601880,1.7000,1.3837
4602380,1.7000,1.3764
4602880,1.7000,1.3788
4603380,1.7000,1.3788
4603880,1.7000,1.3796
4604380,1.7000,1.3796
4604880,1.7000,1.3772
4605380,1.7000,1.3796
4605880,1.7000,1.3788
4606380,1.7000,1.3780
4606880,1.7000,1.3796
4607380,1.7000,1.3756
4607880,1.7000,1.3796
4608380,1.7000,1.3885
4608880,1.7000,1.3772
4609380,1.7000,1.3692
4609880,1.7000,1.3724
4610380,1.7000,1.3812
4610880,1.7000,1.3764
4611380,1.7000,1.3724
4611880,1.7000,1.3732
4612380,1.7000,1.3788
4612880,1.7000,1.3909
4613380,1.7000,1.3821
4613880,1.7000,1.3724
4614380,1.7000,1.3853
4614880,1.7000,1.3925
4615380,1.7000,1.3796
4615880,1.7000,1.3837
4616380,1.7000,1.3812
4616880,1.7000,1.3780
4617380,1.7000,1.3708
4617880,1.7000,1.3780
4618380,1.7000,1.3812
4618880,1.7000,1.3675
4619380,1.7000,1.3756
4619880,1.7000,1.3675
4620380,1.7000,1.3772
4620880,1.7000,1.3796
4621380,1.7000,1.3756
4621880,1.7000,1.3659
4622380,1.7000,1.3804
4622880,1.7000,1.3772
4623380,1.7000,1.3748
4623880,1.7000,1.3821
4624380,1.7000,1.3796
4624880,1.7000,1.3667
4625380,1.7000,1.3780
4625880,1.7000,1.3796
4626380,1.7000,1.3756
4626880,1.7000,1.3853
4627380,1.7000,1.3740
4627880,1.7000,1.3748
4628380,1.7000,1.3740
4628880,1.7000,1.3780
4629380,1.7000,1.3667
4629880,1.7000,1.4022
4630380,1.7000,1.3796
4630880,1.7000,1.3804
4631380,1.7000,1.3796
4631880,1.7000,1.3804
4632380,1.7000,1.3885
4632880,1.7000,1.3684
4633380,1.7000,1.3740
4633880,1.7000,1.3901
4634380,1.7000,1.3812
4634880,1.7000,1.3796
4635380,1.7000,1.3772
4635880,1.7000,1.3869
4636380,1.7000,1.3788
4636880,1.7000,1.3684
4637380,1.7000,1.3796
4637880,1.7000,1.3796
4638380,1.7000,1.3885
4638880,1.7000,1.3780
4639380,1.7000,1.3748
4639880,1.7000,1.4038
4640380,1.7000,1.3861
4640880,1.7000,1.3748
4641380,1.7000,1.3708
4641880,1.7000,1.3635
4642380,1.7000,1.3893
4642880,1.7000,1.3772
4643380,1.7000,1.3756
4643880,1.7000,1.3796
4644380,1.7000,1.3667
4644880,1.7000,1.3692
4645380,1.7000,1.3780
4645880,1.7000,1.3756
4646380,1.7000,1.3796
4646880,1.7000,1.3796
4647380,1.7000,1.3941
4647880,1.7000,1.3796
4648380,1.7000,1.3812
4648880,1.7000,1.3837
4649380,1.7000,1.3740
4649880,1.7000,1.3796
4650380,1.7000,1.3990
4650880,1.7000,1.3772
4651380,1.7000,1.3788
4651880,1.7000,1.3708
4652380,1.7000,1.3853
4652880,1.7000,1.3788
4653380,1.7000,1.3788
4653880,1.7000,1.3659
4654380,1.7000,1.3756
4654880,1.7000,1.3821
4655380,1.7000,1.3740
4655880,1.7000,1.3796
4656380,1.7000,1.3756
4656880,1.7000,1.3788
4657380,1.7000,1.3780
4657880,1.7000,1.3812
4658380,1.7000,1.3708
4658880,1.7000,1.3740
4659380,1.7000,1.3724
4659880,1.7000,1.3748
4660380,1.7000,1.3796
4660880,1.7000,1.3716
4661380,1.7000,1.3708
4661880,1.7000,1.3796
4662380,1.7000,1.3788
4662880,1.7000,1.3692
4663380,1.7000,1.3796
4663880,1.7000,1.3804
4664380,1.7000,1.3740
4664880,1.7000,1.3853
4665380,1.7000,1.3804
4665880,1.7000,1.3804
4666380,1.7000,1.3748
4666880,1.7000,1.3764
4667380,1.7000,1.3804
4667880,1.7000,1.4030
4668380,1.7000,1.3796
4668880,1.7000,1.3796
4669380,1.7000,1.3764
4669880,1.7000,1.3780
4670380,1.7000,1.3885
4670880,1.7000,1.3772
4671380,1.7000,1.3748
4671880,1.7000,1.3796
4672380,1.7000,1.3845
4672880,1.7000,1.3716
4673380,1.7000,1.3708
4673880,1.7000,1.3772
4674380,1.7000,1.3796
4674880,1.7000,1.3877
4675380,1.7000,1.3740
4675880,1.7000,1.3780
4676380,1.7000,1.3764
4676880,1.7000,1.3724
4677380,1.7000,1.3788
4677880,1.7000,1.3796
4678380,1.7000,1.3796
4678880,1.7000,1.3788
4679380,1.7000,1.3901
4679880,1.7000,1.3643
4680380,1.7000,1.3796
4680880,1.7000,1.3812
4681380,1.7000,1.3780
4681880,1.7000,1.3756
4682380,1.7000,1.3764
4682880,1.7000,1.3853
4683380,1.7000,1.3837
4683880,1.7000,1.4127
4684380,1.7000,1.3829
4684880,1.7000,1.3772
4685380,1.7000,1.3796
4685880,1.7000,1.3885
4686380,1.7000,1.3804
4686880,1.7000,1.3772
4687380,1.7000,1.3780
4687880,1.7000,1.3877
4688380,1.7000,1.3901
4688880,1.7000,1.3812
4689380,1.7000,1.3756
4689880,1.7000,1.3812
4690380,1.7000,1.3692
4690880,1.7000,1.3796
4691380,1.7000,1.3941
4691880,1.7000,1.3804
4692380,1.7000,1.3675
4692880,1.7000,1.3796
4693380,1.7000,1.3893
4693880,1.7000,1.3756
4694380,1.7000,1.3796
4694880,1.7000,1.3796
4695380,1.7000,1.3788
4695880,1.7000,1.3829
4696380,1.7000,1.3780
4696880,1.7000,1.3796
4697380,1.7000,1.3796
4697880,1.7000,1.3821
4698380,1.7000,1.3925
4698880,1.7000,1.3643
4699380,1.7000,1.3780
4699880,1.7000,1.3748
4700380,1.7000,1.3812
4700880,1.7000,1.3684
4701380,1.7000,1.3869
4701880,1.7000,1.3788
4702380,1.7000,1.3845
4702880,1.7000,1.3845
4703380,1.7000,1.3869
4703880,1.7000,1.3772
4704380,1.7000,1.3796
4704880,1.7000,1.3796
4705380,1.7000,1.3796
4705880,1.7000,1.3925
4706380,1.7000,1.3780
4706880,1.7000,1.3796
4707380,1.7000,1.3821
4707880,1.7000,1.3772
4708380,1.7000,1.3796
4708880,1.7000,1.3796
4709380,1.7000,1.3845
4709880,1.7000,1.3804
4710380,1.7000,1.3804
4710880,1.7000,1.3941
4711380,1.7000,1.3788
4711880,1.7000,1.3796
4712380,1.7000,1.3885
4712880,1.7000,1.3764
4713380,1.7000,1.3853
4713880,1.7000,1.3853
4714380,1.7000,1.3829
4714880,1.7000,1.3796
4715380,1.7000,1.3853
4715880,1.7000,1.3877
4716380,1.7000,1.3829
4716880,1.7000,1.3829
4717380,1.7000,1.3796
4717880,1.7000,1.3796
4718380,1.7000,1.3796
4718880,1.7000,1.3796
4719380,1.7000,1.3812
4719880,1.7000,1.3627
4720380,1.7000,1.3788
4720880,1.7000,1.3804
4721380,1.7000,1.3796
4721880,1.7000,1.3796
4722380,1.7000,1.3917
4722880,1.7000,1.3853
4723380,1.7000,1.3925
4723880,1.7000,1.3796
4724380,1.7000,1.3812
4724880,1.7000,1.3756
4725380,1.7000,1.3804
4725880,1.7000,1.3804
4726380,1.7000,1.3788
4726880,1.7000,1.3772
4727380,1.7000,1.3780
4727880,1.7000,1.3869
4728380,1.7000,1.3804
4728880,1.7000,1.3812
4729380,1.7000,1.3788
4729880,1.7000,1.3788
4730380,1.7000,1.3796
4730880,1.7000,1.3821
4731380,1.7000,1.3796
4731880,1.7000,1.3804
4732380,1.7000,1.3829
4732880,1.7000,1.3651
4733380,1.7000,1.3788
4733880,1.7000,1.3780
4734380,1.7000,1.3925
4734880,1.7000,1.3780
4735380,1.7000,1.3796
4735880,1.7000,1.3756
4736380,1.7000,1.3796
4736880,1.7000,1.3796
4737380,1.7000,1.3821
4737880,1.7000,1.3804
4738380,1.7000,1.3595
4738880,1.7000,1.4038
4739380,1.7000,1.3869
4739880,1.7000,1.3796
4740380,1.7000,1.3901
4740880,1.7000,1.3740
4741380,1.7000,1.3925
4741880,1.7000,1.3821
4742380,1.7000,1.3812
4742880,1.7000,1.3901
4743380,1.7000,1.3708
4743880,1.7000,1.3788
4744380,1.7000,1.3611
4744880,1.7000,1.3780
4745380,1.7000,1.3724
4745880,1.7000,1.3804
4746380,1.7000,1.3837
4746880,1.7000,1.3772
4747380,1.7000,1.3796
4747880,1.7000,1.3796
4748380,1.7000,1.3748
4748880,1.7000,1.3796
4749380,1.7000,1.3901
4749880,1.7000,1.3796
4750380,1.7000,1.3772
4750880,1.7000,1.3812
4751380,1.7000,1.3772
4751880,1.7000,1.3990
4752380,1.7000,1.3684
4752880,1.7000,1.3724
4753380,1.7000,1.3796
4753880,1.7000,1.3812
4754380,1.7000,1.3788
4754880,1.7000,1.3756
4755380,1.7000,1.3555
4755880,1.7000,1.3845
4756380,1.7000,1.3812
4756880,1.7000,1.3740
4757380,1.7000,1.3788
4757880,1.7000,1.3756
4758380,1.7000,1.3796
4758880,1.7000,1.3796
4759380,1.7000,1.3853
4759880,1.7000,1.3821
4760380,1.7000,1.3740
4760880,1.7000,1.3837
4761380,1.7000,1.4038
4761880,1.7000,1.3708
4762380,1.7000,1.3804
4762880,1.7000,1.3885
4763380,1.7000,1.3740
4763880,1.7000,1.3780
4764380,1.7000,1.3877
4764880,1.7000,1.3869
4765380,1.7000,1.3812
4765880,1.7000,1.3756
4766380,1.7000,1.3804
4766880,1.7000,1.3748
4767380,1.7000,1.3966
4767880,1.7000,1.3772
4768380,1.7000,1.3845
4768880,1.7000,1.3796
4769380,1.7000,1.3708
