timestamp_ms,setpoint_v,sensor_v
3545511,1.8000,1.6472
3546011,1.8000,1.6496
3546511,1.8000,1.6601
3547011,1.8000,1.6488
3547511,1.8000,1.6738
3548011,1.8000,1.6601
3548511,1.8000,1.6689
3549011,1.8000,1.6593
3549511,1.8000,1.6657
3550011,1.8000,1.6585
3550511,1.8000,1.6488
3551011,1.8000,1.6633
3551511,1.8000,1.6432
3552011,1.8000,1.6593
3552511,1.8000,1.6617
3553011,1.8000,1.6617
3553511,1.8000,1.6593
3554011,1.8000,1.6738
3554511,1.8000,1.6633
3555011,1.8000,1.6609
3555511,1.8000,1.6681
3556011,1.8000,1.6681
3556511,1.8000,1.6657
3557011,1.8000,1.6762
3557511,1.8000,1.6577
3558011,1.8000,1.6657
3558511,1.8000,1.6641
3559011,1.8000,1.6488
3559511,1.8000,1.6585
3560011,1.8000,1.6625
3560511,1.8000,1.6681
3561011,1.8000,1.6633
3561511,1.8000,1.6568
3562011,1.8000,1.6633
3562511,1.8000,1.6641
3563011,1.8000,1.6641
3563511,1.8000,1.6230
3564011,1.8000,1.6633
3564511,1.8000,1.6633
3565011,1.8000,1.6552
3565511,1.8000,1.6762
3566011,1.8000,1.6568
3566511,1.8000,1.6641
3567011,1.8000,1.6625
3567511,1.8000,1.6633
3568011,1.8000,1.6649
3568511,1.8000,1.6464
3569011,1.8000,1.6673
3569511,1.8000,1.6633
3570011,1.8000,1.6673
3570511,1.8000,1.6633
3571011,1.8000,1.6665
3571511,1.8000,1.6673
3572011,1.8000,1.6689
3572511,1.8000,1.6617
3573011,1.8000,1.6383
3573511,1.8000,1.6560
3574011,1.8000,1.6568
3574511,1.8000,1.6641
3575011,1.8000,1.6673
3575511,1.8000,1.6778
3576011,1.8000,1.6585
3576511,1.8000,1.6633
3577011,1.8000,1.6714
3577511,1.8000,1.6673
3578011,1.8000,1.6480
3578511,1.8000,1.6681
3579011,1.8000,1.6931
3579511,1.8000,1.6689
3580011,1.8000,1.6746
3580511,1.8000,1.6633
3581011,1.8000,1.6649
3581511,1.8000,1.6585
3582011,1.8000,1.6633
3582511,1.8000,1.6689
3583011,1.8000,1.6673
3583511,1.8000,1.6673
3584011,1.8000,1.6714
3584511,1.8000,1.6633
3585011,1.8000,1.6673
3585511,1.8000,1.6649
3586011,1.8000,1.6705
3586511,1.8000,1.6681
3587011,1.8000,1.6657
3587511,1.8000,1.6697
3588011,1.8000,1.6851
3588511,1.8000,1.6359
3589011,1.8000,1.6851
3589511,1.8000,1.6649
3590011,1.8000,1.6673
3590511,1.8000,1.6754
3591011,1.8000,1.6738
3591511,1.8000,1.6625
3592011,1.8000,1.6689
3592511,1.8000,1.6689
3593011,1.8000,1.6697
3593511,1.8000,1.6665
3594011,1.8000,1.6746
3594511,1.8000,1.6722
3595011,1.8000,1.6722
3595511,1.8000,1.6689
3596011,1.8000,1.6705
3596511,1.8000,1.6689
3597011,1.8000,1.6681
3597511,1.8000,1.6689
3598011,1.8000,1.6762
3598511,1.8000,1.6963
3599011,1.8000,1.6657
3599511,1.8000,1.6641
3600011,1.8000,1.6657
3600511,1.8000,1.6738
3601011,1.8000,1.6673
3601511,1.8000,1.6601
3602011,1.8000,1.6770
3602511,1.8000,1.6689
3603011,1.8000,1.6681
3603511,1.8000,1.6681
3604011,1.8000,1.6738
3604511,1.8000,1.6802
3605011,1.8000,1.6593
3605511,1.8000,1.6641
3606011,1.8000,1.6681
3606511,1.8000,1.6496
3607011,1.8000,1.6722
3607511,1.8000,1.6657
3608011,1.8000,1.6633
3608511,1.8000,1.6738
3609011,1.8000,1.6738
3609511,1.8000,1.6722
3610011,1.8000,1.6673
3610511,1.8000,1.6617
3611011,1.8000,1.6641
3611511,1.8000,1.6649
3612011,1.8000,1.6633
3612511,1.8000,1.6722
3613011,1.8000,1.6673
3613511,1.8000,1.6673
3614011,1.8000,1.6665
3614511,1.8000,1.6689
3615011,1.8000,1.6617
3615511,1.8000,1.6681
3616011,1.8000,1.6714
3616511,1.8000,1.6609
3617011,1.8000,1.6851
3617511,1.8000,1.6754
3618011,1.8000,1.6657
3618511,1.8000,1.6657
3619011,1.8000,1.6625
3619511,1.8000,1.6641
3620011,1.8000,1.6641
3620511,1.8000,1.6722
3621011,1.8000,1.6722
3621511,1.8000,1.6730
3622011,1.8000,1.6432
3622511,1.8000,1.6464
3623011,1.8000,1.6722
3623511,1.8000,1.6673
3624011,1.8000,1.6641
3624511,1.8000,1.6673
3625011,1.8000,1.6738
3625511,1.8000,1.6738
3626011,1.8000,1.6649
3626511,1.8000,1.6778
3627011,1.8000,1.6915
3627511,1.8000,1.6673
3628011,1.8000,1.6673
3628511,1.8000,1.6770
3629011,1.8000,1.6552
3629511,1.8000,1.6818
3630011,1.8000,1.6705
3630511,1.8000,1.6754
3631011,1.8000,1.6697
3631511,1.8000,1.6851
3632011,1.8000,1.6714
3632511,1.8000,1.6641
3633011,1.8000,1.6673
3633511,1.8000,1.6665
3634011,1.8000,1.6770
3634511,1.8000,1.6738
3635011,1.8000,1.6697
3635511,1.8000,1.6705
3636011,1.8000,1.6778
3636511,1.8000,1.6705
3637011,1.8000,1.6560
3637511,1.8000,1.6689
3638011,1.8000,1.6802
3638511,1.8000,1.6786
3639011,1.8000,1.6689
3639511,1.8000,1.6697
3640011,1.8000,1.6633
3640511,1.8000,1.6891
3641011,1.8000,1.6673
3641511,1.8000,1.6689
3642011,1.8000,1.6641
3642511,1.8000,1.6770
3643011,1.8000,1.6714
3643511,1.8000,1.6689
3644011,1.8000,1.6657
3644511,1.8000,1.6633
3645011,1.8000,1.6738
3645511,1.8000,1.6641
3646011,1.8000,1.6617
3646511,1.8000,1.6810
3647011,1.8000,1.6488
3647511,1.8000,1.6730
3648011,1.8000,1.6754
3648511,1.8000,1.6859
3649011,1.8000,1.6689
3649511,1.8000,1.6705
3650011,1.8000,1.6633
3650511,1.8000,1.6705
3651011,1.8000,1.6899
3651511,1.8000,1.6778
3652011,1.8000,1.6746
3652511,1.8000,1.6633
3653011,1.8000,1.6746
3653511,1.8000,1.6689
3654011,1.8000,1.6649
3654511,1.8000,1.6673
3655011,1.8000,1.6657
3655511,1.8000,1.6657
3656011,1.8000,1.6649
3656511,1.8000,1.6786
3657011,1.8000,1.6649
3657511,1.8000,1.6738
3658011,1.8000,1.6746
3658511,1.8000,1.6714
3659011,1.8000,1.6649
3659511,1.8000,1.6633
3660011,1.8000,1.6762
3660511,1.8000,1.6681
3661011,1.8000,1.6681
3661511,1.8000,1.6633
3662011,1.8000,1.6230
3662511,1.8000,1.6609
3663011,1.8000,1.6778
3663511,1.8000,1.6633
3664011,1.8000,1.6681
3664511,1.8000,1.6851
3665011,1.8000,1.6714
3665511,1.8000,1.6786
3666011,1.8000,1.6649
3666511,1.8000,1.6730
3667011,1.8000,1.6746
3667511,1.8000,1.6665
3668011,1.8000,1.6657
3668511,1.8000,1.6689
3669011,1.8000,1.6657
3669511,1.8000,1.6617
3670011,1.8000,1.6657
3670511,1.8000,1.6746
3671011,1.8000,1.6649
3671511,1.8000,1.6714
3672011,1.8000,1.6746
3672511,1.8000,1.6609
3673011,1.8000,1.6625
3673511,1.8000,1.6770
3674011,1.8000,1.6633
3674511,1.8000,1.6730
3675011,1.8000,1.6770
3675511,1.8000,1.6714
3676011,1.8000,1.6778
3676511,1.8000,1.6665
3677011,1.8000,1.6722
3677511,1.8000,1.6399
3678011,1.8000,1.6786
3678511,1.8000,1.6496
3679011,1.8000,1.6593
3679511,1.8000,1.6641
3680011,1.8000,1.6488
3680511,1.8000,1.6770
3681011,1.8000,1.6722
3681511,1.8000,1.6689
3682011,1.8000,1.6722
3682511,1.8000,1.6746
3683011,1.8000,1.6681
3683511,1.8000,1.6633
3684011,1.8000,1.6375
3684511,1.8000,1.6899
3685011,1.8000,1.6633
3685511,1.8000,1.6730
3686011,1.8000,1.6738
3686511,1.8000,1.6689
3687011,1.8000,1.6456
3687511,1.8000,1.6738
3688011,1.8000,1.6810
3688511,1.8000,1.6802
3689011,1.8000,1.6722
3689511,1.8000,1.6818
3690011,1.8000,1.6778
3690511,1.8000,1.6786
3691011,1.8000,1.6738
3691511,1.8000,1.6705
3692011,1.8000,1.6641
3692511,1.8000,1.6722
3693011,1.8000,1.6770
3693511,1.8000,1.6689
3694011,1.8000,1.6705
3694511,1.8000,1.6754
3695011,1.8000,1.6722
3695511,1.8000,1.6633
3696011,1.8000,1.6834
3696511,1.8000,1.6657
3697011,1.8000,1.6649
3697511,1.8000,1.6730
3698011,1.8000,1.6883
3698511,1.8000,1.6705
3699011,1.8000,1.7100
3699511,1.8000,1.6770
3700011,1.8000,1.6883
3700511,1.8000,1.6722
3701011,1.8000,1.6705
3701511,1.8000,1.6641
3702011,1.8000,1.6617
3702511,1.8000,1.6738
3703011,1.8000,1.7181
3703511,1.8000,1.6649
3704011,1.8000,1.6754
3704511,1.8000,1.6738
3705011,1.8000,1.6810
3705511,1.8000,1.6722
3706011,1.8000,1.6577
3706511,1.8000,1.6681
3707011,1.8000,1.6681
3707511,1.8000,1.6746
3708011,1.8000,1.6786
3708511,1.8000,1.6810
3709011,1.8000,1.6738
3709511,1.8000,1.6714
3710011,1.8000,1.6754
3710511,1.8000,1.6714
3711011,1.8000,1.6633
3711511,1.8000,1.6867
3712011,1.8000,1.6673
3712511,1.8000,1.6754
3713011,1.8000,1.6802
3713511,1.8000,1.6673
3714011,1.8000,1.6633
3714511,1.8000,1.6786
3715011,1.8000,1.6714
3715511,1.8000,1.6689
3716011,1.8000,1.6738
3716511,1.8000,1.6818
3717011,1.8000,1.6585
3717511,1.8000,1.6738
3718011,1.8000,1.6786
3718511,1.8000,1.6738
3719011,1.8000,1.6794
3719511,1.8000,1.6738
3720011,1.8000,1.6947
3720511,1.8000,1.6762
3721011,1.8000,1.6714
3721511,1.8000,1.6778
3722011,1.8000,1.6802
3722511,1.8000,1.6738
3723011,1.8000,1.6689
3723511,1.8000,1.6754
3724011,1.8000,1.6778
3724511,1.8000,1.6770
3725011,1.8000,1.6448
3725511,1.8000,1.6633
3726011,1.8000,1.6907
3726511,1.8000,1.6681
3727011,1.8000,1.6802
3727511,1.8000,1.6722
3728011,1.8000,1.6883
3728511,1.8000,1.6899
3729011,1.8000,1.6770
3729511,1.8000,1.6786
3730011,1.8000,1.7020
3730511,1.8000,1.6673
3731011,1.8000,1.6673
3731511,1.8000,1.6746
3732011,1.8000,1.6738
3732511,1.8000,1.6705
3733011,1.8000,1.6617
3733511,1.8000,1.6544
3734011,1.8000,1.6762
3734511,1.8000,1.6560
3735011,1.8000,1.6689
3735511,1.8000,1.6762
3736011,1.8000,1.6762
3736511,1.8000,1.6673
3737011,1.8000,1.6770
3737511,1.8000,1.6722
3738011,1.8000,1.6778
3738511,1.8000,1.6762
3739011,1.8000,1.6754
3739511,1.8000,1.6746
3740011,1.8000,1.6762
3740511,1.8000,1.6770
3741011,1.8000,1.6738
3741511,1.8000,1.6705
3742011,1.8000,1.6794
3742511,1.8000,1.6786
3743011,1.8000,1.6746
3743511,1.8000,1.6754
3744011,1.8000,1.6681
3744511,1.8000,1.6625
3745011,1.8000,1.6705
3745511,1.8000,1.6633
3746011,1.8000,1.7044
3746511,1.8000,1.6714
3747011,1.8000,1.6722
3747511,1.8000,1.6722
3748011,1.8000,1.6544
3748511,1.8000,1.6786
3749011,1.8000,1.6786
3749511,1.8000,1.6842
3750011,1.8000,1.6705
3750511,1.8000,1.6689
3751011,1.8000,1.6383
3751511,1.8000,1.6778
3752011,1.8000,1.6746
3752511,1.8000,1.6770
3753011,1.8000,1.6681
3753511,1.8000,1.6746
3754011,1.8000,1.6738
3754511,1.8000,1.6778
3755011,1.8000,1.6633
3755511,1.8000,1.6802
3756011,1.8000,1.6851
3756511,1.8000,1.6770
3757011,1.8000,1.6802
3757511,1.8000,1.6633
3758011,1.8000,1.6681
3758511,1.8000,1.6738
3759011,1.8000,1.6722
3759511,1.8000,1.6810
3760011,1.8000,1.6778
3760511,1.8000,1.6754
3761011,1.8000,1.6746
3761511,1.8000,1.6762
3762011,1.8000,1.6722
3762511,1.8000,1.6754
3763011,1.8000,1.6794
3763511,1.8000,1.6794
3764011,1.8000,1.6762
3764511,1.8000,1.6681
3765011,1.8000,1.6786
3765511,1.8000,1.6738
3766011,1.8000,1.6689
3766511,1.8000,1.6722
3767011,1.8000,1.6802
3767511,1.8000,1.6794
3768011,1.8000,1.6786
3768511,1.8000,1.6689
3769011,1.8000,1.6625
3769511,1.8000,1.6375
3770011,1.8000,1.6754
3770511,1.8000,1.6673
3771011,1.8000,1.6681
3771511,1.8000,1.6770
3772011,1.8000,1.6722
3772511,1.8000,1.6875
3773011,1.8000,1.6859
3773511,1.8000,1.6883
3774011,1.8000,1.6818
3774511,1.8000,1.6673
3775011,1.8000,1.6851
3775511,1.8000,1.7068
3776011,1.8000,1.6875
3776511,1.8000,1.6738
3777011,1.8000,1.6746
3777511,1.8000,1.6714
3778011,1.8000,1.6754
3778511,1.8000,1.6851
3779011,1.8000,1.6802
3779511,1.8000,1.6851
3780011,1.8000,1.6834
3780511,1.8000,1.6770
3781011,1.8000,1.6786
3781511,1.8000,1.6738
3782011,1.8000,1.6842
3782511,1.8000,1.6722
3783011,1.8000,1.6786
3783511,1.8000,1.6891
3784011,1.8000,1.6794
3784511,1.8000,1.6746
3785011,1.8000,1.6722
3785511,1.8000,1.6802
3786011,1.8000,1.6754
3786511,1.8000,1.6689
3787011,1.8000,1.6722
3787511,1.8000,1.6730
3788011,1.8000,1.6851
3788511,1.8000,1.6754
3789011,1.8000,1.6778
3789511,1.8000,1.6907
3790011,1.8000,1.6770
3790511,1.8000,1.6754
3791011,1.8000,1.6786
3791511,1.8000,1.6802
3792011,1.8000,1.6633
3792511,1.8000,1.6681
3793011,1.8000,1.6834
3793511,1.8000,1.6810
3794011,1.8000,1.6754
3794511,1.8000,1.6746
3795011,1.8000,1.6762
3795511,1.8000,1.6786
3796011,1.8000,1.6786
3796511,1.8000,1.6778
3797011,1.8000,1.6818
3797511,1.8000,1.6834
3798011,1.8000,1.6754
3798511,1.8000,1.6738
3799011,1.8000,1.6971
3799511,1.8000,1.6778
3800011,1.8000,1.6770
3800511,1.8000,1.6834
3801011,1.8000,1.6875
3801511,1.8000,1.6802
3802011,1.8000,1.6786
3802511,1.8000,1.6818
3803011,1.8000,1.6842
3803511,1.8000,1.6802
3804011,1.8000,1.6794
3804511,1.8000,1.6915
3805011,1.8000,1.6746
3805511,1.8000,1.6810
3806011,1.8000,1.6891
3806511,1.8000,1.6762
3807011,1.8000,1.6714
3807511,1.8000,1.6681
3808011,1.8000,1.6770
3808511,1.8000,1.6778
3809011,1.8000,1.7004
3809511,1.8000,1.6802
3810011,1.8000,1.6907
3810511,1.8000,1.6818
3811011,1.8000,1.6722
3811511,1.8000,1.6818
3812011,1.8000,1.6931
3812511,1.8000,1.6810
3813011,1.8000,1.6681
3813511,1.8000,1.6851
3814011,1.8000,1.6754
3814511,1.8000,1.6778
3815011,1.8000,1.6834
3815511,1.8000,1.6802
3816011,1.8000,1.6875
3816511,1.8000,1.6786
3817011,1.8000,1.6851
3817511,1.8000,1.6714
3818011,1.8000,1.6689
3818511,1.8000,1.6738
3819011,1.8000,1.6875
3819511,1.8000,1.6786
3820011,1.8000,1.6891
3820511,1.8000,1.6834
3821011,1.8000,1.6851
3821511,1.8000,1.6730
3822011,1.8000,1.6842
3822511,1.8000,1.6867
3823011,1.8000,1.6810
3823511,1.8000,1.6762
3824011,1.8000,1.6802
3824511,1.8000,1.6770
3825011,1.8000,1.6770
3825511,1.8000,1.6689
3826011,1.8000,1.6754
3826511,1.8000,1.6891
3827011,1.8000,1.6746
3827511,1.8000,1.6875
3828011,1.8000,1.6649
3828511,1.8000,1.6762
3829011,1.8000,1.6834
3829511,1.8000,1.6754
3830011,1.8000,1.6867
3830511,1.8000,1.6818
3831011,1.8000,1.6842
3831511,1.8000,1.6842
3832011,1.8000,1.6891
3832511,1.8000,1.6818
3833011,1.8000,1.6851
3833511,1.8000,1.6891
3834011,1.8000,1.6754
3834511,1.8000,1.6851
3835011,1.8000,1.6770
3835511,1.8000,1.6851
3836011,1.8000,1.6842
3836511,1.8000,1.6818
3837011,1.8000,1.6746
3837511,1.8000,1.6810
3838011,1.8000,1.6891
3838511,1.8000,1.6891
3839011,1.8000,1.6963
3839511,1.8000,1.7004
3840011,1.8000,1.6754
3840511,1.8000,1.6867
3841011,1.8000,1.6818
3841511,1.8000,1.6810
3842011,1.8000,1.6770
3842511,1.8000,1.6996
3843011,1.8000,1.6883
3843511,1.8000,1.6859
3844011,1.8000,1.6746
3844511,1.8000,1.6883
3845011,1.8000,1.6834
3845511,1.8000,1.6883
3846011,1.8000,1.6689
3846511,1.8000,1.6907
3847011,1.8000,1.6899
3847511,1.8000,1.6714
3848011,1.8000,1.6875
3848511,1.8000,1.6875
3849011,1.8000,1.6971
3849511,1.8000,1.6891
3850011,1.8000,1.6786
3850511,1.8000,1.7092
3851011,1.8000,1.6818
3851511,1.8000,1.7020
3852011,1.8000,1.6867
3852511,1.8000,1.6851
3853011,1.8000,1.6834
3853511,1.8000,1.6891
3854011,1.8000,1.6810
3854511,1.8000,1.6883
3855011,1.8000,1.6867
3855511,1.8000,1.6778
3856011,1.8000,1.6826
3856511,1.8000,1.6988
3857011,1.8000,1.6826
3857511,1.8000,1.7270
3858011,1.8000,1.6883
3858511,1.8000,1.6722
3859011,1.8000,1.6794
3859511,1.8000,1.6915
3860011,1.8000,1.6867
3860511,1.8000,1.6931
3861011,1.8000,1.6818
3861511,1.8000,1.6762
3862011,1.8000,1.6738
3862511,1.8000,1.6722
3863011,1.8000,1.6859
3863511,1.8000,1.6762
3864011,1.8000,1.6899
3864511,1.8000,1.6988
3865011,1.8000,1.6939
3865511,1.8000,1.6851
3866011,1.8000,1.6842
3866511,1.8000,1.6891
3867011,1.8000,1.6770
3867511,1.8000,1.6794
3868011,1.8000,1.6867
3868511,1.8000,1.6891
3869011,1.8000,1.6867
3869511,1.8000,1.6875
3870011,1.8000,1.6907
3870511,1.8000,1.6802
3871011,1.8000,1.6883
3871511,1.8000,1.6851
3872011,1.8000,1.6762
3872511,1.8000,1.6883
3873011,1.8000,1.6826
3873511,1.8000,1.6818
3874011,1.8000,1.6754
3874511,1.8000,1.6851
3875011,1.8000,1.6802
3875511,1.8000,1.7020
3876011,1.8000,1.6762
3876511,1.8000,1.6883
3877011,1.8000,1.6923
3877511,1.8000,1.6842
3878011,1.8000,1.6875
3878511,1.8000,1.6899
3879011,1.8000,1.6883
3879511,1.8000,1.6891
3880011,1.8000,1.6891
3880511,1.8000,1.6834
3881011,1.8000,1.6673
3881511,1.8000,1.6810
3882011,1.8000,1.6891
3882511,1.8000,1.6786
3883011,1.8000,1.6867
3883511,1.8000,1.6649
3884011,1.8000,1.6834
3884511,1.8000,1.6883
3885011,1.8000,1.6915
3885511,1.8000,1.6842
3886011,1.8000,1.6867
3886511,1.8000,1.6891
3887011,1.8000,1.6915
3887511,1.8000,1.6891
3888011,1.8000,1.6891
3888511,1.8000,1.6851
3889011,1.8000,1.6738
3889511,1.8000,1.7173
3890011,1.8000,1.6883
3890511,1.8000,1.6891
3891011,1.8000,1.6891
3891511,1.8000,1.6851
3892011,1.8000,1.6907
3892511,1.8000,1.6891
3893011,1.8000,1.6834
3893511,1.8000,1.6899
3894011,1.8000,1.7004
3894511,1.8000,1.6851
3895011,1.8000,1.6786
3895511,1.8000,1.6883
3896011,1.8000,1.6834
3896511,1.8000,1.6786
3897011,1.8000,1.6867
3897511,1.8000,1.7012
3898011,1.8000,1.6834
3898511,1.8000,1.6988
3899011,1.8000,1.6955
3899511,1.8000,1.6891
3900011,1.8000,1.6875
3900511,1.8000,1.6996
3901011,1.8000,1.6875
3901511,1.8000,1.6891
3902011,1.8000,1.6931
3902511,1.8000,1.6891
3903011,1.8000,1.6923
3903511,1.8000,1.6681
3904011,1.8000,1.6625
3904511,1.8000,1.6915
3905011,1.8000,1.6867
3905511,1.8000,1.6875
3906011,1.8000,1.6867
3906511,1.8000,1.7076
3907011,1.8000,1.6923
3907511,1.8000,1.6899
3908011,1.8000,1.6818
3908511,1.8000,1.6891
3909011,1.8000,1.6778
3909511,1.8000,1.6963
3910011,1.8000,1.6875
3910511,1.8000,1.6883
3911011,1.8000,1.6834
3911511,1.8000,1.6778
3912011,1.8000,1.6915
3912511,1.8000,1.6859
3913011,1.8000,1.6891
3913511,1.8000,1.6915
3914011,1.8000,1.6778
3914511,1.8000,1.6883
3915011,1.8000,1.6891
3915511,1.8000,1.6786
3916011,1.8000,1.6915
3916511,1.8000,1.6891
3917011,1.8000,1.6883
3917511,1.8000,1.7076
3918011,1.8000,1.6867
3918511,1.8000,1.6883
3919011,1.8000,1.6907
3919511,1.8000,1.6883
3920011,1.8000,1.6875
3920511,1.8000,1.6851
3921011,1.8000,1.6834
3921511,1.8000,1.6915
3922011,1.8000,1.6891
3922511,1.8000,1.6915
3923011,1.8000,1.6891
3923511,1.8000,1.6851
3924011,1.8000,1.6875
3924511,1.8000,1.6899
3925011,1.8000,1.6851
3925511,1.8000,1.6979
3926011,1.8000,1.7020
3926511,1.8000,1.6915
3927011,1.8000,1.6859
3927511,1.8000,1.6633
3928011,1.8000,1.6867
3928511,1.8000,1.6891
3929011,1.8000,1.6786
3929511,1.8000,1.6899
3930011,1.8000,1.6915
3930511,1.8000,1.6891
3931011,1.8000,1.6971
3931511,1.8000,1.6818
3932011,1.8000,1.6867
3932511,1.8000,1.6891
3933011,1.8000,1.6673
3933511,1.8000,1.6891
3934011,1.8000,1.6899
3934511,1.8000,1.6931
3935011,1.8000,1.6891
3935511,1.8000,1.6834
3936011,1.8000,1.6891
3936511,1.8000,1.6923
3937011,1.8000,1.6883
3937511,1.8000,1.6859
3938011,1.8000,1.6891
3938511,1.8000,1.6867
3939011,1.8000,1.6883
3939511,1.8000,1.6842
3940011,1.8000,1.6448
3940511,1.8000,1.6996
3941011,1.8000,1.6818
3941511,1.8000,1.6754
3942011,1.8000,1.6875
3942511,1.8000,1.6778
3943011,1.8000,1.6778
3943511,1.8000,1.6883
3944011,1.8000,1.6802
3944511,1.8000,1.7020
3945011,1.8000,1.6899
3945511,1.8000,1.6842
3946011,1.8000,1.6875
3946511,1.8000,1.6867
3947011,1.8000,1.6883
3947511,1.8000,1.6842
3948011,1.8000,1.6891
3948511,1.8000,1.6891
3949011,1.8000,1.6891
3949511,1.8000,1.6915
3950011,1.8000,1.6883
3950511,1.8000,1.6810
3951011,1.8000,1.6891
3951511,1.8000,1.6939
3952011,1.8000,1.6883
3952511,1.8000,1.6851
3953011,1.8000,1.6955
3953511,1.8000,1.6883
3954011,1.8000,1.6842
3954511,1.8000,1.6891
3955011,1.8000,1.6883
3955511,1.8000,1.6899
3956011,1.8000,1.7052
3956511,1.8000,1.6939
3957011,1.8000,1.6891
3957511,1.8000,1.6883
3958011,1.8000,1.6931
3958511,1.8000,1.6899
3959011,1.8000,1.6947
3959511,1.8000,1.6899
3960011,1.8000,1.6891
3960511,1.8000,1.6891
3961011,1.8000,1.6851
3961511,1.8000,1.7068
3962011,1.8000,1.6891
3962511,1.8000,1.6899
3963011,1.8000,1.6891
3963511,1.8000,1.6891
3964011,1.8000,1.6891
3964511,1.8000,1.6955
3965011,1.8000,1.6915
3965511,1.8000,1.6915
3966011,1.8000,1.6979
3966511,1.8000,1.6899
3967011,1.8000,1.6754
3967511,1.8000,1.6883
3968011,1.8000,1.6891
3968511,1.8000,1.6883
3969011,1.8000,1.6979
3969511,1.8000,1.6899
3970011,1.8000,1.6907
3970511,1.8000,1.6778
3971011,1.8000,1.6851
3971511,1.8000,1.6891
3972011,1.8000,1.6851
3972511,1.8000,1.7004
3973011,1.8000,1.6891
3973511,1.8000,1.6883
3974011,1.8000,1.6963
3974511,1.8000,1.6875
3975011,1.8000,1.6907
3975511,1.8000,1.6802
3976011,1.8000,1.6891
3976511,1.8000,1.6915
3977011,1.8000,1.6826
3977511,1.8000,1.6947
3978011,1.8000,1.6907
3978511,1.8000,1.6891
3979011,1.8000,1.6915
3979511,1.8000,1.6834
3980011,1.8000,1.6802
3980511,1.8000,1.6891
3981011,1.8000,1.6947
3981511,1.8000,1.6875
3982011,1.8000,1.6899
3982511,1.8000,1.6899
3983011,1.8000,1.6891
3983511,1.8000,1.6923
3984011,1.8000,1.6891
3984511,1.8000,1.6899
3985011,1.8000,1.6996
3985511,1.8000,1.6907
3986011,1.8000,1.6842
3986511,1.8000,1.6778
3987011,1.8000,1.6891
3987511,1.8000,1.6891
3988011,1.8000,1.6714
3988511,1.8000,1.7407
3989011,1.8000,1.6875
3989511,1.8000,1.6891
3990011,1.8000,1.6915
3990511,1.8000,1.7020
3991011,1.8000,1.6979
3991511,1.8000,1.6770
3992011,1.8000,1.7044
3992511,1.8000,1.6891
3993011,1.8000,1.6907
3993511,1.8000,1.6681
3994011,1.8000,1.6891
3994511,1.8000,1.6939
3995011,1.8000,1.6915
3995511,1.8000,1.6875
3996011,1.8000,1.6947
3996511,1.8000,1.6867
3997011,1.8000,1.6915
3997511,1.8000,1.6907
3998011,1.8000,1.6915
3998511,1.8000,1.6931
3999011,1.8000,1.7028
3999511,1.8000,1.6939
4000011,1.8000,1.6891
4000511,1.8000,1.6778
4001011,1.8000,1.6883
4001511,1.8000,1.6899
4002011,1.8000,1.6891
4002511,1.8000,1.6907
4003011,1.8000,1.6891
4003511,1.8000,1.6891
4004011,1.8000,1.6891
4004511,1.8000,1.6939
4005011,1.8000,1.6947
4005511,1.8000,1.6907
4006011,1.8000,1.6867
4006511,1.8000,1.7028
4007011,1.8000,1.6899
4007511,1.8000,1.6859
4008011,1.8000,1.6923
4008511,1.8000,1.6891
4009011,1.8000,1.6915
4009511,1.8000,1.6891
4010011,1.8000,1.6996
4010511,1.8000,1.6867
4011011,1.8000,1.7068
4011511,1.8000,1.7092
4012011,1.8000,1.7076
4012511,1.8000,1.6883
4013011,1.8000,1.6947
4013511,1.8000,1.6899
4014011,1.8000,1.7149
4014511,1.8000,1.6931
4015011,1.8000,1.6947
4015511,1.8000,1.6899
4016011,1.8000,1.6899
4016511,1.8000,1.6899
4017011,1.8000,1.6947
4017511,1.8000,1.6818
4018011,1.8000,1.7060
4018511,1.8000,1.6947
4019011,1.8000,1.6883
4019511,1.8000,1.6891
4020011,1.8000,1.6979
4020511,1.8000,1.7020
4021011,1.8000,1.7012
4021511,1.8000,1.6971
4022011,1.8000,1.6955
4022511,1.8000,1.6923
4023011,1.8000,1.6996
4023511,1.8000,1.7036
4024011,1.8000,1.6931
4024511,1.8000,1.7125
4025011,1.8000,1.6939
4025511,1.8000,1.6907
4026011,1.8000,1.6730
4026511,1.8000,1.6971
4027011,1.8000,1.6899
4027511,1.8000,1.6931
4028011,1.8000,1.6818
4028511,1.8000,1.6891
4029011,1.8000,1.7012
4029511,1.8000,1.7020
4030011,1.8000,1.7028
4030511,1.8000,1.7020
4031011,1.8000,1.7060
4031511,1.8000,1.6842
4032011,1.8000,1.6834
4032511,1.8000,1.6939
4033011,1.8000,1.7149
4033511,1.8000,1.6939
4034011,1.8000,1.6899
4034511,1.8000,1.6931
4035011,1.8000,1.7076
4035511,1.8000,1.6996
4036011,1.8000,1.6979
4036511,1.8000,1.6891
4037011,1.8000,1.6955
4037511,1.8000,1.6907
4038011,1.8000,1.6947
4038511,1.8000,1.6923
4039011,1.8000,1.6891
4039511,1.8000,1.6947
4040011,1.8000,1.6851
4040511,1.8000,1.7108
4041011,1.8000,1.6979
4041511,1.8000,1.6947
4042011,1.8000,1.7036
4042511,1.8000,1.6939
4043011,1.8000,1.6891
4043511,1.8000,1.6923
4044011,1.8000,1.6891
