timestamp_ms,setpoint_v,sensor_v
3524000,1.9000,1.5747
3524500,1.9000,1.5803
3525000,1.9000,1.5851
3525500,1.9000,1.5787
3526000,1.9000,1.5738
3526500,1.9000,1.5851
3527000,1.9000,1.5851
3527500,1.9000,1.5859
3528000,1.9000,1.5755
3528500,1.9000,1.5851
3529000,1.9000,1.5738
3529500,1.9000,1.5835
3530000,1.9000,1.5803
3530500,1.9000,1.5867
3531000,1.9000,1.5730
3531500,1.9000,1.5843
3532000,1.9000,1.5811
3532500,1.9000,1.5827
3533000,1.9000,1.5859
3533500,1.9000,1.5771
3534000,1.9000,1.5843
3534500,1.9000,1.5811
3535000,1.9000,1.5787
3535500,1.9000,1.5811
3536000,1.9000,1.5803
3536500,1.9000,1.5787
3537000,1.9000,1.5690
3537500,1.9000,1.5771
3538000,1.9000,1.5755
3538500,1.9000,1.5859
3539000,1.9000,1.5787
3539500,1.9000,1.5827
3540000,1.9000,1.5859
3540500,1.9000,1.5771
3541000,1.9000,1.5843
3541500,1.9000,1.5875
3542000,1.9000,1.5722
3542500,1.9000,1.5787
3543000,1.9000,1.5779
3543500,1.9000,1.5779
3544000,1.9000,1.5755
3544500,1.9000,1.5706
3545000,1.9000,1.6045
3545500,1.9000,1.5908
3546000,1.9000,1.5738
3546500,1.9000,1.5851
3547000,1.9000,1.5763
3547500,1.9000,1.5771
3548000,1.9000,1.5787
3548500,1.9000,1.5819
3549000,1.9000,1.5787
3549500,1.9000,1.5730
3550000,1.9000,1.5843
3550500,1.9000,1.5875
3551000,1.9000,1.5779
3551500,1.9000,1.5843
3552000,1.9000,1.5771
3552500,1.9000,1.5859
3553000,1.9000,1.5867
3553500,1.9000,1.5867
3554000,1.9000,1.5867
3554500,1.9000,1.5771
3555000,1.9000,1.5835
3555500,1.9000,1.5843
3556000,1.9000,1.5803
3556500,1.9000,1.5843
3557000,1.9000,1.5819
3557500,1.9000,1.5859
3558000,1.9000,1.5803
3558500,1.9000,1.5803
3559000,1.9000,1.5916
3559500,1.9000,1.5819
3560000,1.9000,1.5851
3560500,1.9000,1.5859
3561000,1.9000,1.5787
3561500,1.9000,1.5875
3562000,1.9000,1.5859
3562500,1.9000,1.5706
3563000,1.9000,1.5787
3563500,1.9000,1.5779
3564000,1.9000,1.5747
3564500,1.9000,1.5972
3565000,1.9000,1.5811
3565500,1.9000,1.5819
3566000,1.9000,1.5859
3566500,1.9000,1.5859
3567000,1.9000,1.5779
3567500,1.9000,1.5827
3568000,1.9000,1.5859
3568500,1.9000,1.5859
3569000,1.9000,1.5900
3569500,1.9000,1.5875
3570000,1.9000,1.5875
3570500,1.9000,1.5835
3571000,1.9000,1.5980
3571500,1.9000,1.5803
3572000,1.9000,1.5892
3572500,1.9000,1.5988
3573000,1.9000,1.5714
3573500,1.9000,1.5835
3574000,1.9000,1.5819
3574500,1.9000,1.5859
3575000,1.9000,1.5851
3575500,1.9000,1.5851
3576000,1.9000,1.5859
3576500,1.9000,1.5787
3577000,1.9000,1.5859
3577500,1.9000,1.5811
3578000,1.9000,1.5658
3578500,1.9000,1.5859
3579000,1.9000,1.5843
3579500,1.9000,1.5859
3580000,1.9000,1.5835
3580500,1.9000,1.5779
3581000,1.9000,1.5843
3581500,1.9000,1.5827
3582000,1.9000,1.5859
3582500,1.9000,1.5859
3583000,1.9000,1.5819
3583500,1.9000,1.5875
3584000,1.9000,1.5835
3584500,1.9000,1.5787
3585000,1.9000,1.5835
3585500,1.9000,1.5835
3586000,1.9000,1.5859
3586500,1.9000,1.5851
3587000,1.9000,1.5851
3587500,1.9000,1.5843
3588000,1.9000,1.5650
3588500,1.9000,1.5827
3589000,1.9000,1.5851
3589500,1.9000,1.5859
3590000,1.9000,1.5835
3590500,1.9000,1.5819
3591000,1.9000,1.5819
3591500,1.9000,1.5875
3592000,1.9000,1.5867
3592500,1.9000,1.5827
3593000,1.9000,1.5875
3593500,1.9000,1.5779
3594000,1.9000,1.5843
3594500,1.9000,1.5859
3595000,1.9000,1.5940
3595500,1.9000,1.5875
3596000,1.9000,1.5738
3596500,1.9000,1.5859
3597000,1.9000,1.5827
3597500,1.9000,1.5884
3598000,1.9000,1.5859
3598500,1.9000,1.5755
3599000,1.9000,1.5851
3599500,1.9000,1.5827
3600000,1.9000,1.5940
3600500,1.9000,1.5900
3601000,1.9000,1.5867
3601500,1.9000,1.5859
3602000,1.9000,1.5843
3602500,1.9000,1.5859
3603000,1.9000,1.5875
3603500,1.9000,1.5859
3604000,1.9000,1.5843
3604500,1.9000,1.5843
3605000,1.9000,1.5867
3605500,1.9000,1.5843
3606000,1.9000,1.5859
3606500,1.9000,1.5900
3607000,1.9000,1.5916
3607500,1.9000,1.5851
3608000,1.9000,1.5851
3608500,1.9000,1.5859
3609000,1.9000,1.5916
3609500,1.9000,1.5859
3610000,1.9000,1.5875
3610500,1.9000,1.5859
3611000,1.9000,1.5908
3611500,1.9000,1.5884
3612000,1.9000,1.5900
3612500,1.9000,1.5867
3613000,1.9000,1.5900
3613500,1.9000,1.5859
3614000,1.9000,1.5859
3614500,1.9000,1.5884
3615000,1.9000,1.5859
3615500,1.9000,1.5787
3616000,1.9000,1.5843
3616500,1.9000,1.5738
3617000,1.9000,1.5988
3617500,1.9000,1.5819
3618000,1.9000,1.5875
3618500,1.9000,1.5867
3619000,1.9000,1.5859
3619500,1.9000,1.5859
3620000,1.9000,1.5892
3620500,1.9000,1.5884
3621000,1.9000,1.5859
3621500,1.9000,1.5980
3622000,1.9000,1.5908
3622500,1.9000,1.5722
3623000,1.9000,1.5803
3623500,1.9000,1.5634
3624000,1.9000,1.5811
3624500,1.9000,1.5819
3625000,1.9000,1.5916
3625500,1.9000,1.5867
3626000,1.9000,1.5827
3626500,1.9000,1.5843
3627000,1.9000,1.5875
3627500,1.9000,1.5859
3628000,1.9000,1.5900
3628500,1.9000,1.5843
3629000,1.9000,1.5884
3629500,1.9000,1.5859
3630000,1.9000,1.5859
3630500,1.9000,1.5859
3631000,1.9000,1.5859
3631500,1.9000,1.6045
3632000,1.9000,1.5859
3632500,1.9000,1.5819
3633000,1.9000,1.5867
3633500,1.9000,1.5867
3634000,1.9000,1.5859
3634500,1.9000,1.5859
3635000,1.9000,1.5843
3635500,1.9000,1.5851
3636000,1.9000,1.5859
3636500,1.9000,1.5835
3637000,1.9000,1.5851
3637500,1.9000,1.5835
3638000,1.9000,1.5811
3638500,1.9000,1.5835
3639000,1.9000,1.5875
3639500,1.9000,1.5819
3640000,1.9000,1.5843
3640500,1.9000,1.5892
3641000,1.9000,1.5803
3641500,1.9000,1.5835
3642000,1.9000,1.5867
3642500,1.9000,1.5996
3643000,1.9000,1.5851
3643500,1.9000,1.5875
3644000,1.9000,1.5875
3644500,1.9000,1.5892
3645000,1.9000,1.5859
3645500,1.9000,1.5867
3646000,1.9000,1.5859
3646500,1.9000,1.5867
3647000,1.9000,1.5859
3647500,1.9000,1.5859
3648000,1.9000,1.5851
3648500,1.9000,1.5859
3649000,1.9000,1.5851
3649500,1.9000,1.5859
3650000,1.9000,1.6166
3650500,1.9000,1.5908
3651000,1.9000,1.5811
3651500,1.9000,1.5819
3652000,1.9000,1.5859
3652500,1.9000,1.5916
3653000,1.9000,1.6037
3653500,1.9000,1.5827
3654000,1.9000,1.5884
3654500,1.9000,1.5819
3655000,1.9000,1.5803
3655500,1.9000,1.5908
3656000,1.9000,1.5956
3656500,1.9000,1.5867
3657000,1.9000,1.5884
3657500,1.9000,1.5819
3658000,1.9000,1.5916
3658500,1.9000,1.6012
3659000,1.9000,1.5811
3659500,1.9000,1.5819
3660000,1.9000,1.5859
3660500,1.9000,1.5884
3661000,1.9000,1.5964
3661500,1.9000,1.5875
3662000,1.9000,1.5714
3662500,1.9000,1.5682
3663000,1.9000,1.5859
3663500,1.9000,1.5875
3664000,1.9000,1.5747
3664500,1.9000,1.5867
3665000,1.9000,1.5859
3665500,1.9000,1.5859
3666000,1.9000,1.6141
3666500,1.9000,1.5867
3667000,1.9000,1.5859
3667500,1.9000,1.5884
3668000,1.9000,1.5900
3668500,1.9000,1.5875
3669000,1.9000,1.5859
3669500,1.9000,1.5867
3670000,1.9000,1.5835
3670500,1.9000,1.5851
3671000,1.9000,1.5884
3671500,1.9000,1.5859
3672000,1.9000,1.5859
3672500,1.9000,1.5803
3673000,1.9000,1.5859
3673500,1.9000,1.5900
3674000,1.9000,1.5916
3674500,1.9000,1.5900
3675000,1.9000,1.6037
3675500,1.9000,1.5916
3676000,1.9000,1.5811
3676500,1.9000,1.5884
3677000,1.9000,1.5867
3677500,1.9000,1.5851
3678000,1.9000,1.5900
3678500,1.9000,1.5892
3679000,1.9000,1.5988
3679500,1.9000,1.5948
3680000,1.9000,1.5859
3680500,1.9000,1.5859
3681000,1.9000,1.5884
3681500,1.9000,1.5859
3682000,1.9000,1.5948
3682500,1.9000,1.5940
3683000,1.9000,1.5875
3683500,1.9000,1.5875
3684000,1.9000,1.5803
3684500,1.9000,1.5940
3685000,1.9000,1.5875
3685500,1.9000,1.5916
3686000,1.9000,1.5803
3686500,1.9000,1.5892
3687000,1.9000,1.5916
3687500,1.9000,1.5859
3688000,1.9000,1.5722
3688500,1.9000,1.5835
3689000,1.9000,1.5924
3689500,1.9000,1.5811
3690000,1.9000,1.5875
3690500,1.9000,1.5964
3691000,1.9000,1.5859
3691500,1.9000,1.5859
3692000,1.9000,1.5730
3692500,1.9000,1.5819
3693000,1.9000,1.5884
3693500,1.9000,1.5932
3694000,1.9000,1.5884
3694500,1.9000,1.5851
3695000,1.9000,1.5835
3695500,1.9000,1.5859
3696000,1.9000,1.5755
3696500,1.9000,1.5835
3697000,1.9000,1.5908
3697500,1.9000,1.5988
3698000,1.9000,1.5900
3698500,1.9000,1.5908
3699000,1.9000,1.5900
3699500,1.9000,1.5940
3700000,1.9000,1.5819
3700500,1.9000,1.5908
3701000,1.9000,1.5835
3701500,1.9000,1.5859
3702000,1.9000,1.5924
3702500,1.9000,1.5843
3703000,1.9000,1.5875
3703500,1.9000,1.5867
3704000,1.9000,1.5908
3704500,1.9000,1.5859
3705000,1.9000,1.5859
3705500,1.9000,1.5851
3706000,1.9000,1.5892
3706500,1.9000,1.5900
3707000,1.9000,1.5819
3707500,1.9000,1.5787
3708000,1.9000,1.5884
3708500,1.9000,1.6004
3709000,1.9000,1.5940
3709500,1.9000,1.5867
3710000,1.9000,1.5867
3710500,1.9000,1.5884
3711000,1.9000,1.5900
3711500,1.9000,1.5972
3712000,1.9000,1.6045
3712500,1.9000,1.5763
3713000,1.9000,1.5884
3713500,1.9000,1.5940
3714000,1.9000,1.5980
3714500,1.9000,1.5884
3715000,1.9000,1.5908
3715500,1.9000,1.5287
3716000,1.9000,1.5916
3716500,1.9000,1.5875
3717000,1.9000,1.5988
3717500,1.9000,1.5932
3718000,1.9000,1.5851
3718500,1.9000,1.5892
3719000,1.9000,1.5948
3719500,1.9000,1.5884
3720000,1.9000,1.5859
3720500,1.9000,1.5900
3721000,1.9000,1.5884
3721500,1.9000,1.5859
3722000,1.9000,1.5900
3722500,1.9000,1.5851
3723000,1.9000,1.5859
3723500,1.9000,1.5932
3724000,1.9000,1.5884
3724500,1.9000,1.5884
3725000,1.9000,1.5972
3725500,1.9000,1.5819
3726000,1.9000,1.5859
3726500,1.9000,1.5867
3727000,1.9000,1.5867
3727500,1.9000,1.5940
3728000,1.9000,1.5908
3728500,1.9000,1.5916
3729000,1.9000,1.5875
3729500,1.9000,1.5892
3730000,1.9000,1.5916
3730500,1.9000,1.5859
3731000,1.9000,1.5956
3731500,1.9000,1.5988
3732000,1.9000,1.5803
3732500,1.9000,1.5916
3733000,1.9000,1.5932
3733500,1.9000,1.5916
3734000,1.9000,1.5867
3734500,1.9000,1.5900
3735000,1.9000,1.5875
3735500,1.9000,1.5875
3736000,1.9000,1.5763
3736500,1.9000,1.5964
3737000,1.9000,1.5932
3737500,1.9000,1.5859
3738000,1.9000,1.5867
3738500,1.9000,1.5908
3739000,1.9000,1.5892
3739500,1.9000,1.5916
3740000,1.9000,1.5884
3740500,1.9000,1.5884
3741000,1.9000,1.5948
3741500,1.9000,1.5859
3742000,1.9000,1.5884
3742500,1.9000,1.5859
3743000,1.9000,1.6101
3743500,1.9000,1.5892
3744000,1.9000,1.5859
3744500,1.9000,1.6029
3745000,1.9000,1.5884
3745500,1.9000,1.5859
3746000,1.9000,1.5908
3746500,1.9000,1.5908
3747000,1.9000,1.5859
3747500,1.9000,1.5972
3748000,1.9000,1.5787
3748500,1.9000,1.5908
3749000,1.9000,1.5932
3749500,1.9000,1.5948
3750000,1.9000,1.5811
3750500,1.9000,1.5835
3751000,1.9000,1.5892
3751500,1.9000,1.5859
3752000,1.9000,1.5908
3752500,1.9000,1.5924
3753000,1.9000,1.5940
3753500,1.9000,1.5884
3754000,1.9000,1.5980
3754500,1.9000,1.5980
3755000,1.9000,1.5875
3755500,1.9000,1.5924
3756000,1.9000,1.5908
3756500,1.9000,1.5867
3757000,1.9000,1.5908
3757500,1.9000,1.5948
3758000,1.9000,1.6158
3758500,1.9000,1.5940
3759000,1.9000,1.5908
3759500,1.9000,1.5972
3760000,1.9000,1.5996
3760500,1.9000,1.5859
3761000,1.9000,1.5859
3761500,1.9000,1.5875
3762000,1.9000,1.5859
3762500,1.9000,1.5884
3763000,1.9000,1.5884
3763500,1.9000,1.5980
3764000,1.9000,1.5932
3764500,1.9000,1.5900
3765000,1.9000,1.6045
3765500,1.9000,1.5940
3766000,1.9000,1.5875
3766500,1.9000,1.5940
3767000,1.9000,1.6012
3767500,1.9000,1.5916
3768000,1.9000,1.5948
3768500,1.9000,1.5972
3769000,1.9000,1.5916
3769500,1.9000,1.5988
3770000,1.9000,1.5940
3770500,1.9000,1.5900
3771000,1.9000,1.5932
3771500,1.9000,1.5875
3772000,1.9000,1.5980
3772500,1.9000,1.5948
3773000,1.9000,1.5948
3773500,1.9000,1.5884
3774000,1.9000,1.5980
3774500,1.9000,1.5875
3775000,1.9000,1.6061
3775500,1.9000,1.5988
3776000,1.9000,1.5875
3776500,1.9000,1.5916
3777000,1.9000,1.5916
3777500,1.9000,1.5875
3778000,1.9000,1.5948
3778500,1.9000,1.5884
3779000,1.9000,1.5867
3779500,1.9000,1.5892
3780000,1.9000,1.5908
3780500,1.9000,1.5956
3781000,1.9000,1.5948
3781500,1.9000,1.5988
3782000,1.9000,1.5884
3782500,1.9000,1.5948
3783000,1.9000,1.5932
3783500,1.9000,1.5948
3784000,1.9000,1.5940
3784500,1.9000,1.5988
3785000,1.9000,1.5972
3785500,1.9000,1.5908
3786000,1.9000,1.5787
3786500,1.9000,1.5908
3787000,1.9000,1.5940
3787500,1.9000,1.5964
3788000,1.9000,1.5884
3788500,1.9000,1.5948
3789000,1.9000,1.5908
3789500,1.9000,1.5859
3790000,1.9000,1.5948
3790500,1.9000,1.5956
3791000,1.9000,1.5859
3791500,1.9000,1.5956
3792000,1.9000,1.5948
3792500,1.9000,1.5867
3793000,1.9000,1.5972
3793500,1.9000,1.5738
3794000,1.9000,1.5980
3794500,1.9000,1.6004
3795000,1.9000,1.5932
3795500,1.9000,1.5835
3796000,1.9000,1.5980
3796500,1.9000,1.5875
3797000,1.9000,1.5972
3797500,1.9000,1.5964
3798000,1.9000,1.5964
3798500,1.9000,1.5980
3799000,1.9000,1.6037
3799500,1.9000,1.5980
3800000,1.9000,1.5908
3800500,1.9000,1.5900
3801000,1.9000,1.5996
3801500,1.9000,1.5859
3802000,1.9000,1.5996
3802500,1.9000,1.5988
3803000,1.9000,1.5988
3803500,1.9000,1.5940
3804000,1.9000,1.5988
3804500,1.9000,1.5980
3805000,1.9000,1.5948
3805500,1.9000,1.5884
3806000,1.9000,1.6198
3806500,1.9000,1.5859
3807000,1.9000,1.5529
3807500,1.9000,1.5964
3808000,1.9000,1.5940
3808500,1.9000,1.5988
3809000,1.9000,1.5964
3809500,1.9000,1.5972
3810000,1.9000,1.5988
3810500,1.9000,1.6053
3811000,1.9000,1.5940
3811500,1.9000,1.5980
3812000,1.9000,1.5916
3812500,1.9000,1.5948
3813000,1.9000,1.5900
3813500,1.9000,1.5996
3814000,1.9000,1.6004
3814500,1.9000,1.5988
3815000,1.9000,1.5996
3815500,1.9000,1.5835
3816000,1.9000,1.5956
3816500,1.9000,1.6069
3817000,1.9000,1.5956
3817500,1.9000,1.6045
3818000,1.9000,1.6012
3818500,1.9000,1.5996
3819000,1.9000,1.5908
3819500,1.9000,1.6004
3820000,1.9000,1.5916
3820500,1.9000,1.5948
3821000,1.9000,1.5916
3821500,1.9000,1.5867
3822000,1.9000,1.5972
3822500,1.9000,1.5988
3823000,1.9000,1.5988
3823500,1.9000,1.5956
3824000,1.9000,1.5916
3824500,1.9000,1.5908
3825000,1.9000,1.5900
3825500,1.9000,1.5988
3826000,1.9000,1.5956
3826500,1.9000,1.5988
3827000,1.9000,1.5980
3827500,1.9000,1.5859
3828000,1.9000,1.5787
3828500,1.9000,1.5964
3829000,1.9000,1.5980
3829500,1.9000,1.5932
3830000,1.9000,1.5932
3830500,1.9000,1.6012
3831000,1.9000,1.5964
3831500,1.9000,1.6012
3832000,1.9000,1.5956
3832500,1.9000,1.5964
3833000,1.9000,1.6021
3833500,1.9000,1.5948
3834000,1.9000,1.5932
3834500,1.9000,1.5956
3835000,1.9000,1.5916
3835500,1.9000,1.5972
3836000,1.9000,1.5948
3836500,1.9000,1.5980
3837000,1.9000,1.5980
3837500,1.9000,1.5956
3838000,1.9000,1.5932
3838500,1.9000,1.6021
3839000,1.9000,1.5940
3839500,1.9000,1.5940
3840000,1.9000,1.5996
3840500,1.9000,1.6012
3841000,1.9000,1.5964
3841500,1.9000,1.5851
3842000,1.9000,1.6117
3842500,1.9000,1.5980
3843000,1.9000,1.5859
3843500,1.9000,1.5884
3844000,1.9000,1.6029
3844500,1.9000,1.5875
3845000,1.9000,1.5859
3845500,1.9000,1.5916
3846000,1.9000,1.5948
3846500,1.9000,1.5553
3847000,1.9000,1.5916
3847500,1.9000,1.6012
3848000,1.9000,1.5996
3848500,1.9000,1.5827
3849000,1.9000,1.5948
3849500,1.9000,1.6004
3850000,1.9000,1.5980
3850500,1.9000,1.5964
3851000,1.9000,1.5980
3851500,1.9000,1.5916
3852000,1.9000,1.5964
3852500,1.9000,1.5916
3853000,1.9000,1.5908
3853500,1.9000,1.5972
3854000,1.9000,1.5908
3854500,1.9000,1.5932
3855000,1.9000,1.5988
3855500,1.9000,1.5916
3856000,1.9000,1.6093
3856500,1.9000,1.5948
3857000,1.9000,1.5932
3857500,1.9000,1.5908
3858000,1.9000,1.5988
3858500,1.9000,1.5988
3859000,1.9000,1.5988
3859500,1.9000,1.5948
3860000,1.9000,1.5988
3860500,1.9000,1.5948
3861000,1.9000,1.5988
3861500,1.9000,1.5956
3862000,1.9000,1.5988
3862500,1.9000,1.5859
3863000,1.9000,1.5972
3863500,1.9000,1.5940
3864000,1.9000,1.5916
3864500,1.9000,1.5980
3865000,1.9000,1.6029
3865500,1.9000,1.5859
3866000,1.9000,1.5940
3866500,1.9000,1.6101
3867000,1.9000,1.6004
3867500,1.9000,1.5859
3868000,1.9000,1.5940
3868500,1.9000,1.5972
3869000,1.9000,1.6061
3869500,1.9000,1.5940
3870000,1.9000,1.6021
3870500,1.9000,1.5755
3871000,1.9000,1.5988
3871500,1.9000,1.5980
3872000,1.9000,1.5875
3872500,1.9000,1.5924
3873000,1.9000,1.5988
3873500,1.9000,1.6125
3874000,1.9000,1.6021
3874500,1.9000,1.5988
3875000,1.9000,1.5972
3875500,1.9000,1.5859
3876000,1.9000,1.5908
3876500,1.9000,1.5980
3877000,1.9000,1.5964
3877500,1.9000,1.6012
3878000,1.9000,1.6053
3878500,1.9000,1.5924
3879000,1.9000,1.5964
3879500,1.9000,1.6101
3880000,1.9000,1.5940
3880500,1.9000,1.6077
3881000,1.9000,1.5916
3881500,1.9000,1.5908
3882000,1.9000,1.5972
3882500,1.9000,1.5932
3883000,1.9000,1.5940
3883500,1.9000,1.5972
3884000,1.9000,1.5948
3884500,1.9000,1.5867
3885000,1.9000,1.5972
3885500,1.9000,1.5964
3886000,1.9000,1.5940
3886500,1.9000,1.5859
3887000,1.9000,1.5916
3887500,1.9000,1.6037
3888000,1.9000,1.5996
3888500,1.9000,1.5916
3889000,1.9000,1.5996
3889500,1.9000,1.5956
3890000,1.9000,1.6045
3890500,1.9000,1.5972
3891000,1.9000,1.5916
3891500,1.9000,1.5988
3892000,1.9000,1.5996
3892500,1.9000,1.5884
3893000,1.9000,1.6069
3893500,1.9000,1.6004
3894000,1.9000,1.6012
3894500,1.9000,1.5940
3895000,1.9000,1.5916
3895500,1.9000,1.5972
3896000,1.9000,1.6004
3896500,1.9000,1.5900
3897000,1.9000,1.5980
3897500,1.9000,1.5980
3898000,1.9000,1.5988
3898500,1.9000,1.5964
3899000,1.9000,1.5980
3899500,1.9000,1.6021
3900000,1.9000,1.5940
3900500,1.9000,1.5884
3901000,1.9000,1.6012
3901500,1.9000,1.6061
3902000,1.9000,1.5988
3902500,1.9000,1.5924
3903000,1.9000,1.5916
3903500,1.9000,1.5980
3904000,1.9000,1.5964
3904500,1.9000,1.5988
3905000,1.9000,1.5988
3905500,1.9000,1.6101
3906000,1.9000,1.5964
3906500,1.9000,1.5964
3907000,1.9000,1.5980
3907500,1.9000,1.5964
3908000,1.9000,1.6061
3908500,1.9000,1.5972
3909000,1.9000,1.5980
3909500,1.9000,1.5859
3910000,1.9000,1.5859
3910500,1.9000,1.5972
3911000,1.9000,1.6004
3911500,1.9000,1.6029
3912000,1.9000,1.5916
3912500,1.9000,1.5940
3913000,1.9000,1.5988
3913500,1.9000,1.5996
3914000,1.9000,1.5980
3914500,1.9000,1.5948
3915000,1.9000,1.6004
3915500,1.9000,1.5875
3916000,1.9000,1.5972
3916500,1.9000,1.5988
3917000,1.9000,1.6012
3917500,1.9000,1.6029
3918000,1.9000,1.6037
3918500,1.9000,1.5948
3919000,1.9000,1.5996
3919500,1.9000,1.6037
3920000,1.9000,1.5972
3920500,1.9000,1.6029
3921000,1.9000,1.5988
3921500,1.9000,1.6359
3922000,1.9000,1.5980
3922500,1.9000,1.5940
3923000,1.9000,1.6109
3923500,1.9000,1.5988
3924000,1.9000,1.5867
3924500,1.9000,1.6045
3925000,1.9000,1.5964
3925500,1.9000,1.6012
3926000,1.9000,1.5988
3926500,1.9000,1.5980
3927000,1.9000,1.5972
3927500,1.9000,1.6029
3928000,1.9000,1.5908
3928500,1.9000,1.6037
3929000,1.9000,1.6012
3929500,1.9000,1.6069
3930000,1.9000,1.5996
3930500,1.9000,1.6077
3931000,1.9000,1.5988
3931500,1.9000,1.5859
3932000,1.9000,1.6029
3932500,1.9000,1.6125
3933000,1.9000,1.6053
3933500,1.9000,1.5972
3934000,1.9000,1.5988
3934500,1.9000,1.6012
3935000,1.9000,1.6012
3935500,1.9000,1.6093
3936000,1.9000,1.6125
3936500,1.9000,1.5996
3937000,1.9000,1.5980
3937500,1.9000,1.6037
3938000,1.9000,1.6037
3938500,1.9000,1.6004
3939000,1.9000,1.6037
3939500,1.9000,1.6021
3940000,1.9000,1.6012
3940500,1.9000,1.6004
3941000,1.9000,1.5964
3941500,1.9000,1.5988
3942000,1.9000,1.5996
3942500,1.9000,1.5996
3943000,1.9000,1.6012
3943500,1.9000,1.6021
3944000,1.9000,1.5940
3944500,1.9000,1.6037
3945000,1.9000,1.5916
3945500,1.9000,1.5988
3946000,1.9000,1.5996
3946500,1.9000,1.6004
3947000,1.9000,1.6085
3947500,1.9000,1.6037
3948000,1.9000,1.5964
3948500,1.9000,1.6069
3949000,1.9000,1.6004
3949500,1.9000,1.6117
3950000,1.9000,1.6045
3950500,1.9000,1.6012
3951000,1.9000,1.5948
3951500,1.9000,1.6004
3952000,1.9000,1.5988
3952500,1.9000,1.6037
3953000,1.9000,1.6021
3953500,1.9000,1.6012
3954000,1.9000,1.6021
3954500,1.9000,1.5988
3955000,1.9000,1.6061
3955500,1.9000,1.6012
3956000,1.9000,1.5996
3956500,1.9000,1.6141
3957000,1.9000,1.6029
3957500,1.9000,1.5996
3958000,1.9000,1.6270
3958500,1.9000,1.6045
3959000,1.9000,1.6238
3959500,1.9000,1.6069
3960000,1.9000,1.6069
3960500,1.9000,1.6029
3961000,1.9000,1.6045
3961500,1.9000,1.6101
3962000,1.9000,1.6045
3962500,1.9000,1.6037
3963000,1.9000,1.6069
3963500,1.9000,1.6117
3964000,1.9000,1.6045
3964500,1.9000,1.6101
3965000,1.9000,1.6069
3965500,1.9000,1.5996
3966000,1.9000,1.5972
3966500,1.9000,1.6037
3967000,1.9000,1.6101
3967500,1.9000,1.6085
3968000,1.9000,1.5940
3968500,1.9000,1.6069
3969000,1.9000,1.5900
3969500,1.9000,1.6004
3970000,1.9000,1.6012
3970500,1.9000,1.6045
3971000,1.9000,1.6117
3971500,1.9000,1.6037
3972000,1.9000,1.6125
3972500,1.9000,1.6012
3973000,1.9000,1.6077
3973500,1.9000,1.6037
3974000,1.9000,1.6012
3974500,1.9000,1.6117
3975000,1.9000,1.6214
3975500,1.9000,1.6077
3976000,1.9000,1.6093
3976500,1.9000,1.6069
3977000,1.9000,1.5972
3977500,1.9000,1.6037
3978000,1.9000,1.6117
3978500,1.9000,1.5964
3979000,1.9000,1.6012
3979500,1.9000,1.6037
3980000,1.9000,1.6125
3980500,1.9000,1.6037
3981000,1.9000,1.6069
3981500,1.9000,1.6045
3982000,1.9000,1.6037
3982500,1.9000,1.6021
3983000,1.9000,1.5972
3983500,1.9000,1.6045
3984000,1.9000,1.6085
3984500,1.9000,1.6117
3985000,1.9000,1.6093
3985500,1.9000,1.6069
3986000,1.9000,1.6061
3986500,1.9000,1.5988
3987000,1.9000,1.6077
3987500,1.9000,1.6093
3988000,1.9000,1.6012
3988500,1.9000,1.6045
3989000,1.9000,1.5988
3989500,1.9000,1.6045
3990000,1.9000,1.5988
3990500,1.9000,1.6029
3991000,1.9000,1.6077
3991500,1.9000,1.6069
3992000,1.9000,1.6077
3992500,1.9000,1.6037
3993000,1.9000,1.6012
3993500,1.9000,1.5972
3994000,1.9000,1.6045
3994500,1.9000,1.6029
3995000,1.9000,1.6206
3995500,1.9000,1.6117
3996000,1.9000,1.6093
3996500,1.9000,1.5988
3997000,1.9000,1.6101
3997500,1.9000,1.6117
3998000,1.9000,1.5932
3998500,1.9000,1.5948
3999000,1.9000,1.5972
3999500,1.9000,1.5988
4000000,1.9000,1.5956
4000500,1.9000,1.5940
4001000,1.9000,1.6045
4001500,1.9000,1.5755
4002000,1.9000,1.5956
4002500,1.9000,1.5867
4003000,1.9000,1.5892
4003500,1.9000,1.5650
4004000,1.9000,1.5900
4004500,1.9000,1.6029
4005000,1.9000,1.5996
4005500,1.9000,1.5988
4006000,1.9000,1.6077
4006500,1.9000,1.5964
4007000,1.9000,1.5964
4007500,1.9000,1.5948
4008000,1.9000,1.5859
4008500,1.9000,1.5940
4009000,1.9000,1.5908
4009500,1.9000,1.5908
4010000,1.9000,1.5932
4010500,1.9000,1.5932
4011000,1.9000,1.5948
4011500,1.9000,1.5867
4012000,1.9000,1.5803
4012500,1.9000,1.5908
4013000,1.9000,1.5867
4013500,1.9000,1.5908
4014000,1.9000,1.5980
4014500,1.9000,1.5884
4015000,1.9000,1.6012
4015500,1.9000,1.5980
4016000,1.9000,1.5884
4016500,1.9000,1.5626
4017000,1.9000,1.5988
4017500,1.9000,1.5916
4018000,1.9000,1.5859
4018500,1.9000,1.5980
4019000,1.9000,1.5916
4019500,1.9000,1.5948
4020000,1.9000,1.5859
4020500,1.9000,1.5948
4021000,1.9000,1.5980
4021500,1.9000,1.6230
4022000,1.9000,1.5956
4022500,1.9000,1.5964
