timestamp_ms,setpoint_v,sensor_v
3645336,1.6000,1.4030
3645836,1.6000,1.3933
3646336,1.6000,1.3909
3646836,1.6000,1.4062
3647336,1.6000,1.4046
3647836,1.6000,1.3901
3648336,1.6000,1.3949
3648836,1.6000,1.4054
3649336,1.6000,1.3917
3649836,1.6000,1.3941
3650336,1.6000,1.4006
3650836,1.6000,1.4006
3651336,1.6000,1.3917
3651836,1.6000,1.3982
3652336,1.6000,1.4022
3652836,1.6000,1.3982
3653336,1.6000,1.3925
3653836,1.6000,1.4111
3654336,1.6000,1.3925
3654836,1.6000,1.3966
3655336,1.6000,1.3885
3655836,1.6000,1.4046
3656336,1.6000,1.4030
3656836,1.6000,1.3845
3657336,1.6000,1.3861
3657836,1.6000,1.3917
3658336,1.6000,1.3974
3658836,1.6000,1.3716
3659336,1.6000,1.3941
3659836,1.6000,1.4014
3660336,1.6000,1.3958
3660836,1.6000,1.3958
3661336,1.6000,1.3966
3661836,1.6000,1.3933
3662336,1.6000,1.3901
3662836,1.6000,1.3966
3663336,1.6000,1.4054
3663836,1.6000,1.3941
3664336,1.6000,1.3941
3664836,1.6000,1.4030
3665336,1.6000,1.4062
3665836,1.6000,1.3893
3666336,1.6000,1.4014
3666836,1.6000,1.3933
3667336,1.6000,1.3925
3667836,1.6000,1.3941
3668336,1.6000,1.3933
3668836,1.6000,1.3941
3669336,1.6000,1.4006
3669836,1.6000,1.3982
3670336,1.6000,1.3885
3670836,1.6000,1.3974
3671336,1.6000,1.3949
3671836,1.6000,1.4030
3672336,1.6000,1.3909
3672836,1.6000,1.3909
3673336,1.6000,1.3966
3673836,1.6000,1.3885
3674336,1.6000,1.3925
3674836,1.6000,1.3966
3675336,1.6000,1.3982
3675836,1.6000,1.3885
3676336,1.6000,1.3885
3676836,1.6000,1.3958
3677336,1.6000,1.3917
3677836,1.6000,1.4014
3678336,1.6000,1.3812
3678836,1.6000,1.3925
3679336,1.6000,1.3998
3679836,1.6000,1.3990
3680336,1.6000,1.4030
3680836,1.6000,1.3877
3681336,1.6000,1.4151
3681836,1.6000,1.4030
3682336,1.6000,1.3982
3682836,1.6000,1.3812
3683336,1.6000,1.3949
3683836,1.6000,1.3901
3684336,1.6000,1.3909
3684836,1.6000,1.3901
3685336,1.6000,1.3990
3685836,1.6000,1.3966
3686336,1.6000,1.3966
3686836,1.6000,1.4054
3687336,1.6000,1.4078
3687836,1.6000,1.4046
3688336,1.6000,1.4014
3688836,1.6000,1.3941
3689336,1.6000,1.3949
3689836,1.6000,1.3821
3690336,1.6000,1.3796
3690836,1.6000,1.3893
3691336,1.6000,1.3941
3691836,1.6000,1.3837
3692336,1.6000,1.4046
3692836,1.6000,1.4054
3693336,1.6000,1.3845
3693836,1.6000,1.3998
3694336,1.6000,1.3982
3694836,1.6000,1.3941
3695336,1.6000,1.4014
3695836,1.6000,1.4046
3696336,1.6000,1.3941
3696836,1.6000,1.4312
3697336,1.6000,1.4022
3697836,1.6000,1.4014
3698336,1.6000,1.4014
3698836,1.6000,1.3909
3699336,1.6000,1.3949
3699836,1.6000,1.3917
3700336,1.6000,1.3941
3700836,1.6000,1.3925
3701336,1.6000,1.4022
3701836,1.6000,1.3958
3702336,1.6000,1.3925
3702836,1.6000,1.4030
3703336,1.6000,1.4078
3703836,1.6000,1.4062
3704336,1.6000,1.3982
3704836,1.6000,1.4006
3705336,1.6000,1.4054
3705836,1.6000,1.3925
3706336,1.6000,1.3974
3706836,1.6000,1.4022
3707336,1.6000,1.3974
3707836,1.6000,1.3949
3708336,1.6000,1.4070
3708836,1.6000,1.3933
3709336,1.6000,1.4046
3709836,1.6000,1.4014
3710336,1.6000,1.4046
3710836,1.6000,1.3974
3711336,1.6000,1.4336
3711836,1.6000,1.4014
3712336,1.6000,1.3885
3712836,1.6000,1.3925
3713336,1.6000,1.3925
3713836,1.6000,1.3845
3714336,1.6000,1.3837
3714836,1.6000,1.3974
3715336,1.6000,1.3998
3715836,1.6000,1.4006
3716336,1.6000,1.3990
3716836,1.6000,1.4054
3717336,1.6000,1.3796
3717836,1.6000,1.3974
3718336,1.6000,1.3949
3718836,1.6000,1.4014
3719336,1.6000,1.4030
3719836,1.6000,1.3974
3720336,1.6000,1.4054
3720836,1.6000,1.3982
3721336,1.6000,1.3998
3721836,1.6000,1.4038
3722336,1.6000,1.3901
3722836,1.6000,1.3909
3723336,1.6000,1.4014
3723836,1.6000,1.3909
3724336,1.6000,1.3974
3724836,1.6000,1.3974
3725336,1.6000,1.4030
3725836,1.6000,1.3958
3726336,1.6000,1.3925
3726836,1.6000,1.3853
3727336,1.6000,1.3933
3727836,1.6000,1.4223
3728336,1.6000,1.4070
3728836,1.6000,1.4022
3729336,1.6000,1.4022
3729836,1.6000,1.3853
3730336,1.6000,1.4070
3730836,1.6000,1.4054
3731336,1.6000,1.4022
3731836,1.6000,1.3933
3732336,1.6000,1.3949
3732836,1.6000,1.3925
3733336,1.6000,1.3933
3733836,1.6000,1.3958
3734336,1.6000,1.3998
3734836,1.6000,1.4046
3735336,1.6000,1.3909
3735836,1.6000,1.3974
3736336,1.6000,1.3941
3736836,1.6000,1.4038
3737336,1.6000,1.3974
3737836,1.6000,1.3949
3738336,1.6000,1.4062
3738836,1.6000,1.4062
3739336,1.6000,1.3982
3739836,1.6000,1.3982
3740336,1.6000,1.4054
3740836,1.6000,1.3933
3741336,1.6000,1.3925
3741836,1.6000,1.3998
3742336,1.6000,1.4046
3742836,1.6000,1.3788
3743336,1.6000,1.3998
3743836,1.6000,1.4054
3744336,1.6000,1.3966
3744836,1.6000,1.3909
3745336,1.6000,1.4095
3745836,1.6000,1.4054
3746336,1.6000,1.3998
3746836,1.6000,1.3933
3747336,1.6000,1.4159
3747836,1.6000,1.3933
3748336,1.6000,1.3941
3748836,1.6000,1.3982
3749336,1.6000,1.4014
3749836,1.6000,1.4054
3750336,1.6000,1.4006
3750836,1.6000,1.3925
3751336,1.6000,1.4014
3751836,1.6000,1.3796
3752336,1.6000,1.3925
3752836,1.6000,1.4014
3753336,1.6000,1.4038
3753836,1.6000,1.3949
3754336,1.6000,1.3925
3754836,1.6000,1.4006
3755336,1.6000,1.3829
3755836,1.6000,1.3966
3756336,1.6000,1.4030
3756836,1.6000,1.4054
3757336,1.6000,1.4022
3757836,1.6000,1.4054
3758336,1.6000,1.3901
3758836,1.6000,1.3990
3759336,1.6000,1.4054
3759836,1.6000,1.4014
3760336,1.6000,1.3974
3760836,1.6000,1.4030
3761336,1.6000,1.4006
3761836,1.6000,1.3949
3762336,1.6000,1.3877
3762836,1.6000,1.4070
3763336,1.6000,1.4014
3763836,1.6000,1.4111
3764336,1.6000,1.4070
3764836,1.6000,1.3877
3765336,1.6000,1.4014
3765836,1.6000,1.3933
3766336,1.6000,1.3958
3766836,1.6000,1.3998
3767336,1.6000,1.3998
3767836,1.6000,1.3974
3768336,1.6000,1.4103
3768836,1.6000,1.4014
3769336,1.6000,1.4046
3769836,1.6000,1.3917
3770336,1.6000,1.4030
3770836,1.6000,1.3949
3771336,1.6000,1.3998
3771836,1.6000,1.3925
3772336,1.6000,1.3982
3772836,1.6000,1.4014
3773336,1.6000,1.3966
3773836,1.6000,1.3933
3774336,1.6000,1.4030
3774836,1.6000,1.3917
3775336,1.6000,1.3885
3775836,1.6000,1.4046
3776336,1.6000,1.4006
3776836,1.6000,1.4006
3777336,1.6000,1.4046
3777836,1.6000,1.3941
3778336,1.6000,1.4030
3778836,1.6000,1.3990
3779336,1.6000,1.3982
3779836,1.6000,1.4062
3780336,1.6000,1.4014
3780836,1.6000,1.4159
3781336,1.6000,1.4062
3781836,1.6000,1.4030
3782336,1.6000,1.4006
3782836,1.6000,1.4054
3783336,1.6000,1.3941
3783836,1.6000,1.3982
3784336,1.6000,1.4014
3784836,1.6000,1.3877
3785336,1.6000,1.4078
3785836,1.6000,1.3974
3786336,1.6000,1.3974
3786836,1.6000,1.3925
3787336,1.6000,1.4167
3787836,1.6000,1.3796
3788336,1.6000,1.4135
3788836,1.6000,1.4030
3789336,1.6000,1.3974
3789836,1.6000,1.3925
3790336,1.6000,1.3941
3790836,1.6000,1.4054
3791336,1.6000,1.3998
3791836,1.6000,1.4014
3792336,1.6000,1.4014
3792836,1.6000,1.4103
3793336,1.6000,1.4062
3793836,1.6000,1.3958
3794336,1.6000,1.4038
3794836,1.6000,1.3998
3795336,1.6000,1.4054
3795836,1.6000,1.4062
3796336,1.6000,1.3998
3796836,1.6000,1.4159
3797336,1.6000,1.4038
3797836,1.6000,1.3998
3798336,1.6000,1.4054
3798836,1.6000,1.4014
3799336,1.6000,1.4054
3799836,1.6000,1.4006
3800336,1.6000,1.4006
3800836,1.6000,1.3974
3801336,1.6000,1.4062
3801836,1.6000,1.4054
3802336,1.6000,1.4111
3802836,1.6000,1.4111
3803336,1.6000,1.3941
3803836,1.6000,1.4030
3804336,1.6000,1.4062
3804836,1.6000,1.3829
3805336,1.6000,1.4103
3805836,1.6000,1.4078
3806336,1.6000,1.4030
3806836,1.6000,1.4167
3807336,1.6000,1.4006
3807836,1.6000,1.3933
3808336,1.6000,1.3933
3808836,1.6000,1.4014
3809336,1.6000,1.3949
3809836,1.6000,1.3998
3810336,1.6000,1.4038
3810836,1.6000,1.4095
3811336,1.6000,1.4111
3811836,1.6000,1.4078
3812336,1.6000,1.4054
3812836,1.6000,1.4014
3813336,1.6000,1.4030
3813836,1.6000,1.4014
3814336,1.6000,1.4054
3814836,1.6000,1.4006
3815336,1.6000,1.3982
3815836,1.6000,1.4046
3816336,1.6000,1.4046
3816836,1.6000,1.4070
3817336,1.6000,1.4022
3817836,1.6000,1.4022
3818336,1.6000,1.4006
3818836,1.6000,1.3949
3819336,1.6000,1.4014
3819836,1.6000,1.4143
3820336,1.6000,1.4240
3820836,1.6000,1.3974
3821336,1.6000,1.4062
3821836,1.6000,1.3998
3822336,1.6000,1.4038
3822836,1.6000,1.3909
3823336,1.6000,1.4046
3823836,1.6000,1.3925
3824336,1.6000,1.3966
3824836,1.6000,1.3933
3825336,1.6000,1.4151
3825836,1.6000,1.3692
3826336,1.6000,1.3885
3826836,1.6000,1.3998
3827336,1.6000,1.4304
3827836,1.6000,1.4046
3828336,1.6000,1.4054
3828836,1.6000,1.3925
3829336,1.6000,1.3941
3829836,1.6000,1.4038
3830336,1.6000,1.3998
3830836,1.6000,1.4030
3831336,1.6000,1.4006
3831836,1.6000,1.4014
3832336,1.6000,1.4046
3832836,1.6000,1.3901
3833336,1.6000,1.4070
3833836,1.6000,1.4054
3834336,1.6000,1.4046
3834836,1.6000,1.3990
3835336,1.6000,1.4014
3835836,1.6000,1.4111
3836336,1.6000,1.3949
3836836,1.6000,1.3982
3837336,1.6000,1.4054
3837836,1.6000,1.4014
3838336,1.6000,1.4103
3838836,1.6000,1.4006
3839336,1.6000,1.3998
3839836,1.6000,1.4111
3840336,1.6000,1.4014
3840836,1.6000,1.4014
3841336,1.6000,1.4240
3841836,1.6000,1.4062
3842336,1.6000,1.3853
3842836,1.6000,1.4038
3843336,1.6000,1.3974
3843836,1.6000,1.4103
3844336,1.6000,1.4070
3844836,1.6000,1.4054
3845336,1.6000,1.4078
3845836,1.6000,1.3998
3846336,1.6000,1.4014
3846836,1.6000,1.4151
3847336,1.6000,1.4046
3847836,1.6000,1.4328
3848336,1.6000,1.3998
3848836,1.6000,1.4014
3849336,1.6000,1.4054
3849836,1.6000,1.3925
3850336,1.6000,1.4014
3850836,1.6000,1.4022
3851336,1.6000,1.4046
3851836,1.6000,1.4038
3852336,1.6000,1.4054
3852836,1.6000,1.3949
3853336,1.6000,1.3982
3853836,1.6000,1.4046
3854336,1.6000,1.3949
3854836,1.6000,1.3796
3855336,1.6000,1.4022
3855836,1.6000,1.4030
3856336,1.6000,1.3949
3856836,1.6000,1.4046
3857336,1.6000,1.3998
3857836,1.6000,1.4030
3858336,1.6000,1.4062
3858836,1.6000,1.4054
3859336,1.6000,1.4103
3859836,1.6000,1.3966
3860336,1.6000,1.4054
3860836,1.6000,1.4111
3861336,1.6000,1.4038
3861836,1.6000,1.4312
3862336,1.6000,1.4046
3862836,1.6000,1.4046
3863336,1.6000,1.3974
3863836,1.6000,1.4054
3864336,1.6000,1.4038
3864836,1.6000,1.4046
3865336,1.6000,1.4006
3865836,1.6000,1.4103
3866336,1.6000,1.4054
3866836,1.6000,1.4111
3867336,1.6000,1.3804
3867836,1.6000,1.4143
3868336,1.6000,1.4006
3868836,1.6000,1.4046
3869336,1.6000,1.3982
3869836,1.6000,1.4030
3870336,1.6000,1.4054
3870836,1.6000,1.4111
3871336,1.6000,1.4014
3871836,1.6000,1.4014
3872336,1.6000,1.3966
3872836,1.6000,1.4030
3873336,1.6000,1.3949
3873836,1.6000,1.4095
3874336,1.6000,1.3998
3874836,1.6000,1.4070
3875336,1.6000,1.3966
3875836,1.6000,1.4086
3876336,1.6000,1.4078
3876836,1.6000,1.4038
3877336,1.6000,1.4159
3877836,1.6000,1.4054
3878336,1.6000,1.3974
3878836,1.6000,1.4095
3879336,1.6000,1.4046
3879836,1.6000,1.4046
3880336,1.6000,1.4030
3880836,1.6000,1.4046
3881336,1.6000,1.4030
3881836,1.6000,1.4054
3882336,1.6000,1.4046
3882836,1.6000,1.4022
3883336,1.6000,1.4014
3883836,1.6000,1.4111
3884336,1.6000,1.4078
3884836,1.6000,1.3917
3885336,1.6000,1.4030
3885836,1.6000,1.4054
3886336,1.6000,1.4103
3886836,1.6000,1.4062
3887336,1.6000,1.4111
3887836,1.6000,1.4103
3888336,1.6000,1.4054
3888836,1.6000,1.3958
3889336,1.6000,1.3974
3889836,1.6000,1.4054
3890336,1.6000,1.4006
3890836,1.6000,1.4014
3891336,1.6000,1.4054
3891836,1.6000,1.4078
3892336,1.6000,1.3941
3892836,1.6000,1.4038
3893336,1.6000,1.4070
3893836,1.6000,1.4038
3894336,1.6000,1.4135
3894836,1.6000,1.4054
3895336,1.6000,1.4054
3895836,1.6000,1.3974
3896336,1.6000,1.4054
3896836,1.6000,1.4054
3897336,1.6000,1.4264
3897836,1.6000,1.3982
3898336,1.6000,1.4014
3898836,1.6000,1.3740
3899336,1.6000,1.4070
3899836,1.6000,1.4223
3900336,1.6000,1.4046
3900836,1.6000,1.4054
3901336,1.6000,1.3949
3901836,1.6000,1.4014
3902336,1.6000,1.3917
3902836,1.6000,1.4022
3903336,1.6000,1.4095
3903836,1.6000,1.4095
3904336,1.6000,1.4062
3904836,1.6000,1.4240
3905336,1.6000,1.3998
3905836,1.6000,1.3925
3906336,1.6000,1.4119
3906836,1.6000,1.4062
3907336,1.6000,1.4086
3907836,1.6000,1.4046
3908336,1.6000,1.4086
3908836,1.6000,1.3974
3909336,1.6000,1.4167
3909836,1.6000,1.4046
3910336,1.6000,1.3869
3910836,1.6000,1.4054
3911336,1.6000,1.3974
3911836,1.6000,1.4062
3912336,1.6000,1.4006
3912836,1.6000,1.3853
3913336,1.6000,1.4046
3913836,1.6000,1.4062
3914336,1.6000,1.4030
3914836,1.6000,1.4070
3915336,1.6000,1.4095
3915836,1.6000,1.4159
3916336,1.6000,1.4095
3916836,1.6000,1.4046
3917336,1.6000,1.4054
3917836,1.6000,1.3925
3918336,1.6000,1.4046
3918836,1.6000,1.4054
3919336,1.6000,1.4103
3919836,1.6000,1.4199
3920336,1.6000,1.4046
3920836,1.6000,1.4143
3921336,1.6000,1.3966
3921836,1.6000,1.4038
3922336,1.6000,1.4030
3922836,1.6000,1.4159
3923336,1.6000,1.4111
3923836,1.6000,1.3998
3924336,1.6000,1.4054
3924836,1.6000,1.4111
3925336,1.6000,1.4054
3925836,1.6000,1.4103
3926336,1.6000,1.4070
3926836,1.6000,1.3756
3927336,1.6000,1.4070
3927836,1.6000,1.4062
3928336,1.6000,1.4095
3928836,1.6000,1.4095
3929336,1.6000,1.4006
3929836,1.6000,1.4078
3930336,1.6000,1.4078
3930836,1.6000,1.4054
3931336,1.6000,1.4006
3931836,1.6000,1.4054
3932336,1.6000,1.4425
3932836,1.6000,1.3933
3933336,1.6000,1.3966
3933836,1.6000,1.4030
3934336,1.6000,1.4054
3934836,1.6000,1.4119
3935336,1.6000,1.4014
3935836,1.6000,1.4022
3936336,1.6000,1.4006
3936836,1.6000,1.3990
3937336,1.6000,1.4054
3937836,1.6000,1.3982
3938336,1.6000,1.4070
3938836,1.6000,1.4207
3939336,1.6000,1.4054
3939836,1.6000,1.4127
3940336,1.6000,1.4095
3940836,1.6000,1.4143
3941336,1.6000,1.4191
3941836,1.6000,1.3812
3942336,1.6000,1.3982
3942836,1.6000,1.4086
3943336,1.6000,1.3974
3943836,1.6000,1.4046
3944336,1.6000,1.4054
3944836,1.6000,1.4070
3945336,1.6000,1.3949
3945836,1.6000,1.4095
3946336,1.6000,1.4135
3946836,1.6000,1.4288
3947336,1.6000,1.3982
3947836,1.6000,1.4054
3948336,1.6000,1.4054
3948836,1.6000,1.3933
3949336,1.6000,1.4054
3949836,1.6000,1.4119
3950336,1.6000,1.4054
3950836,1.6000,1.3998
3951336,1.6000,1.3998
3951836,1.6000,1.4127
3952336,1.6000,1.4095
3952836,1.6000,1.4030
3953336,1.6000,1.4062
3953836,1.6000,1.3998
3954336,1.6000,1.3982
3954836,1.6000,1.3966
3955336,1.6000,1.4070
3955836,1.6000,1.4070
3956336,1.6000,1.4086
3956836,1.6000,1.4054
3957336,1.6000,1.4062
3957836,1.6000,1.4078
3958336,1.6000,1.4030
3958836,1.6000,1.4022
3959336,1.6000,1.4062
3959836,1.6000,1.3974
3960336,1.6000,1.4232
3960836,1.6000,1.4054
3961336,1.6000,1.4296
3961836,1.6000,1.4054
3962336,1.6000,1.4175
3962836,1.6000,1.4078
3963336,1.6000,1.3958
3963836,1.6000,1.4062
3964336,1.6000,1.4111
3964836,1.6000,1.4014
3965336,1.6000,1.4030
3965836,1.6000,1.4062
3966336,1.6000,1.4030
3966836,1.6000,1.4264
3967336,1.6000,1.4054
3967836,1.6000,1.4070
3968336,1.6000,1.4095
3968836,1.6000,1.4127
3969336,1.6000,1.4054
3969836,1.6000,1.4095
3970336,1.6000,1.3869
3970836,1.6000,1.4111
3971336,1.6000,1.4175
3971836,1.6000,1.4054
3972336,1.6000,1.3837
3972836,1.6000,1.4159
3973336,1.6000,1.4014
3973836,1.6000,1.4054
3974336,1.6000,1.4006
3974836,1.6000,1.4046
3975336,1.6000,1.4062
3975836,1.6000,1.4030
3976336,1.6000,1.3925
3976836,1.6000,1.4014
3977336,1.6000,1.4223
3977836,1.6000,1.4046
3978336,1.6000,1.3982
3978836,1.6000,1.4215
3979336,1.6000,1.3966
3979836,1.6000,1.4054
3980336,1.6000,1.4111
3980836,1.6000,1.4038
3981336,1.6000,1.3998
3981836,1.6000,1.4030
3982336,1.6000,1.3966
3982836,1.6000,1.4143
3983336,1.6000,1.4223
3983836,1.6000,1.4086
3984336,1.6000,1.4046
3984836,1.6000,1.4038
3985336,1.6000,1.3949
3985836,1.6000,1.4070
3986336,1.6000,1.3845
3986836,1.6000,1.4046
3987336,1.6000,1.4199
3987836,1.6000,1.4111
3988336,1.6000,1.4030
3988836,1.6000,1.4191
3989336,1.6000,1.4095
3989836,1.6000,1.4030
3990336,1.6000,1.4159
3990836,1.6000,1.4030
3991336,1.6000,1.3877
3991836,1.6000,1.3966
3992336,1.6000,1.4046
3992836,1.6000,1.4111
3993336,1.6000,1.3982
3993836,1.6000,1.4062
3994336,1.6000,1.4054
3994836,1.6000,1.4054
3995336,1.6000,1.4111
3995836,1.6000,1.4030
3996336,1.6000,1.4046
3996836,1.6000,1.3949
3997336,1.6000,1.4014
3997836,1.6000,1.4054
3998336,1.6000,1.4103
3998836,1.6000,1.3974
3999336,1.6000,1.4054
3999836,1.6000,1.4151
4000336,1.6000,1.4054
4000836,1.6000,1.4175
4001336,1.6000,1.4070
4001836,1.6000,1.3941
4002336,1.6000,1.4095
4002836,1.6000,1.4127
4003336,1.6000,1.4046
4003836,1.6000,1.3925
4004336,1.6000,1.4030
4004836,1.6000,1.4014
4005336,1.6000,1.4062
4005836,1.6000,1.4070
4006336,1.6000,1.4054
4006836,1.6000,1.4111
4007336,1.6000,1.4070
4007836,1.6000,1.3901
4008336,1.6000,1.3949
4008836,1.6000,1.3974
4009336,1.6000,1.4038
4009836,1.6000,1.3821
4010336,1.6000,1.4095
4010836,1.6000,1.3917
4011336,1.6000,1.4070
4011836,1.6000,1.4070
4012336,1.6000,1.4054
4012836,1.6000,1.4054
4013336,1.6000,1.4054
4013836,1.6000,1.4070
4014336,1.6000,1.4095
4014836,1.6000,1.4006
4015336,1.6000,1.4006
4015836,1.6000,1.4022
4016336,1.6000,1.4054
4016836,1.6000,1.4006
4017336,1.6000,1.4078
4017836,1.6000,1.4086
4018336,1.6000,1.3982
4018836,1.6000,1.4143
4019336,1.6000,1.4038
4019836,1.6000,1.4054
4020336,1.6000,1.4062
4020836,1.6000,1.4481
4021336,1.6000,1.4167
4021836,1.6000,1.3982
4022336,1.6000,1.4119
4022836,1.6000,1.4054
4023336,1.6000,1.4119
4023836,1.6000,1.4054
4024336,1.6000,1.4046
4024836,1.6000,1.3675
4025336,1.6000,1.4143
4025836,1.6000,1.4054
4026336,1.6000,1.4054
4026836,1.6000,1.4135
4027336,1.6000,1.4143
4027836,1.6000,1.4054
4028336,1.6000,1.4054
4028836,1.6000,1.3974
4029336,1.6000,1.3933
4029836,1.6000,1.3917
4030336,1.6000,1.4183
4030836,1.6000,1.4070
4031336,1.6000,1.3966
4031836,1.6000,1.4078
4032336,1.6000,1.4223
4032836,1.6000,1.3925
4033336,1.6000,1.4054
4033836,1.6000,1.4070
4034336,1.6000,1.4215
4034836,1.6000,1.4111
4035336,1.6000,1.4256
4035836,1.6000,1.4143
4036336,1.6000,1.4038
4036836,1.6000,1.4014
4037336,1.6000,1.4095
4037836,1.6000,1.4078
4038336,1.6000,1.3933
4038836,1.6000,1.4078
4039336,1.6000,1.4054
4039836,1.6000,1.4054
4040336,1.6000,1.4127
4040836,1.6000,1.3917
4041336,1.6000,1.4151
4041836,1.6000,1.4103
4042336,1.6000,1.4054
4042836,1.6000,1.4070
4043336,1.6000,1.4070
4043836,1.6000,1.4062
4044336,1.6000,1.4143
4044836,1.6000,1.4070
4045336,1.6000,1.4086
4045836,1.6000,1.4095
4046336,1.6000,1.4054
4046836,1.6000,1.3917
4047336,1.6000,1.4135
4047836,1.6000,1.4183
4048336,1.6000,1.4103
4048836,1.6000,1.4038
4049336,1.6000,1.4151
4049836,1.6000,1.4167
4050336,1.6000,1.4062
4050836,1.6000,1.4103
4051336,1.6000,1.4086
4051836,1.6000,1.4159
4052336,1.6000,1.4103
4052836,1.6000,1.4054
4053336,1.6000,1.4135
4053836,1.6000,1.4054
4054336,1.6000,1.4159
4054836,1.6000,1.4070
4055336,1.6000,1.4095
4055836,1.6000,1.4095
4056336,1.6000,1.4167
4056836,1.6000,1.4103
4057336,1.6000,1.4054
4057836,1.6000,1.4111
4058336,1.6000,1.4054
4058836,1.6000,1.4086
4059336,1.6000,1.4070
4059836,1.6000,1.4038
4060336,1.6000,1.4062
4060836,1.6000,1.4175
4061336,1.6000,1.4240
4061836,1.6000,1.4014
4062336,1.6000,1.3925
4062836,1.6000,1.4103
4063336,1.6000,1.4159
4063836,1.6000,1.4143
4064336,1.6000,1.4054
4064836,1.6000,1.4038
4065336,1.6000,1.4078
4065836,1.6000,1.4086
4066336,1.6000,1.4151
4066836,1.6000,1.3853
4067336,1.6000,1.4127
4067836,1.6000,1.4095
4068336,1.6000,1.4062
4068836,1.6000,1.4135
4069336,1.6000,1.4143
4069836,1.6000,1.4078
4070336,1.6000,1.4111
4070836,1.6000,1.4054
4071336,1.6000,1.4046
4071836,1.6000,1.4054
4072336,1.6000,1.4070
4072836,1.6000,1.4103
4073336,1.6000,1.4199
4073836,1.6000,1.4135
4074336,1.6000,1.4078
4074836,1.6000,1.4272
4075336,1.6000,1.4054
4075836,1.6000,1.4207
4076336,1.6000,1.4417
4076836,1.6000,1.4111
4077336,1.6000,1.4296
4077836,1.6000,1.4086
4078336,1.6000,1.4296
4078836,1.6000,1.3998
4079336,1.6000,1.4078
4079836,1.6000,1.4159
4080336,1.6000,1.4054
4080836,1.6000,1.4191
4081336,1.6000,1.4054
4081836,1.6000,1.4175
4082336,1.6000,1.4111
4082836,1.6000,1.4256
4083336,1.6000,1.4054
4083836,1.6000,1.4078
4084336,1.6000,1.4054
4084836,1.6000,1.4046
4085336,1.6000,1.3966
4085836,1.6000,1.4191
4086336,1.6000,1.4095
4086836,1.6000,1.4167
4087336,1.6000,1.4103
4087836,1.6000,1.4086
4088336,1.6000,1.4167
4088836,1.6000,1.4078
4089336,1.6000,1.4111
4089836,1.6000,1.4078
4090336,1.6000,1.3982
4090836,1.6000,1.4111
4091336,1.6000,1.4127
4091836,1.6000,1.4103
4092336,1.6000,1.4070
4092836,1.6000,1.4159
4093336,1.6000,1.4207
4093836,1.6000,1.4054
4094336,1.6000,1.4095
4094836,1.6000,1.4086
4095336,1.6000,1.4078
4095836,1.6000,1.4103
4096336,1.6000,1.4062
4096836,1.6000,1.4030
4097336,1.6000,1.4103
4097836,1.6000,1.4086
4098336,1.6000,1.4070
4098836,1.6000,1.4078
4099336,1.6000,1.4095
4099836,1.6000,1.4038
4100336,1.6000,1.3998
4100836,1.6000,1.4030
4101336,1.6000,1.4054
4101836,1.6000,1.4054
4102336,1.6000,1.4046
4102836,1.6000,1.4111
4103336,1.6000,1.4119
4103836,1.6000,1.4103
4104336,1.6000,1.4103
4104836,1.6000,1.4095
4105336,1.6000,1.4111
4105836,1.6000,1.4103
4106336,1.6000,1.4240
4106836,1.6000,1.4223
4107336,1.6000,1.4054
4107836,1.6000,1.4086
4108336,1.6000,1.4360
4108836,1.6000,1.4183
4109336,1.6000,1.4135
4109836,1.6000,1.4103
4110336,1.6000,1.4103
4110836,1.6000,1.4103
4111336,1.6000,1.4191
4111836,1.6000,1.4135
4112336,1.6000,1.4086
4112836,1.6000,1.4175
4113336,1.6000,1.4143
4113836,1.6000,1.4070
4114336,1.6000,1.3982
4114836,1.6000,1.4143
4115336,1.6000,1.4143
4115836,1.6000,1.4022
4116336,1.6000,1.4159
4116836,1.6000,1.4054
4117336,1.6000,1.4207
4117836,1.6000,1.4095
4118336,1.6000,1.4119
4118836,1.6000,1.4062
4119336,1.6000,1.3974
4119836,1.6000,1.3780
4120336,1.6000,1.4135
4120836,1.6000,1.4127
4121336,1.6000,1.4103
4121836,1.6000,1.4086
4122336,1.6000,1.4078
4122836,1.6000,1.4078
4123336,1.6000,1.4046
4123836,1.6000,1.4078
4124336,1.6000,1.3982
4124836,1.6000,1.4127
4125336,1.6000,1.4151
4125836,1.6000,1.4272
4126336,1.6000,1.4062
4126836,1.6000,1.4240
4127336,1.6000,1.4030
4127836,1.6000,1.4159
4128336,1.6000,1.4103
4128836,1.6000,1.4078
4129336,1.6000,1.4328
4129836,1.6000,1.4167
4130336,1.6000,1.4078
4130836,1.6000,1.4127
4131336,1.6000,1.4127
4131836,1.6000,1.4062
4132336,1.6000,1.4240
4132836,1.6000,1.4127
4133336,1.6000,1.4062
4133836,1.6000,1.4078
4134336,1.6000,1.4167
4134836,1.6000,1.4062
4135336,1.6000,1.4159
4135836,1.6000,1.4103
4136336,1.6000,1.4103
4136836,1.6000,1.4103
4137336,1.6000,1.4054
4137836,1.6000,1.4054
4138336,1.6000,1.4183
4138836,1.6000,1.4127
4139336,1.6000,1.4183
4139836,1.6000,1.4175
4140336,1.6000,1.4038
4140836,1.6000,1.4103
4141336,1.6000,1.4062
4141836,1.6000,1.4070
4142336,1.6000,1.4038
4142836,1.6000,1.4086
4143336,1.6000,1.4175
4143836,1.6000,1.4103
